# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
6.250000000000000000e+00,0.000000000000000000e+00,9.920210433867492350e-01,1.000000000000000000e+00,5.010738263068930110e-01,9.999739642183413935e-01
6.299999999999999822e+00,0.000000000000000000e+00,9.904309289248354187e-01,1.000000000000000000e+00,4.233049874351380026e-01,9.185086582963464252e-01
6.349999999999999645e+00,0.000000000000000000e+00,9.876796749399004982e-01,1.000000000000000000e+00,3.191062931745491937e-01,8.087203551141257662e-01
6.400000000000000355e+00,0.000000000000000000e+00,9.877871733317757919e-01,1.000000000000000000e+00,1.979801670657792556e-01,6.857447655936255160e-01
6.450000000000000178e+00,0.000000000000000000e+00,9.787220748296857620e-01,1.000000000000000000e+00,3.049872944212239645e-02,5.137076516073761923e-01
6.500000000000000000e+00,0.000000000000000000e+00,9.811165242031805178e-01,1.000000000000000000e+00,-2.444122603555385354e-01,2.232733689177166525e-01
6.549999999999999822e+00,0.000000000000000000e+00,9.763285035390831812e-01,1.000000000000000000e+00,-3.364759425337879861e-01,9.259619625851200908e-02
6.599999999999999645e+00,0.000000000000000000e+00,9.688640468615534740e-01,1.000000000000000000e+00,-2.048669579724986534e-01,1.954565455354781989e-01
6.650000000000000355e+00,0.000000000000000000e+00,9.634381063566951342e-01,1.000000000000000000e+00,-1.543299689252819462e-01,2.506845677003113337e-01
6.700000000000000178e+00,0.000000000000000000e+00,9.586426746690444034e-01,1.000000000000000000e+00,-7.980479986316879604e-02,3.004008637259047987e-01
6.750000000000000000e+00,0.000000000000000000e+00,9.527660446636108116e-01,1.000000000000000000e+00,-7.978961322607602824e-02,1.952422673166296363e-01
6.799999999999999822e+00,0.000000000000000000e+00,9.445466986024035894e-01,1.000000000000000000e+00,-1.568418632940407065e-01,-3.848290446221369621e-03
6.849999999999999645e+00,0.000000000000000000e+00,9.359960246382492688e-01,1.000000000000000000e+00,1.655563373588790910e-01,6.619801656723467431e-02
6.900000000000000355e+00,0.000000000000000000e+00,9.280224491461375180e-01,1.000000000000000000e+00,2.508914979154681646e-01,2.538232457342530779e-01
6.950000000000000178e+00,0.000000000000000000e+00,9.200973210679885828e-01,1.000000000000000000e+00,3.372115538906967913e-01,4.288034343209830013e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.117667487113848557e-01,1.000000000000000000e+00,5.404494678602631552e-01,6.561517575164756977e-01
7.049999999999999822e+00,0.000000000000000000e+00,9.036467300158411708e-01,1.000000000000000000e+00,8.452099857141348593e-01,1.004703780182147455e+00
