# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
6.299999999999999822e+00,2.125237576110710412e-10,4.213683084323503877e-04,4.241252630841054676e-04,8.838841536576865110e+00,9.337002156782091333e+00
6.349999999999999645e+00,2.125134097061989549e-10,4.723632710154800811e-04,4.758647874445214227e-04,8.672395114447319031e+00,9.169430014959971231e+00
6.400000000000000355e+00,2.125017997657818659e-10,5.294051121340653159e-04,5.339144895299463350e-04,8.498369627219794609e+00,8.993344416924379914e+00
6.450000000000000178e+00,2.124887739534585643e-10,5.931725140240611547e-04,5.990435511464893992e-04,8.311956236190624736e+00,8.803707911973411626e+00
6.500000000000000000e+00,2.124741597021779517e-10,6.644161993801007840e-04,6.721148075494676405e-04,8.114952561178895962e+00,8.602855164304898494e+00
6.549999999999999822e+00,2.124577634391069833e-10,7.439807134505241250e-04,7.540961229042597927e-04,7.923799871512521520e+00,8.402683249307251856e+00
6.599999999999999645e+00,2.124393680356249522e-10,8.325624302126099097e-04,8.460731403144450963e-04,7.735945783624970318e+00,8.203598348380609195e+00
6.650000000000000355e+00,2.124187299495543438e-10,9.312586383027437976e-04,9.492635706674738827e-04,7.559876707474067814e+00,8.017515301135325956e+00
6.700000000000000178e+00,2.123955760229505559e-10,1.041669772412710891e-03,1.065033203686478660e-03,7.419479544656653047e+00,7.867863670314875435e+00
6.750000000000000000e+00,2.123695998945220781e-10,1.164802017468704806e-03,1.194913845828840700e-03,7.292452872629574756e+00,7.725077670502201954e+00
6.799999999999999822e+00,2.123404579810440251e-10,1.301571179686711972e-03,1.340623413219067459e-03,7.156220504466503485e+00,7.561587225043865601e+00
6.849999999999999645e+00,2.123077649769151054e-10,1.453510143111259910e-03,1.504088433863733131e-03,7.018934373714344588e+00,7.391960722179149457e+00
6.900000000000000355e+00,2.122710888152531484e-10,1.622383902593802461e-03,1.687469242173534733e-03,6.902563493270108097e+00,7.232070109193060148e+00
6.950000000000000178e+00,2.122299450275818342e-10,1.810036510138238186e-03,1.893188180530116105e-03,6.825149811250092569e+00,7.112278685552979596e+00
7.000000000000000000e+00,2.121837904321893732e-10,2.018629806263359111e-03,2.123961157492367836e-03,6.766848993692875069e+00,7.026509558095767716e+00
7.049999999999999822e+00,2.121320160736006140e-10,2.250590201615479315e-03,2.382832950436328690e-03,6.708264704545769064e+00,6.947930432655297750e+00
7.099999999999999645e+00,2.120739393272594594e-10,2.508520647518675591e-03,2.673216682141987387e-03,6.649495109784410829e+00,6.874857475207392099e+00
7.150000000000000355e+00,2.120087950744446095e-10,2.795352864629784082e-03,2.998937946216239173e-03,6.593781234779235945e+00,6.808994516235081562e+00
7.200000000000000178e+00,2.119357258426179754e-10,3.114482692823724187e-03,3.364284105349388872e-03,6.542538198612973588e+00,6.748536501211304994e+00
7.250000000000000000e+00,2.118537707958354974e-10,3.469585454188085435e-03,3.774059339261702679e-03,6.495218965175730830e+00,6.692101569512459491e+00
7.299999999999999822e+00,2.117618534485557778e-10,3.864695052764332856e-03,4.233646075660338869e-03,6.450919201045756779e+00,6.640132767210531028e+00
7.349999999999999645e+00,2.116587679642156066e-10,4.304493305183119609e-03,4.749073497361273183e-03,6.407400977886204885e+00,6.590133052975488681e+00
7.400000000000000355e+00,2.115431638874034946e-10,4.794096554917005870e-03,5.327093881421851064e-03,6.363766197180666495e+00,6.540052904600131001e+00
7.450000000000000178e+00,2.114135291455003056e-10,5.339004844445965903e-03,5.975267590937759915e-03,6.320284028027685963e+00,6.490208821025049701e+00
7.500000000000000000e+00,2.112681711424972880e-10,5.945358330292115252e-03,6.702057605952846039e-03,6.277505215185819054e+00,6.442080096406186840e+00
7.549999999999999822e+00,2.111051957546667098e-10,6.620402950004982724e-03,7.516934545105783717e-03,6.234436454107942893e+00,6.394668062437077083e+00
7.599999999999999645e+00,2.109224840252887656e-10,7.372211732754364172e-03,8.430493191995416802e-03,6.189705707792789724e+00,6.345638980793921746e+00
7.650000000000000355e+00,2.107176663443311009e-10,8.209293620400001656e-03,9.454581596783849864e-03,6.143505900606911041e+00,6.295319782204551018e+00
7.700000000000000178e+00,2.104880938896282180e-10,9.141042426895312767e-03,1.060244387029818033e-02,6.096044784208153544e+00,6.244122956279952064e+00
7.750000000000000000e+00,2.102308070997675861e-10,1.017790480987406168e-02,1.188887781960139625e-02,6.047870442624152076e+00,6.192454681280068485e+00
7.799999999999999822e+00,2.099425009469138653e-10,1.133148384159217079e-02,1.333040858387005839e-02,6.000131321313006083e+00,6.140797233187115012e+00
7.849999999999999645e+00,2.096194867819506056e-10,1.261454485091529493e-02,1.494547940868625954e-02,5.953418491685361857e+00,6.089496935048501314e+00
7.900000000000000355e+00,2.092576505368198582e-10,1.404116313753389113e-02,1.675466063433996358e-02,5.907925728689662037e+00,6.039269616881512093e+00
7.950000000000000178e+00,2.088524070926338967e-10,1.562720583328553944e-02,1.878087785526981121e-02,5.863304162031454325e+00,5.989921871315175395e+00
8.000000000000000000e+00,2.083986506605764415e-10,1.739029946009539029e-02,2.104966001555707428e-02,5.818937448030368387e+00,5.940705447268555872e+00
8.050000000000000711e+00,2.078907010802455696e-10,1.934952871494387966e-02,2.358940791721137950e-02,5.774940019874911457e+00,5.891845975056611451e+00
8.099999999999999645e+00,2.073222460224151005e-10,2.152586115378750040e-02,2.643168320636374649e-02,5.731520157641050162e+00,5.843775922528273270e+00
8.150000000000000355e+00,2.066862791969570449e-10,2.394057799396293387e-02,2.961151733365406311e-02,5.688730795703691001e+00,5.796575588568842363e+00
8.199999999999999289e+00,2.059750348200898508e-10,2.661651496102642248e-02,3.316773921798999575e-02,5.646622120481708862e+00,5.750269779913978141e+00
8.250000000000000000e+00,2.051799187981012854e-10,2.958093207795072302e-02,3.714331932793282776e-02,5.605256578418853053e+00,5.704851154465288232e+00
8.300000000000000711e+00,2.042914373490470272e-10,3.286780684927721741e-02,4.158572657320407789e-02,5.564553695677140865e+00,5.660086676194488575e+00
8.349999999999999645e+00,2.032991241235355956e-10,3.651436649323598627e-02,4.654729270076125858e-02,5.524583250001597889e+00,5.615993365150174554e+00
8.400000000000000355e+00,2.021914673166624474e-10,4.055734420753926567e-02,5.208557673512704406e-02,5.485448414162163999e+00,5.572425974360896817e+00
8.449999999999999289e+00,2.009558388037140525e-10,4.503601269359262110e-02,5.826371929986898235e-02,5.447236654964704883e+00,5.529249987335603578e+00
8.500000000000000000e+00,1.995784280026267325e-10,4.998748286812228908e-02,6.515077330530556765e-02,5.410117952831321020e+00,5.486647961209172308e+00
8.550000000000000711e+00,1.980441839879457880e-10,5.546126605255043834e-02,7.282199337871025913e-02,5.374353736157971184e+00,5.444849443494902630e+00
8.599999999999999645e+00,1.963367703760789068e-10,6.151249241727532041e-02,8.135906143804476354e-02,5.340190685987451502e+00,5.403986785201183807e+00
8.650000000000000355e+00,1.944385386904058835e-10,6.818918473337069741e-02,9.085021986640977321e-02,5.307841814658445401e+00,5.364264927833218621e+00
8.699999999999999289e+00,1.923305273134629077e-10,7.554627801653404640e-02,1.013902767511248443e-01,5.277477533253701836e+00,5.325729297115273653e+00
8.750000000000000000e+00,1.899924947496905007e-10,8.363831306226449103e-02,1.130804395699868542e-01,5.249388067186082196e+00,5.288556706597134394e+00
8.800000000000000711e+00,1.874029977494450852e-10,9.252447044732962922e-02,1.260279245712139506e-01,5.223905993786928548e+00,5.253116916317097207e+00
8.849999999999999645e+00,1.845395268536476403e-10,1.022686697724788929e-01,1.403452790502010550e-01,5.201259571002992743e+00,5.219582684142089590e+00
8.900000000000000355e+00,1.813787140451463213e-10,1.129320503130764597e-01,1.561493430927076431e-01,5.181608586020267637e+00,5.187864399072623200e+00
8.949999999999999289e+00,1.778966293254797642e-10,1.245662689287713593e-01,1.735597666910405068e-01,5.165097114515859289e+00,5.158088611541586488e+00
9.000000000000000000e+00,1.740691849950835108e-10,1.372273953033684990e-01,1.926969883430217356e-01,5.151908367773415875e+00,5.130544663847516063e+00
9.050000000000000711e+00,1.698726679328070778e-10,1.509803990609463742e-01,2.136795736544038204e-01,5.142200876808814769e+00,5.105315122526953076e+00
9.099999999999999645e+00,1.652844208645652106e-10,1.658647313405643697e-01,2.366208089956132465e-01,5.135547457016741646e+00,5.081000900479224924e+00
9.150000000000000355e+00,1.602836929592090297e-10,1.819076233556872202e-01,2.616244485223941929e-01,5.131285114152156268e+00,5.055941233266842971e+00
9.199999999999999289e+00,1.548526774089913901e-10,1.990226271290510551e-01,2.887795262734824120e-01,5.132249248778457229e+00,5.036055586923211536e+00
9.250000000000000000e+00,1.489777480867414721e-10,2.172017346093012002e-01,3.181541728847319672e-01,5.140292011796901761e+00,5.025001366035795058e+00
9.300000000000000711e+00,1.426508979057837740e-10,2.365408477423885381e-01,3.497884237895204085e-01,5.154068726409320789e+00,5.019955570974190096e+00
9.349999999999999645e+00,1.358713670154686773e-10,2.570057889116452721e-01,3.836860782410958515e-01,5.173638610664347937e+00,5.020570247302686084e+00
9.400000000000000355e+00,1.286474283213728299e-10,2.785415643916400175e-01,4.198057717115751819e-01,5.199163958222285942e+00,5.026641389014770311e+00
9.449999999999999289e+00,1.209982701057743431e-10,3.010536614301629887e-01,4.580515627895676012e-01,5.231277231559921859e+00,5.038732302565335885e+00
9.500000000000000000e+00,1.129558803473743463e-10,3.243962989820894927e-01,4.982635115815675642e-01,5.270575849321886608e+00,5.057275255312802642e+00
9.550000000000000711e+00,1.045667952947529886e-10,3.483899341377833525e-01,5.402089368446743034e-01,5.317477223708017675e+00,5.082575521270996433e+00
9.599999999999999645e+00,9.589352812921560136e-11,3.728192273975119986e-01,5.835752726723613115e-01,5.372690869203893271e+00,5.115449859268615285e+00
9.650000000000000355e+00,8.701544666766479787e-11,3.974084704495690623e-01,6.279656799801152101e-01,5.436528085338110827e+00,5.156215694224123069e+00
9.699999999999999289e+00,7.802882953675290179e-11,4.218472261485475272e-01,6.728987656346746560e-01,5.509487128329155325e+00,5.204974945347771609e+00
9.750000000000000000e+00,6.904580912810818942e-11,4.457912802119530227e-01,7.178138676778983429e-01,5.592881430187325975e+00,5.262713952292749298e+00
9.800000000000000711e+00,6.019192133042748522e-11,4.688648554089426268e-01,7.620833066663018629e-01,5.688712897379765820e+00,5.332397931471291486e+00
9.849999999999999645e+00,5.160204308285612754e-11,4.907065795287920418e-01,8.050326979041587672e-01,5.797853012441997578e+00,5.414731642516194654e+00
9.900000000000000355e+00,4.341462498891763722e-11,5.109560380386160006e-01,8.459697883738511726e-01,5.919977454522509674e+00,5.508028542019623330e+00
9.949999999999999289e+00,3.576432752679477263e-11,5.292547209707749722e-01,8.842212756844654020e-01,6.055671126081925593e+00,5.612379921853545284e+00
1.000000000000000000e+01,2.877344275332498152e-11,5.452946453097918811e-01,9.191756995518143292e-01,6.205227007066277167e+00,5.727625480766100452e+00
1.005000000000000071e+01,2.254280455360114598e-11,5.588456731688263845e-01,9.503288905504335693e-01,6.368684030808850594e+00,5.853600948992003339e+00
1.009999999999999964e+01,1.714320716561689853e-11,5.697790271086801139e-01,9.773268774903547396e-01,6.545626207105101457e+00,5.989669980171058228e+00
1.015000000000000036e+01,1.260858266368786640e-11,5.780828127023190932e-01,1.000000000000000000e+00,6.734850700112360755e+00,6.134558302431415200e+00
