# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,u,g,r,i,z
6.700000000000000178e+00,3.358054417673012148e-10,1.649511173162493231e-03,1.684420629056301898e-03,6.741123260510306636e+00,6.988153694540898186e+00,7.436462082570010068e+00,7.764890769678657989e+00,8.037141405340918254e+00
6.750000000000000000e+00,3.357369958213435860e-10,1.844791581639311073e-03,1.889758466929090290e-03,6.634605294944947218e+00,6.861176401175434592e+00,7.293723167656160911e+00,7.607980837188712542e+00,7.863840682638581825e+00
6.799999999999999822e+00,3.356602148150846873e-10,2.061814404481751833e-03,2.120101485705856281e-03,6.532132797667330237e+00,6.724995363058994258e+00,7.130279483620917347e+00,7.420388147085525077e+00,7.647681355937038461e+00
6.849999999999999645e+00,3.355740860128394499e-10,2.303032459387747456e-03,2.378487892441582315e-03,6.439994287672583084e+00,6.587765561382134649e+00,6.960703132822544603e+00,7.222255538115945228e+00,7.415780362473022080e+00
6.900000000000000355e+00,3.354774742167115916e-10,2.571263641083794405e-03,2.668323280825100809e-03,6.365256197162707963e+00,6.471466139461504952e+00,6.800871735059885737e+00,7.024673478094115353e+00,7.180034189500666741e+00
6.950000000000000178e+00,3.353691071105954785e-10,2.869465256170375140e-03,2.993424599173444972e-03,6.307012644732459705e+00,6.394150245571303515e+00,6.681161747722391908e+00,6.860051059379422611e+00,6.968877840597926365e+00
7.000000000000000000e+00,3.352475588897607596e-10,3.201091547011657851e-03,3.358069261677636575e-03,6.255991334042462881e+00,6.335967876288421508e+00,6.595497334640427312e+00,6.735756076836800332e+00,6.799922014059660569e+00
7.049999999999999822e+00,3.351112319858228808e-10,3.570016913366124995e-03,3.767049973491349343e-03,6.206950882566303562e+00,6.277514105619573570e+00,6.517037174384157083e+00,6.628619142324993163e+00,6.659464275744873873e+00
7.099999999999999645e+00,3.349583366785531313e-10,3.980407528816968556e-03,4.225735895300601445e-03,6.160242470004874349e+00,6.218888790867936223e+00,6.444099074724420007e+00,6.533362380528423330e+00,6.537339422803860600e+00
7.150000000000000355e+00,3.347868683666349493e-10,4.436950668146753471e-03,4.740140831055064501e-03,6.116288407051300169e+00,6.163337917843598746e+00,6.378390998674930756e+00,6.450569457243481963e+00,6.433574930576348549e+00
7.200000000000000178e+00,3.345945822493041718e-10,4.945059016297251656e-03,5.316999183047439390e-03,6.075042953154003555e+00,6.112280904360517297e+00,6.318109606073001316e+00,6.375657086550717167e+00,6.341397320016568528e+00
7.250000000000000000e+00,3.343789651501186278e-10,5.510598862962966943e-03,5.963850480604164679e-03,6.036427885479554334e+00,6.065173653661318554e+00,6.261875193276502216e+00,6.304711215536542568e+00,6.253759479762081241e+00
7.299999999999999822e+00,3.341372041932966099e-10,6.140011140250930567e-03,6.689133351070021029e-03,5.999738468503636568e+00,6.021114349694499879e+00,6.210135092148576064e+00,6.240162385238036791e+00,6.175303978396058824e+00
7.349999999999999645e+00,3.338661520227310345e-10,6.840744855810140801e-03,7.502289862766904453e-03,5.964046699720633171e+00,5.977865323271785769e+00,6.160392700950282574e+00,6.180291131800125015e+00,6.105143524441764669e+00
7.400000000000000355e+00,3.335622882347251251e-10,7.620942507125093128e-03,8.413881226784521508e-03,5.929258280527378133e+00,5.934530472878535079e+00,6.110598951393789946e+00,6.121580540277214766e+00,6.037985007316635233e+00
7.450000000000000178e+00,3.332216766787875889e-10,8.489367706766660221e-03,9.435715894597072537e-03,5.895560447021367168e+00,5.891383358974600526e+00,6.061074640559240834e+00,6.064185861112349585e+00,5.973635994213282174e+00
7.500000000000000000e+00,3.328399182678789539e-10,9.455788694856668425e-03,1.058099112732309964e-02,5.863019576490046347e+00,5.848980545848235124e+00,6.013306903241605994e+00,6.010453951955113894e+00,5.915060742248186898e+00
7.549999999999999822e+00,3.324120989321923304e-10,1.053167326190245119e-02,1.186444913438293620e-02,5.830997111863922555e+00,5.806330845623158154e+00,5.966299618682647576e+00,5.959634160083282950e+00,5.861739814632166201e+00
7.599999999999999645e+00,3.319327323512767855e-10,1.172977575705873299e-02,1.330254887712958335e-02,5.798915872447274467e+00,5.762062890307909413e+00,5.917717609248938970e+00,5.908500241014714049e+00,5.809677774035080233e+00
7.650000000000000355e+00,3.313956971111598959e-10,1.306355520175923705e-02,1.491365459748021129e-02,5.766823186755424047e+00,5.716375120017303857e+00,5.867893681230427205e+00,5.857222895239686977e+00,5.758759217587183343e+00
7.700000000000000178e+00,3.307941679600316970e-10,1.454783825603253415e-02,1.671824205086478929e-02,5.734780904277322122e+00,5.669481639453266553e+00,5.817247457626706364e+00,5.806253323412398970e+00,5.709335137956422557e+00
7.750000000000000000e+00,3.301205408829623850e-10,1.619906352783902909e-02,1.873912328207273312e-02,5.703015178262845097e+00,5.621939479318555755e+00,5.766193403958730812e+00,5.755802028616336941e+00,5.661446755101067652e+00
7.799999999999999822e+00,3.293663517892607301e-10,1.803543130254632934e-02,2.100169056317782376e-02,5.671993003212342899e+00,5.574910831944109191e+00,5.715223788742676447e+00,5.705596828904511142e+00,5.614264070418876429e+00
7.849999999999999645e+00,3.285221887131520232e-10,2.007690255911907112e-02,2.353417979150390638e-02,5.642005429994618737e+00,5.528999844496020444e+00,5.664695803151630571e+00,5.655509626204178630e+00,5.567173317708117963e+00
7.900000000000000355e+00,3.275775975789954065e-10,2.234540223430046824e-02,2.636795319397365958e-02,5.613190013954813651e+00,5.484413162258263696e+00,5.615340377274563366e+00,5.606437974248166256e+00,5.521018267875902552e+00
7.950000000000000178e+00,3.265209817879141854e-10,2.486550908444997571e-02,2.953780056721736977e-02,5.585458040831305482e+00,5.440812154943138523e+00,5.566974898527277560e+00,5.558306289548987422e+00,5.475770809045030774e+00
8.000000000000000000e+00,3.253394961576088268e-10,2.766437219641193837e-02,3.308225745813347940e-02,5.558688541351578749e+00,5.397589430481239958e+00,5.518858840129055920e+00,5.510390143316712397e+00,5.430708622545800779e+00
8.050000000000000711e+00,3.240189361082026582e-10,3.077122557579769005e-02,3.704393760635200927e-02,5.533045420476177867e+00,5.354875320443447606e+00,5.471234056922703815e+00,5.462961906004551338e+00,5.386037204488928865e+00
8.099999999999999645e+00,3.225436234543212832e-10,3.421796380568668805e-02,4.146987556799594521e-02,5.508677274287350656e+00,5.312897133066989852e+00,5.424553761763810655e+00,5.416499562670807677e+00,5.341980516226236375e+00
8.150000000000000355e+00,3.208962907607145457e-10,3.803672869012371394e-02,4.641187364881640270e-02,5.485660943871401685e+00,5.271727439705955476e+00,5.378917924918496851e+00,5.371113674966821350e+00,5.298597098997433363e+00
8.199999999999999289e+00,3.190579669725611304e-10,4.226166816675244742e-02,5.192684501327653190e-02,5.464062527061315677e+00,5.231438596230461258e+00,5.334373135998582427e+00,5.326898592067479399e+00,5.256205982499125184e+00
8.250000000000000000e+00,3.170078679724621327e-10,4.693308451951080928e-02,5.807714201357361966e-02,5.444008075166628657e+00,5.192117847579325485e+00,5.290935497620296246e+00,5.283839636981795707e+00,5.214828085159140869e+00
8.300000000000000711e+00,3.147232968770948259e-10,5.210068596240751554e-02,6.493085529967543290e-02,5.425574868394612338e+00,5.153710126928793045e+00,5.248394599757268963e+00,5.241655329799492335e+00,5.174179410876377005e+00
8.349999999999999645e+00,3.121795603021960705e-10,5.781828139687144458e-02,7.256206502437179129e-02,5.408890735280465378e+00,5.116316065882898556e+00,5.206796319547102314e+00,5.200341008690422484e+00,5.134219226564489702e+00
8.400000000000000355e+00,3.093499085290290947e-10,6.413789466664909789e-02,8.105102034387259846e-02,5.394109003911871980e+00,5.080074051115907707e+00,5.166023934534813122e+00,5.159550925384344566e+00,5.094432922349035664e+00
8.449999999999999289e+00,3.062055095287957638e-10,7.111386575227815476e-02,9.048421734457257060e-02,5.381279782471679596e+00,5.045110501862673402e+00,5.125974021036817874e+00,5.118986309043101812e+00,5.054571672291558571e+00
8.500000000000000000e+00,3.027154691642862423e-10,7.879556275733701209e-02,1.009543384381012127e-01,5.370458987530938089e+00,5.011641327294498183e+00,5.086871396881058160e+00,5.078919359442153336e+00,5.014914110371101685e+00
8.550000000000000711e+00,2.988469125940618146e-10,8.724864568503699902e-02,1.125600081487744819e-01,5.361733615925153629e+00,4.979982329183457068e+00,5.048994010203436744e+00,5.039675664183064896e+00,4.975725730148198522e+00
8.599999999999999645e+00,2.945651449291684522e-10,9.654455176159176810e-02,1.254053111434545176e-01,5.355177211059711340e+00,4.950441498322895484e+00,5.012525769437331746e+00,5.001409681519099593e+00,4.937298380236406103e+00
8.650000000000000355e+00,2.898339124681796825e-10,1.067408915123949364e-01,1.395990085264208480e-01,5.350948908361417011e+00,4.923299795597337436e+00,4.977731573236262363e+00,4.964375745190551470e+00,4.899781529579755102e+00
8.699999999999999289e+00,2.846157892324260301e-10,1.179013290056292879e-01,1.552533782336817936e-01,5.349305353962947152e+00,4.898802106254123601e+00,4.944716716553635649e+00,4.928575354380079432e+00,4.863047972401304264e+00
8.750000000000000000e+00,2.788727168197926809e-10,1.300839520493483059e-01,1.724825954715818732e-01,5.350558967526382048e+00,4.877328108321918876e+00,4.913730107551216975e+00,4.894220030091595675e+00,4.827432415611383476e+00
8.800000000000000711e+00,2.725667284520171305e-10,1.433477788481494486e-01,1.914005605749085070e-01,5.354936248670853161e+00,4.859313604105267359e+00,4.885231478036665465e+00,4.861858389224963162e+00,4.793635190504531352e+00
8.849999999999999645e+00,2.656608900086888345e-10,1.577517238499799301e-01,2.121180759048934827e-01,5.362579535734916192e+00,4.845096653410926990e+00,4.859482306935092311e+00,4.831756930265925121e+00,4.761933175869899060e+00
8.900000000000000355e+00,2.581204911246776657e-10,1.733421388845930722e-01,2.347392725569270033e-01,5.373697530259697430e+00,4.834954259279783173e+00,4.836471624425385585e+00,4.803844001683657439e+00,4.732367234090517627e+00
8.949999999999999289e+00,2.499145171428385914e-10,1.901415503589793110e-01,2.593571945024441550e-01,5.388600449598648368e+00,4.829157841034856347e+00,4.816425057742407034e+00,4.778234288087695347e+00,4.704604283057207681e+00
9.000000000000000000e+00,2.410174266609663318e-10,2.081682125464853206e-01,2.860484659480608816e-01,5.407660204262661807e+00,4.828032645727347472e+00,4.799750659276426745e+00,4.755298145912135510e+00,4.678686300100139306e+00
9.050000000000000711e+00,2.314112481212384426e-10,2.274411767548290553e-01,3.148670015672445643e-01,5.431303765604177158e+00,4.831887851240040277e+00,4.786638974103404109e+00,4.735227335171437346e+00,4.655058145343261344e+00
9.099999999999999645e+00,2.210879906631286981e-10,2.479279736332358763e-01,3.458367739415738051e-01,5.459989752906167837e+00,4.840382260625439415e+00,4.775628531663663523e+00,4.715696299748685760e+00,4.630593563371043331e+00
9.150000000000000355e+00,2.100523374879135307e-10,2.695640865844577960e-01,3.789437334672193791e-01,5.494205557955773145e+00,4.852889645544159691e+00,4.764919192668429559e+00,4.693980919506017813e+00,4.601624281419681495e+00
9.199999999999999289e+00,1.983245525788812431e-10,2.921028323762165924e-01,4.141270881943162063e-01,5.535445330920985896e+00,4.872808765037547118e+00,4.761317261385158872e+00,4.678374991044776721e+00,4.576726412958976198e+00
9.250000000000000000e+00,1.859434826204405832e-10,3.154058532970627216e-01,4.512702980696382538e-01,5.584877927985225199e+00,4.902488185202436455e+00,4.769175085710159578e+00,4.674496085408840429e+00,4.562750142854632429e+00
9.300000000000000711e+00,1.729694753183560319e-10,3.394754311860524454e-01,4.901923199758919103e-01,5.642671872765554042e+00,4.940563801475931882e+00,4.785423757423721725e+00,4.679087894192264230e+00,4.557446952444522026e+00
9.349999999999999645e+00,1.594869649579199353e-10,3.641110505525901320e-01,5.306398510572001292e-01,5.709596490447758299e+00,4.987280868510346465e+00,4.809792281855152396e+00,4.691690250156476338e+00,4.560055101114933507e+00
9.400000000000000355e+00,1.456064008730469677e-10,3.890784499796021700e-01,5.722815433118191297e-01,5.786537734365069241e+00,5.042983034129541409e+00,4.842137556077005911e+00,4.711987931439416855e+00,4.570129064122767204e+00
9.449999999999999289e+00,1.314651236327584222e-10,4.140900628913891657e-01,6.147053750326846311e-01,5.874655372964923572e+00,5.108578108664090678e+00,4.883215027505080741e+00,4.740555310756676022e+00,4.587990094588292322e+00
9.500000000000000000e+00,1.172267414654740126e-10,4.387984597131031062e-01,6.574205215345378939e-01,5.974407783768789670e+00,5.184400129455490003e+00,4.933786339034732293e+00,4.778176615701497099e+00,4.614090216959809254e+00
9.550000000000000711e+00,1.030785456315412578e-10,4.628355162119611732e-01,6.998651090363361416e-01,6.086697087611497636e+00,5.270922609700626538e+00,4.994173925546647297e+00,4.825290139829625957e+00,4.649118255470369832e+00
9.599999999999999645e+00,8.922655277701077559e-11,4.858232371048224474e-01,7.414210875999276418e-01,6.213420568624577811e+00,5.369490824579919774e+00,5.065062536759135980e+00,4.882593962724875780e+00,4.694226539033877543e+00
9.650000000000000355e+00,7.588790117121286026e-11,5.073562742398532999e-01,7.814370424173213703e-01,6.355089608117069133e+00,5.480153968750997251e+00,5.146561740858658140e+00,4.950333731127301462e+00,4.749900361107208369e+00
9.699999999999999289e+00,6.328057828413789529e-11,5.270607511369881371e-01,8.192590110785461510e-01,6.512713435229137815e+00,5.603075233149063195e+00,5.238276110507683825e+00,5.027772120094866182e+00,4.814914563512118661e+00
9.750000000000000000e+00,5.161082772151253103e-11,5.446074684530388677e-01,8.542682627664223149e-01,6.688305125328234624e+00,5.739456806921452880e+00,5.340890941373416467e+00,5.115422144051656517e+00,4.889487478800681686e+00
9.800000000000000711e+00,4.105905621177203014e-11,5.597248297627378522e-01,8.859235772956438604e-01,6.883430560453248859e+00,5.891506808157629393e+00,5.458072806005141331e+00,5.218061751539309512e+00,4.979662487033628793e+00
9.849999999999999645e+00,3.176557933558633872e-11,5.722693791446707978e-01,9.138040079242009117e-01,7.098684945322709439e+00,6.059041044256417763e+00,5.589576385184876983e+00,5.335483999494826435e+00,5.085435849965847410e+00
9.900000000000000355e+00,2.381800462655701153e-11,5.821949072162452277e-01,9.376467320512889003e-01,7.333883004938265060e+00,6.239200669099950858e+00,5.730813011110761579e+00,5.462075026726338933e+00,5.200162137199086487e+00
9.949999999999999289e+00,1.724230769955940773e-11,5.895362577612046628e-01,9.573738228322816735e-01,7.588678476094081304e+00,6.430115547145994981e+00,5.879708902710582663e+00,5.595725409831167951e+00,5.321569369576508279e+00
1.000000000000000000e+01,1.199955109901616391e-11,5.944432660830361037e-01,9.731020926339114530e-01,7.861267884901508296e+00,6.628767429105771214e+00,6.033585391370394291e+00,5.733950034064989154e+00,5.447181487829951152e+00
1.005000000000000071e+01,7.989602905974885369e-12,5.971697947997711697e-01,9.851319372130352692e-01,8.148201533564304100e+00,6.831372740131030241e+00,6.189757949778702084e+00,5.874483138476030319e+00,5.574959691556429675e+00
1.009999999999999964e+01,5.062115782270830976e-12,5.980517233352586892e-01,9.939143985841474294e-01,8.444020813840751316e+00,7.033274069827719188e+00,6.345010966773195094e+00,6.014367641178722579e+00,5.701945250442939539e+00
1.015000000000000036e+01,3.033581976986616023e-12,5.974707044706053516e-01,1.000000000000000000e+00,8.740631088840302709e+00,7.228824158131970989e+00,6.495375429653400090e+00,6.150007720064223804e+00,5.824831996848104154e+00
