# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
7.400000000000000355e+00,1.098785572657258621e-11,1.294151101009361198e-04,1.387747830044829033e-04,1.006937926341857548e+01,1.028990378934130945e+01
7.450000000000000178e+00,1.230341151307722186e-11,1.616997647117884786e-04,1.744696279918605121e-04,9.879789953705099492e+00,1.009011214021631275e+01
7.500000000000000000e+00,1.377304203383850765e-11,2.019766887780525568e-04,2.193093534014833130e-04,9.693776886891569688e+00,9.894712368777916822e+00
7.549999999999999822e+00,1.541390594783168111e-11,2.522081786766138911e-04,2.756219277816731933e-04,9.511004015674821233e+00,9.703371205474013550e+00
7.599999999999999645e+00,1.724484206710659451e-11,3.148371707978430399e-04,3.463218247288378147e-04,9.330988056604695657e+00,9.515626424217863644e+00
7.650000000000000355e+00,1.928647194609929353e-11,3.929006143759029715e-04,4.350552806821881050e-04,9.153147839775975569e+00,9.330812047495925299e+00
7.700000000000000178e+00,2.156129034458747726e-11,4.901680109827723361e-04,5.463805012490539383e-04,8.977007165456278415e+00,9.148379577820669795e+00
7.750000000000000000e+00,2.409373645221628934e-11,6.113127502777614998e-04,6.859908022946039447e-04,8.802237242273982076e+00,8.967949242375112817e+00
7.799999999999999822e+00,2.691023673083590541e-11,7.621225590737147918e-04,8.609903217516248633e-04,8.628691962051391329e+00,8.789281870445364575e+00
7.849999999999999645e+00,3.003920776330806652e-11,9.497591992419267748e-04,1.080233854057844082e-03,8.456379170523767641e+00,8.612199869674597608e+00
7.900000000000000355e+00,3.351100453426920487e-11,1.183070188777807230e-03,1.354744550352751827e-03,8.285357403811985932e+00,8.436616924408518514e+00
7.950000000000000178e+00,3.735779605580262025e-11,1.472970435118084020e-03,1.698225684384110402e-03,8.115720476938818706e+00,8.262562807303211798e+00
8.000000000000000000e+00,4.161334615006105626e-11,1.832913704115520046e-03,2.127685366464413322e-03,7.947514597410574311e+00,8.089997059900412069e+00
8.050000000000000711e+00,4.631267250064692737e-11,2.279439307484615318e-03,2.664195909104557971e-03,7.780785278539113392e+00,7.918898692608991041e+00
8.099999999999999645e+00,5.149155182137664002e-11,2.832830643106555579e-03,3.333812352384646436e-03,7.615594538523573931e+00,7.749305271200412903e+00
8.150000000000000355e+00,5.718583327565149315e-11,3.517890119539322097e-03,4.168677189641424932e-03,7.452006031369201366e+00,7.581294753060184632e+00
8.199999999999999289e+00,6.343051633408146823e-11,4.364790373846780258e-03,5.208340200715859403e-03,7.290097991416409684e+00,7.414958386411356628e+00
8.250000000000000000e+00,7.025854346475863000e-11,5.410168407179286737e-03,6.501322917679392029e-03,7.129992392225503295e+00,7.250428737998973361e+00
8.300000000000000711e+00,7.769925301574475193e-11,6.698470469128156232e-03,8.106955782315397249e-03,6.971820043823690582e+00,7.087827417606028746e+00
8.349999999999999645e+00,8.577643428112447505e-11,8.283560359973537665e-03,1.009751134788408264e-02,6.815743251653714196e+00,6.927310868898580054e+00
8.400000000000000355e+00,9.450592634326024959e-11,1.023025224791383053e-02,1.256064736935768797e-02,6.661929795051790393e+00,6.769010873040095078e+00
8.449999999999999289e+00,1.038927066548356845e-10,1.261605933343916408e-02,1.560215727650716630e-02,6.510572609881670303e+00,6.613054060900367404e+00
8.500000000000000000e+00,1.139274268637144287e-10,1.553298103733738618e-02,1.934899975627810131e-02,6.361906362745955335e+00,6.459616111469863142e+00
8.550000000000000711e+00,1.245823751688036059e-10,1.908920272300181770e-02,2.395254086240918706e-02,6.216220149424216856e+00,6.308951435631499294e+00
8.599999999999999645e+00,1.358068803046978749e-10,2.341190331626745794e-02,2.959188763909568337e-02,6.073857128099710678e+00,6.161344001771730916e+00
8.650000000000000355e+00,1.475222264772508537e-10,2.864900136916562201e-02,3.647711789965712992e-02,5.935215481847272656e+00,6.017126881634993651e+00
8.699999999999999289e+00,1.596162259297317756e-10,3.496971551765366143e-02,4.485211304923811954e-02,5.800745689708918462e+00,5.876666207410814025e+00
8.750000000000000000e+00,1.719377007653398079e-10,4.256524216693104157e-02,5.499657738893590220e-02,5.670958503194214018e+00,5.740375150984149855e+00
8.800000000000000711e+00,1.842912613393715406e-10,5.164803103515177435e-02,6.722667852347899431e-02,5.546432565636401080e+00,5.608733982005794871e+00
8.849999999999999645e+00,1.964329351653102699e-10,6.244912674331314778e-02,8.189357439670559569e-02,5.427805238404147303e+00,5.482284731661252408e+00
8.900000000000000355e+00,2.080673927040839159e-10,7.521409884679061686e-02,9.937891581971733390e-02,5.315779732650142364e+00,5.361603397733659904e+00
8.949999999999999289e+00,2.188477209112637040e-10,9.019432410848424175e-02,1.200862531262152089e-01,5.211128385988125444e+00,5.247275525315259870e+00
9.000000000000000000e+00,2.283788858396205947e-10,1.076353383477700737e-01,1.444271710693524058e-01,5.114704615824479106e+00,5.140003117783734865e+00
9.050000000000000711e+00,2.362261592779465224e-10,1.277629764471935880e-01,1.728009853975573662e-01,5.027433042863009405e+00,5.040558874569988745e+00
9.099999999999999645e+00,2.419297991284504010e-10,1.507619414839421745e-01,2.055670361702241489e-01,4.950253839255303490e+00,4.949610140855178031e+00
9.150000000000000355e+00,2.450270870753670732e-10,1.767460593290357818e-01,2.430091023062841971e-01,4.883969344410324709e+00,4.867341414149947809e+00
9.199999999999999289e+00,2.450823443218560323e-10,2.057196537895629174e-01,2.852923398924731013e-01,4.829606258159948595e+00,4.794402106093471616e+00
9.250000000000000000e+00,2.417246728440753910e-10,2.375188496348986378e-01,3.324144947705494624e-01,4.789215846008538335e+00,4.733484603873591823e+00
9.300000000000000711e+00,2.346918430930576156e-10,2.718540587436493183e-01,3.841549782402791102e-01,4.764703684825015273e+00,4.686988580540777605e+00
9.349999999999999645e+00,2.238769834321054809e-10,3.082709259290632997e-01,4.400276237111785393e-01,4.757700651619877874e+00,4.656529423471795326e+00
9.400000000000000355e+00,2.093726710656084705e-10,3.461271684271993720e-01,4.992452726139127717e-01,4.769800977110286055e+00,4.643471756624087732e+00
9.449999999999999289e+00,1.915050222378355468e-10,3.845952852804591648e-01,5.607062311213963923e-01,4.802645647738870593e+00,4.649093575656586097e+00
9.500000000000000000e+00,1.708490018199295167e-10,4.226814420493982816e-01,6.230132943516585309e-01,4.857884311010714384e+00,4.674602525360121774e+00
9.550000000000000711e+00,1.482161828096296100e-10,4.592800096314633151e-01,6.845344778057231849e-01,4.937039053787003695e+00,4.720996355926402543e+00
9.599999999999999645e+00,1.246083911136680628e-10,4.932615956963038450e-01,7.435099277470286205e-01,5.041661293144528599e+00,4.789438351741225119e+00
9.650000000000000355e+00,1.011356204137664481e-10,5.235803827014967604e-01,7.982013108087124831e-01,5.172924309752708893e+00,4.880840929998278455e+00
9.699999999999999289e+00,7.890416677586533349e-11,5.494131887282164284e-01,8.470689779502031946e-01,5.331397754897167829e+00,4.995801190092997501e+00
9.750000000000000000e+00,5.888988523788439511e-11,5.702423674925705122e-01,8.889505642760340276e-01,5.515788832034814959e+00,5.132435762631565979e+00
9.800000000000000711e+00,4.181932169559595162e-11,5.859046312471453133e-01,9.232061998140801418e-01,5.722780582952211148e+00,5.287240528915340576e+00
9.849999999999999645e+00,2.808488307931194424e-11,5.966135642609829981e-01,9.497947041971414039e-01,5.946494995182078469e+00,5.455504508901640293e+00
9.900000000000000355e+00,1.771616882004027246e-11,6.029305895886230005e-01,9.692554893342527622e-01,6.180033216378809868e+00,5.631883459516046742e+00
9.949999999999999289e+00,1.041717216152780607e-11,6.056433800525841127e-01,9.825923763590911353e-01,6.414727810127345720e+00,5.809671308832790260e+00
1.000000000000000000e+01,5.660946603795971496e-12,6.055845318905769270e-01,9.910828600763816887e-01,6.639577844049121325e+00,5.978562251139202033e+00
1.005000000000000071e+01,2.815849565016573535e-12,6.035745217811167018e-01,9.960595521929502816e-01,6.849937558913104851e+00,6.137371254799852238e+00
1.009999999999999964e+01,1.268303549932608395e-12,6.003735491446247075e-01,9.987188615460503849e-01,7.043983367514911720e+00,6.286673428626087912e+00
1.015000000000000036e+01,5.110583993747433744e-13,5.965882338894303860e-01,1.000000000000000000e+00,7.222642267380116721e+00,6.427946290108891958e+00
