# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
7.450000000000000178e+00,0.000000000000000000e+00,8.484752267412424276e-01,1.000000000000000000e+00,1.873987846221851328e+00,1.887077655537304111e+00
7.500000000000000000e+00,0.000000000000000000e+00,8.421034920862029427e-01,1.000000000000000000e+00,1.995591373880053254e+00,2.024898880754520292e+00
7.549999999999999822e+00,0.000000000000000000e+00,8.366722673306650204e-01,1.000000000000000000e+00,2.073965562307826360e+00,2.130246894784285416e+00
7.599999999999999645e+00,0.000000000000000000e+00,8.314032787540137637e-01,1.000000000000000000e+00,2.115093969486380843e+00,2.179146122819190623e+00
7.650000000000000355e+00,0.000000000000000000e+00,8.260338284743671267e-01,1.000000000000000000e+00,2.161048956976593161e+00,2.235020599029056143e+00
7.700000000000000178e+00,0.000000000000000000e+00,8.205683176627307507e-01,1.000000000000000000e+00,2.212734992343143858e+00,2.297131525877986746e+00
7.750000000000000000e+00,0.000000000000000000e+00,8.149742936740683730e-01,1.000000000000000000e+00,2.282548677740514620e+00,2.370218971477044079e+00
7.799999999999999822e+00,0.000000000000000000e+00,8.095087030765725222e-01,1.000000000000000000e+00,2.373140230068720768e+00,2.440574028646601334e+00
7.849999999999999645e+00,0.000000000000000000e+00,8.039706174290774943e-01,1.000000000000000000e+00,2.464969589036812181e+00,2.515101181952076104e+00
7.900000000000000355e+00,0.000000000000000000e+00,7.983511529893206893e-01,1.000000000000000000e+00,2.567298244013031194e+00,2.612164349188894619e+00
7.950000000000000178e+00,0.000000000000000000e+00,7.931390550474995971e-01,1.000000000000000000e+00,2.656398867426005950e+00,2.686220425418738955e+00
8.000000000000000000e+00,0.000000000000000000e+00,7.878226508087387003e-01,1.000000000000000000e+00,2.745797153347332653e+00,2.763035378668007525e+00
8.050000000000000711e+00,0.000000000000000000e+00,7.823956224826794648e-01,1.000000000000000000e+00,2.836318282981231675e+00,2.844717001193181716e+00
8.099999999999999645e+00,0.000000000000000000e+00,7.770178564924560272e-01,1.000000000000000000e+00,2.923942461831039452e+00,2.930544697889921224e+00
8.150000000000000355e+00,0.000000000000000000e+00,7.706284382034928049e-01,1.000000000000000000e+00,3.009460492233735351e+00,3.012827181513124231e+00
8.199999999999999289e+00,0.000000000000000000e+00,7.641521354871745331e-01,1.000000000000000000e+00,3.102269289039121247e+00,3.103439858823968223e+00
8.250000000000000000e+00,0.000000000000000000e+00,7.581135252675176295e-01,1.000000000000000000e+00,3.190082448283988015e+00,3.184819408389714113e+00
8.300000000000000711e+00,0.000000000000000000e+00,7.535749446233636073e-01,1.000000000000000000e+00,3.282947243583770103e+00,3.273859270986442027e+00
8.349999999999999645e+00,0.000000000000000000e+00,7.489829512824469626e-01,1.000000000000000000e+00,3.370850589732242497e+00,3.352908378984885474e+00
8.400000000000000355e+00,0.000000000000000000e+00,7.443650149534318805e-01,1.000000000000000000e+00,3.459319944729571716e+00,3.426580218517017329e+00
8.449999999999999289e+00,0.000000000000000000e+00,7.396430868429313410e-01,1.000000000000000000e+00,3.549566583805955133e+00,3.501379164149007295e+00
8.500000000000000000e+00,0.000000000000000000e+00,7.336347203217991053e-01,1.000000000000000000e+00,3.644285623995344281e+00,3.585064183569883767e+00
8.550000000000000711e+00,0.000000000000000000e+00,7.292117195573903921e-01,1.000000000000000000e+00,3.742738727970227330e+00,3.665049672308676065e+00
8.599999999999999645e+00,0.000000000000000000e+00,7.253333048318357790e-01,1.000000000000000000e+00,3.845607432691366512e+00,3.748958361556674390e+00
8.650000000000000355e+00,0.000000000000000000e+00,7.206399193160393235e-01,1.000000000000000000e+00,3.951580173807293761e+00,3.830960933218840125e+00
8.699999999999999289e+00,0.000000000000000000e+00,7.159306019126128184e-01,1.000000000000000000e+00,4.061712555346247200e+00,3.913485887802835350e+00
8.750000000000000000e+00,0.000000000000000000e+00,7.111449425657713208e-01,1.000000000000000000e+00,4.177683315201626613e+00,3.999220150999704515e+00
8.800000000000000711e+00,0.000000000000000000e+00,7.059903353898818734e-01,1.000000000000000000e+00,4.295950407355228151e+00,4.086840340403043115e+00
8.849999999999999645e+00,0.000000000000000000e+00,7.011976123337688716e-01,1.000000000000000000e+00,4.417958912930380677e+00,4.173834034140774918e+00
8.900000000000000355e+00,0.000000000000000000e+00,6.960785673868914447e-01,1.000000000000000000e+00,4.541972178807505145e+00,4.250418109673475442e+00
8.949999999999999289e+00,0.000000000000000000e+00,6.907080919312273970e-01,1.000000000000000000e+00,4.670057994336985985e+00,4.336818648119113107e+00
9.000000000000000000e+00,0.000000000000000000e+00,6.857913870999641226e-01,1.000000000000000000e+00,4.798606660035417804e+00,4.422749862973994084e+00
9.050000000000000711e+00,0.000000000000000000e+00,6.810670884263592129e-01,1.000000000000000000e+00,4.924482912118953948e+00,4.503059762189913329e+00
9.099999999999999645e+00,0.000000000000000000e+00,6.755975265394510432e-01,1.000000000000000000e+00,5.010741138635211200e+00,4.514895126095836986e+00
9.150000000000000355e+00,0.000000000000000000e+00,6.702681348032460962e-01,1.000000000000000000e+00,5.082247960576673051e+00,4.526725868908954453e+00
9.199999999999999289e+00,0.000000000000000000e+00,6.596785242943906669e-01,1.000000000000000000e+00,5.326055964764698558e+00,4.755681844482602116e+00
9.250000000000000000e+00,0.000000000000000000e+00,6.545585333452913490e-01,1.000000000000000000e+00,5.509153787793813706e+00,4.932732662223955344e+00
9.300000000000000711e+00,0.000000000000000000e+00,6.497948303866223352e-01,1.000000000000000000e+00,5.654759706937426245e+00,5.054717488320648044e+00
9.349999999999999645e+00,0.000000000000000000e+00,6.453692193463166360e-01,1.000000000000000000e+00,5.787947793834135268e+00,5.165084096193453433e+00
9.400000000000000355e+00,0.000000000000000000e+00,6.412312176963673727e-01,1.000000000000000000e+00,5.916265068972556662e+00,5.267136039297753314e+00
9.449999999999999289e+00,0.000000000000000000e+00,6.370247817063851015e-01,1.000000000000000000e+00,6.043391002668272449e+00,5.370381399413645340e+00
9.500000000000000000e+00,0.000000000000000000e+00,6.328264846445241787e-01,1.000000000000000000e+00,6.153222810067205728e+00,5.458817949254068935e+00
9.550000000000000711e+00,0.000000000000000000e+00,6.288404585711833139e-01,1.000000000000000000e+00,6.283196407015687157e+00,5.572184692199037670e+00
9.599999999999999645e+00,0.000000000000000000e+00,6.248804328646627715e-01,1.000000000000000000e+00,6.398813040180044709e+00,5.677000640315696955e+00
9.650000000000000355e+00,0.000000000000000000e+00,6.214900405655547910e-01,1.000000000000000000e+00,6.525939663778231647e+00,5.807526094336772360e+00
9.699999999999999289e+00,0.000000000000000000e+00,6.182815526900088399e-01,1.000000000000000000e+00,6.613291758997178249e+00,5.884162290625276626e+00
9.750000000000000000e+00,0.000000000000000000e+00,6.150664678061130708e-01,1.000000000000000000e+00,6.702458655711247104e+00,5.963322891864414999e+00
9.800000000000000711e+00,0.000000000000000000e+00,6.118666104192242994e-01,1.000000000000000000e+00,6.777878429742450805e+00,6.045167550503308007e+00
9.849999999999999645e+00,0.000000000000000000e+00,6.087708789106484053e-01,1.000000000000000000e+00,6.878783809542149186e+00,6.133106016875295552e+00
9.900000000000000355e+00,0.000000000000000000e+00,6.057445650081030308e-01,1.000000000000000000e+00,6.986775954469017336e+00,6.231947176316047887e+00
9.949999999999999289e+00,0.000000000000000000e+00,6.024033407397104689e-01,1.000000000000000000e+00,7.066407636565791961e+00,6.282381855853287789e+00
1.000000000000000000e+01,0.000000000000000000e+00,5.989439735443022883e-01,1.000000000000000000e+00,7.184021240576811351e+00,6.382811202723949862e+00
1.005000000000000071e+01,0.000000000000000000e+00,5.955789003082987421e-01,1.000000000000000000e+00,7.295896388055695070e+00,6.476699262886562281e+00
1.009999999999999964e+01,0.000000000000000000e+00,5.922844326606057086e-01,1.000000000000000000e+00,7.414912134393794929e+00,6.578421686929040391e+00
1.015000000000000036e+01,0.000000000000000000e+00,5.891068755800104029e-01,1.000000000000000000e+00,7.524548632152217920e+00,6.670704824884502671e+00
