# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
6.900000000000000355e+00,1.991702915337890832e-12,7.751832746752220353e-06,7.920812040387100079e-06,1.292413428218900151e+01,1.334896477502319101e+01
6.950000000000000178e+00,2.233644709749112379e-12,9.723717399169105763e-06,9.968491593837477393e-06,1.265906477976943023e+01,1.305639613202758653e+01
7.000000000000000000e+00,2.504828225739450320e-12,1.219198543301536550e-05,1.254504081531262598e-05,1.240701224930265312e+01,1.277535165115750715e+01
7.049999999999999822e+00,2.808749375017555540e-12,1.528032871462301203e-05,1.578685125193278135e-05,1.216521296729919754e+01,1.250586445399972746e+01
7.099999999999999645e+00,3.149312080569958407e-12,1.914297016065401246e-05,1.986540493789417712e-05,1.193210482720138543e+01,1.224760142075658109e+01
7.150000000000000355e+00,3.530873306130994609e-12,2.397228998383388508e-05,2.499626784460576377e-05,1.170754508798933813e+01,1.200129308222709312e+01
7.200000000000000178e+00,3.958292368794922252e-12,3.000867243849140585e-05,3.145037406175554774e-05,1.149065216911021992e+01,1.176560867773388708e+01
7.250000000000000000e+00,4.436984751956526767e-12,3.755192286416451615e-05,3.956817831903539822e-05,1.128054734048262731e+01,1.153913319262741766e+01
7.299999999999999822e+00,4.972980586526468616e-12,4.697586750321451686e-05,4.977739768868475980e-05,1.107665330285584560e+01,1.132102467901055576e+01
7.349999999999999645e+00,5.572987894867495422e-12,5.874721207778325753e-05,6.261524103961495365e-05,1.087809624975744782e+01,1.110996028936098412e+01
7.400000000000000355e+00,6.244460586998414485e-12,7.344778395089259534e-05,7.875624497066547334e-05,1.068408768480316695e+01,1.090474985824341303e+01
7.450000000000000178e+00,6.995671053443154262e-12,9.180236237796730045e-05,9.904710703539208066e-05,1.049402713535758380e+01,1.070449457569631591e+01
7.500000000000000000e+00,7.835787002708720815e-12,1.147135759505435351e-04,1.245502425155185094e-04,1.030748332714331639e+01,1.050857236452002041e+01
7.549999999999999822e+00,8.774951930327483176e-12,1.433053486233846477e-04,1.565982033770601546e-04,1.012411299259517961e+01,1.031664237195163736e+01
7.599999999999999645e+00,9.824368264360777399e-12,1.789789381374251587e-04,1.968616033054840730e-04,9.943425646732301004e+00,1.012823469397959997e+01
7.650000000000000355e+00,1.099638178953035507e-11,2.234792034908896993e-04,2.474338094323070701e-04,9.764832850119816499e+00,9.942676039422053691e+00
7.700000000000000178e+00,1.230456538520654614e-11,2.789759388795132427e-04,3.109364107354491169e-04,9.587850078541180210e+00,9.759409513382969692e+00
7.750000000000000000e+00,1.376379939360231578e-11,3.481649103907047535e-04,3.906503789013815518e-04,9.412138699974924805e+00,9.578045362677279684e+00
7.799999999999999822e+00,1.539034503146131709e-11,4.343926095347327705e-04,4.906789255208401229e-04,9.237540640039000550e+00,9.398332681056224658e+00
7.849999999999999645e+00,1.720190613449773337e-11,5.418110664080076806e-04,6.161493568972746179e-04,9.064049391290097901e+00,9.220080627443053345e+00
7.900000000000000355e+00,1.921767313784438566e-11,6.755651219070260734e-04,7.734627609285183716e-04,8.891707155526297868e+00,9.043187568339703830e+00
7.950000000000000178e+00,2.145834150356069435e-11,8.420234155924568361e-04,9.706021525998189455e-04,8.720589258519311215e+00,8.867665280582926357e+00
8.000000000000000000e+00,2.394609476231386106e-11,1.049065930391215309e-03,1.217511770892202617e-03,8.550721907220037110e+00,8.693454228764139202e+00
8.050000000000000711e+00,2.670453989720125295e-11,1.306421927828111968e-03,1.526562561247275188e-03,8.382128414399417693e+00,8.520512119623646186e+00
8.099999999999999645e+00,2.975857992731567533e-11,1.626081835917051214e-03,1.913121470798219252e-03,8.214845943880106915e+00,8.348852185313560881e+00
8.150000000000000355e+00,3.313420522674003874e-11,2.022789495897439529e-03,2.396244967015818614e-03,8.048910585256763284e+00,8.178524857598631570e+00
8.199999999999999289e+00,3.685818134867917466e-11,2.514597058407203045e-03,2.999520045434658083e-03,7.884369789984823740e+00,8.009590704402313577e+00
8.250000000000000000e+00,4.095760696699322677e-11,3.123583568142224327e-03,3.752078716310175074e-03,7.721310598488159371e+00,7.842147553518216796e+00
8.300000000000000711e+00,4.545931112010600482e-11,3.876750905607512579e-03,4.689814232366829386e-03,7.559825012629609375e+00,7.676278887529996098e+00
8.349999999999999645e+00,5.038905446811268521e-11,4.807116571612247286e-03,5.856828655563832940e-03,7.400031700637860865e+00,7.512098232389142538e+00
8.400000000000000355e+00,5.577049511940399302e-11,5.954826690106563777e-03,7.307141055125103771e-03,7.242050225261351670e+00,7.349690895037831240e+00
8.449999999999999289e+00,6.162387631175893588e-11,7.368473090489560673e-03,9.106682689121729790e-03,7.086019722862857861e+00,7.189132760680578826e+00
8.500000000000000000e+00,6.796439166988945191e-11,9.106538651891664740e-03,1.133559858979418626e-02,6.932114362877754843e+00,7.030542364648894704e+00
8.550000000000000711e+00,7.480018506815047980e-11,1.123892787007364259e-02,1.409086224578448218e-02,6.780554818892682079e+00,6.874108744135064342e+00
8.599999999999999645e+00,8.212994787934479991e-11,1.384929877482574470e-02,1.748918923452326760e-02,6.631607027351506645e+00,6.720043458349906018e+00
8.650000000000000355e+00,8.994008864928364820e-11,1.703701420778705455e-02,2.167020383406105880e-02,6.485582159412750514e+00,6.568598623462072794e+00
8.699999999999999289e+00,9.820147159128416965e-11,2.091868093055083977e-02,2.679976644319944853e-02,6.342833067279890713e+00,6.420051116281641157e+00
8.750000000000000000e+00,1.068657538436668513e-10,2.563006019514950037e-02,3.307330530681814457e-02,6.203760788938005533e+00,6.274715236415154607e+00
8.800000000000000711e+00,1.158614006524299531e-10,3.132753462561583407e-02,4.071890983103236550e-02,6.068820591347744653e+00,6.132960859423448596e+00
8.849999999999999645e+00,1.250895260657583018e-10,3.818884949856022476e-02,4.999983162875629855e-02,5.938512431658864443e+00,5.995207835118200990e+00
8.900000000000000355e+00,1.344197973500726761e-10,4.641342129736757138e-02,6.121590215901453330e-02,5.813386671398497185e+00,5.861900357119615990e+00
8.949999999999999289e+00,1.436867556108212008e-10,5.622031133245332379e-02,7.470321482996049312e-02,5.694046360640356852e+00,5.733485427113436117e+00
9.000000000000000000e+00,1.526870414185401383e-10,6.784466354551821343e-02,9.083124327683354815e-02,5.581157493439540929e+00,5.610509840693438832e+00
9.050000000000000711e+00,1.611781658170072733e-10,8.153275854281469281e-02,1.099963941897242337e-01,5.475440265346463775e+00,5.493579886936380774e+00
9.099999999999999645e+00,1.688796192565626644e-10,9.753219748097624597e-02,1.326108538950518112e-01,5.377622694923516633e+00,5.383212108515657235e+00
9.150000000000000355e+00,1.754772381340002798e-10,1.160760025332721046e-01,1.590855315507261891e-01,5.288315779228049962e+00,5.279521496086090337e+00
9.199999999999999289e+00,1.806318113375317914e-10,1.373592886250608602e-01,1.898059970723048051e-01,5.208322491709360236e+00,5.183029896653820856e+00
9.250000000000000000e+00,1.839928528859918562e-10,1.615001268068021190e-01,2.251006471462442537e-01,5.139285704739144478e+00,5.095951512063685129e+00
9.300000000000000711e+00,1.852182234313018940e-10,1.885533999414298334e-01,2.652010088499023865e-01,5.082727891554895905e+00,5.020256963329970290e+00
9.349999999999999645e+00,1.839997794336968370e-10,2.184738621466457975e-01,3.101952031909658847e-01,5.039966053068205554e+00,4.957301497638738397e+00
9.400000000000000355e+00,1.800944016560960318e-10,2.510807336673350765e-01,3.599771977725487182e-01,5.012321273979523539e+00,4.908280308737644759e+00
9.449999999999999289e+00,1.733585809851415465e-10,2.860299836878802959e-01,4.141965471295455115e-01,5.001203713682620844e+00,4.874383293109332271e+00
9.500000000000000000e+00,1.637832753355556245e-10,3.227899902731535819e-01,4.722156640358294299e-01,5.008112055465950618e+00,4.856837000724127051e+00
9.550000000000000711e+00,1.515241776391012073e-10,3.606349988302773313e-01,5.330838741371018985e-01,5.034574581994490927e+00,4.856838253394329286e+00
9.599999999999999645e+00,1.369211959989000529e-10,3.986617722522082796e-01,5.955389020239938436e-01,5.082295029709868572e+00,4.875841593532463492e+00
9.650000000000000355e+00,1.205003545567351342e-10,4.358298495029604980e-01,6.580461062941470596e-01,5.152945591775591083e+00,4.915313728984642694e+00
9.699999999999999289e+00,1.029520908431060448e-10,4.710437115176558387e-01,7.188827392592612719e-01,5.248103180351911590e+00,4.976737034137215687e+00
9.750000000000000000e+00,8.508259915511780653e-11,5.032350099706345281e-01,7.762680397857822934e-01,5.368623341947817096e+00,5.060366392742920993e+00
9.800000000000000711e+00,6.773965115475047635e-11,5.314581375983454814e-01,8.285301446886316201e-01,5.514614215267449993e+00,5.165705760319639239e+00
9.849999999999999645e+00,5.172073436897049148e-11,5.550003698072140113e-01,8.742890313974808203e-01,5.685077076036620269e+00,5.291589554400324857e+00
9.900000000000000355e+00,3.767797686363004259e-11,5.734801051112385917e-01,9.126240330453675442e-01,5.878303849459939556e+00,5.436157716660716233e+00
9.949999999999999289e+00,2.603889790505722883e-11,5.868844488881604926e-01,9.431892463862963094e-01,6.090935902898714005e+00,5.596072458661183191e+00
1.000000000000000000e+01,1.696199814553022330e-11,5.955284162803617942e-01,9.662446962388017146e-01,6.316611391320904545e+00,5.764484527071211062e+00
1.005000000000000071e+01,1.033992299487647635e-11,6.000286575110088672e-01,9.825874593705556936e-01,6.548992676340766650e+00,5.936952504264709773e+00
1.009999999999999964e+01,5.850966661864229860e-12,6.012336589635619566e-01,9.933925232563661778e-01,6.780708982480817326e+00,6.109090087720744577e+00
1.015000000000000036e+01,3.045531637273890892e-12,6.000773290919785286e-01,1.000000000000000000e+00,7.004573017591077644e+00,6.277068910855781780e+00
