# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
8.449999999999999289e+00,1.892633675779111690e-11,2.211723138171093565e-03,2.730842878302411087e-03,8.380090035061840581e+00,8.484141874547788120e+00
8.500000000000000000e+00,2.105391056112571315e-11,2.749161040951683416e-03,3.418401768129133815e-03,8.218280889244837795e+00,8.317774670783585123e+00
8.550000000000000711e+00,2.339609590073852335e-11,3.414782295105631658e-03,4.276119317891363507e-03,8.057854346245626687e+00,8.152626458819653976e+00
8.599999999999999645e+00,2.596825877611524864e-11,4.238275116617200820e-03,5.344915419809806272e-03,7.898957467415812062e+00,7.988796649065591282e+00
8.650000000000000355e+00,2.878516427754347309e-11,5.255907686039036110e-03,6.675071403772959815e-03,7.741767122051470551e+00,7.826411448514534186e+00
8.699999999999999289e+00,3.186038757811055648e-11,6.511686928447389319e-03,8.328179327777672850e-03,7.586484981670615468e+00,7.665608061300176246e+00
8.750000000000000000e+00,3.520556621479718844e-11,8.058848185544578366e-03,1.037941928296586512e-02,7.433341601584658065e+00,7.506545057778879482e+00
8.800000000000000711e+00,3.882946831565280009e-11,9.961503501630492377e-03,1.292018717031549919e-02,7.282599824713976489e+00,7.349417325859896266e+00
8.849999999999999645e+00,4.273685213605242910e-11,1.229643418658842892e-02,1.606108099587337523e-02,7.134544160977235094e+00,7.194449401133617528e+00
8.900000000000000355e+00,4.692709549664072267e-11,1.515518950273257726e-02,1.993523009356303055e-02,6.989483821073541492e+00,7.041871815692097414e+00
8.949999999999999289e+00,5.139258064261016701e-11,1.864602189490911777e-02,2.470191554491766445e-02,6.847752701338883696e+00,6.891902145867966567e+00
9.000000000000000000e+00,5.611683214440872206e-11,2.289594807394751408e-02,3.055037755055281870e-02,6.709716146498934108e+00,6.744827219903378079e+00
9.050000000000000711e+00,6.107242450209341578e-11,2.805303577858109243e-02,3.770363232486528132e-02,6.575762029736246461e+00,6.600967986048878799e+00
9.099999999999999645e+00,6.621870408613498285e-11,3.428791578495597736e-02,4.642202293467997259e-02,6.446263671069878853e+00,6.460561330993108697e+00
9.150000000000000355e+00,7.149940897231701786e-11,4.179403119484234597e-02,5.700610186291196757e-02,6.321486532463282515e+00,6.323525471216527194e+00
9.199999999999999289e+00,7.684032183226714087e-11,5.078596582976838830e-02,6.979828651300619413e-02,6.201828091992524605e+00,6.190092117288628515e+00
9.250000000000000000e+00,8.214715618105313256e-11,6.149262519360012419e-02,8.518254503496272556e-02,6.088282898480713357e+00,6.061738874395899757e+00
9.300000000000000711e+00,8.730395408650183709e-11,7.416486567689195564e-02,1.035811683593408639e-01,5.981726449772352794e+00,5.939728038201408822e+00
9.349999999999999645e+00,9.217236010308660397e-11,8.906729046614163259e-02,1.254474855003187006e-01,5.882869694937959082e+00,5.824862859555224759e+00
9.400000000000000355e+00,9.659222341920528247e-11,1.064670159712595154e-01,1.512532185556494102e-01,5.792421249393512994e+00,5.717836412835396231e+00
9.449999999999999289e+00,1.003840534819871314e-10,1.266196759484315149e-01,1.814691066556039789e-01,5.711156276540293675e+00,5.619357101090450612e+00
9.500000000000000000e+00,1.033538913121760900e-10,1.497493511320819870e-01,2.165375326492786079e-01,5.639931484705606124e+00,5.530195983691292838e+00
9.550000000000000711e+00,1.053011282611950926e-10,1.760244938486807131e-01,2.568362633391616523e-01,5.579672227366842208e+00,5.451171166703026927e+00
9.599999999999999645e+00,1.060296673023357833e-10,2.055300823322764314e-01,3.026331790146439826e-01,5.531472915741218799e+00,5.383326794050844910e+00
9.650000000000000355e+00,1.053625369291475306e-10,2.382357068010397538e-01,3.540331309037854646e-01,5.496524934856267919e+00,5.327826966579912948e+00
9.699999999999999289e+00,1.031595982715456071e-10,2.739670793593269593e-01,4.109198931788742293e-01,5.476136701392753992e+00,5.285997156210186176e+00
9.750000000000000000e+00,9.933731813846569740e-11,3.123732622068289277e-01,4.728985358942732198e-01,5.471557763978708522e+00,5.258863904706316816e+00
9.800000000000000711e+00,9.388874513804361416e-11,3.528996054050387854e-01,5.392462270577502714e-01,5.484075951135949367e+00,5.247443673832037803e+00
9.849999999999999645e+00,8.690092475684824522e-11,3.947777132338819439e-01,6.088820112009577512e-01,5.515001306258717761e+00,5.252842161492168316e+00
9.900000000000000355e+00,7.856621737353931993e-11,4.370387893738711393e-01,6.803677388484211663e-01,5.565851148399055148e+00,5.276269162229198173e+00
9.949999999999999289e+00,6.918363171684935878e-11,4.785485859933698016e-01,7.519519951362324539e-01,5.638151923421872880e+00,5.318828428831928079e+00
1.000000000000000000e+01,5.914670592888981176e-11,5.180627771422008365e-01,8.216654672369442247e-01,5.733098108946592220e+00,5.380866451933023598e+00
1.005000000000000071e+01,4.891597438331636173e-11,5.543324352484563233e-01,8.874688700112906004e-01,5.851993884595110273e+00,5.463136988576806630e+00
1.009999999999999964e+01,3.897677198467987358e-11,5.862407215092259039e-01,9.474433717226610208e-01,5.995750326969179866e+00,5.566044884402991499e+00
1.015000000000000036e+01,2.978678387875217551e-11,6.129348891492730766e-01,1.000000000000000000e+00,6.164593169878052947e+00,5.689378425491540270e+00
