# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
7.400000000000000355e+00,2.449603728740748658e-11,2.892981534043165466e-04,3.102485689891154824e-04,9.196593398558533750e+00,9.416842560651858207e+00
7.450000000000000178e+00,2.740089427814274392e-11,3.612175743417440259e-04,3.897843186581504381e-04,9.007946107601348729e+00,9.217977711080585834e+00
7.500000000000000000e+00,3.063876257460377167e-11,4.508405184438342905e-04,4.895884593426057295e-04,8.822993940517818601e+00,9.023622220635331814e+00
7.549999999999999822e+00,3.424486582111566615e-11,5.624734759683113882e-04,6.147763248168684269e-04,8.641415254487007758e+00,8.833457954466936712e+00
7.599999999999999645e+00,3.825738168783842518e-11,7.014620034341823279e-04,7.717339271883136807e-04,8.462741118612029823e+00,8.647037997719735358e+00
7.650000000000000355e+00,4.271747723610268543e-11,8.744293362540148931e-04,9.684252988204170584e-04,8.286404823465737479e+00,8.463710923655682450e+00
7.700000000000000178e+00,4.766927354960761683e-11,1.089565298282467540e-03,1.214770778315661702e-03,8.111946719245096915e+00,8.282944932141006689e+00
7.750000000000000000e+00,5.315971514803950361e-11,1.356980278849702262e-03,1.523111221703616789e-03,7.939057578779667779e+00,8.104380098935834553e+00
7.799999999999999822e+00,5.923831398030054158e-11,1.689135218207719934e-03,1.908775699847461158e-03,7.767615093840035456e+00,7.927800587771820062e+00
7.849999999999999645e+00,6.595673117795423848e-11,2.101365924118124475e-03,2.390773010211090337e-03,7.597655669729498129e+00,7.753055132700680474e+00
7.900000000000000355e+00,7.336815225201820986e-11,2.612501915569755140e-03,2.992630166162574181e-03,7.429270333517671077e+00,7.580087848754985203e+00
7.950000000000000178e+00,8.152640314461779571e-11,3.245611862491391917e-03,3.743403726826354493e-03,7.262589659427575839e+00,7.408964263417814777e+00
8.000000000000000000e+00,9.048474574628846170e-11,4.028909276085081669e-03,4.678892073498678097e-03,7.097699555932813098e+00,7.239681736306067705e+00
8.050000000000000711e+00,1.002942826076812966e-10,4.996770864496237821e-03,5.843078039522348749e-03,6.934689551813008279e+00,7.072261458591498240e+00
8.099999999999999645e+00,1.110018923460022165e-10,6.190930499932296820e-03,7.289830954122042406e-03,6.773670886092148180e+00,6.906789142127458092e+00
8.150000000000000355e+00,1.226476108002338222e-10,7.661833141687694401e-03,9.084894174318423887e-03,6.614761710278216356e+00,6.743397146676997522e+00
8.199999999999999289e+00,1.352613699763660888e-10,9.470026119408054069e-03,1.130817719589547951e-02,6.458101021430096011e+00,6.582237253098469409e+00
8.250000000000000000e+00,1.488590095665695864e-10,1.168791950802469844e-02,1.405635865422635508e-02,6.303879667190727787e+00,6.423510478167550275e+00
8.300000000000000711e+00,1.634374874727278878e-10,1.440187588197993675e-02,1.744578563546052286e-02,6.152304795213431987e+00,6.267413333522974028e+00
8.349999999999999645e+00,1.789692404298403252e-10,1.771458412536348892e-02,2.161562285552622378e-02,6.003624374525230678e+00,6.114186397704031606e+00
8.400000000000000355e+00,1.953956886730242971e-10,2.174687056979194080e-02,2.673115904995073192e-02,5.858100515190621138e+00,5.964052104921997000e+00
8.449999999999999289e+00,2.126199457967107415e-10,2.663950398718671272e-02,3.298711361805930359e-02,5.716031060732753133e+00,5.817235536359795844e+00
8.500000000000000000e+00,2.304988934304018277e-10,3.255447716374839512e-02,4.061070046377816128e-02,5.577768274870678056e+00,5.674022822172602787e+00
8.550000000000000711e+00,2.488349171155670286e-10,3.967536688160353681e-02,4.986409506598657448e-02,5.443733857059520176e+00,5.534794394666732842e+00
8.599999999999999645e+00,2.673677807183432002e-10,4.820930021807876692e-02,6.104581395509296737e-02,5.314420094564816566e+00,5.399972908640691571e+00
8.650000000000000355e+00,2.857673446453947521e-10,5.838550500390285447e-02,7.449035546708823730e-02,5.190392514074041230e+00,5.270045512699049084e+00
8.699999999999999289e+00,3.036281046894166350e-10,7.045015747897340197e-02,9.056527554103532829e-02,5.072288377680976623e+00,5.145546616923510896e+00
8.750000000000000000e+00,3.204668297754752886e-10,8.466048619219693205e-02,1.096647005170203609e-01,4.960827156067445287e+00,5.027073881176733039e+00
8.800000000000000711e+00,3.357248786881484991e-10,1.012748774725421574e-01,1.321981418218442783e-01,4.856820712009472629e+00,4.915311372891373765e+00
8.849999999999999645e+00,3.487770266383051758e-10,1.205382755787068605e-01,1.585734238158696685e-01,4.761163758172131111e+00,4.811023427386807327e+00
8.900000000000000355e+00,3.589487534251979599e-10,1.426648213875569560e-01,1.891726346386538582e-01,4.674842610959942135e+00,4.715020042105166453e+00
8.949999999999999289e+00,3.655438268924745637e-10,1.678118147327589960e-01,2.243203487606777180e-01,4.598938659494649528e+00,4.628123240403624550e+00
9.000000000000000000e+00,3.678835228978312245e-10,1.960509389553138360e-01,2.642440494870092471e-01,4.534641506637889563e+00,4.551293598505026239e+00
9.050000000000000711e+00,3.653578099197086102e-10,2.273407622765526159e-01,3.090277945175326502e-01,4.483232618437398287e+00,4.485567366113350829e+00
9.099999999999999645e+00,3.574871694031086213e-10,2.614917415599796180e-01,3.585617736710114967e-01,4.446001191159822952e+00,4.431808557555740435e+00
9.150000000000000355e+00,3.439913781457851804e-10,2.981266749480333544e-01,4.124924711140882105e-01,4.424009925305654178e+00,4.390158215119875251e+00
9.199999999999999289e+00,3.248586615957037075e-10,3.366396068472465863e-01,4.701804752351527172e-01,4.418583328854232661e+00,4.361326115336304099e+00
9.250000000000000000e+00,3.004055026342659647e-10,3.761369013282103713e-01,5.306751642025797633e-01,4.432503644470052961e+00,4.348922831737070283e+00
9.300000000000000711e+00,2.713147502949523212e-10,4.156201028525514096e-01,5.927168558451183511e-01,4.468269044659820111e+00,4.356065213375238443e+00
9.349999999999999645e+00,2.386385390447460050e-10,4.539896716426197742e-01,6.547766363917605359e-01,4.527813326531628491e+00,4.384536703042755335e+00
9.400000000000000355e+00,2.037541214498866959e-10,4.900938755757511811e-01,7.151409970537571104e-01,4.612780187557135037e+00,4.435498955759456408e+00
9.449999999999999289e+00,1.682661134450117469e-10,5.228235912942704733e-01,7.720419118330739128e-01,4.724550029067401624e+00,4.509645414272910102e+00
9.500000000000000000e+00,1.338582307652519165e-10,5.512098022886994242e-01,8.238231752395577256e-01,4.864021347388458594e+00,4.607110470184174744e+00
9.550000000000000711e+00,1.021103695823791823e-10,5.745415201489997292e-01,8.691221134266843285e-01,5.031159027304148879e+00,4.727107549590833457e+00
9.599999999999999645e+00,7.431001428946780491e-11,5.924714856882791203e-01,9.070352493313040831e-01,5.225165209376584130e+00,4.868657872920962859e+00
9.650000000000000355e+00,5.129589672651400759e-11,6.050678049252709023e-01,9.372314777238111017e-01,5.443419807453963699e+00,5.029774657587111619e+00
9.699999999999999289e+00,3.337154540926317288e-11,6.128412650069605672e-01,9.599810511786710521e-01,5.680974929770421511e+00,5.207478875556432740e+00
9.750000000000000000e+00,2.031362700848194114e-11,6.166025533276591197e-01,9.760851378089504538e-01,5.927822962003091334e+00,5.393211259286758263e+00
9.800000000000000711e+00,1.147603564080956896e-11,6.172878105411838678e-01,9.867162305655061694e-01,6.170763422509033092e+00,5.577057443841454187e+00
9.849999999999999645e+00,5.962595419797964770e-12,6.158305834375605858e-01,9.932062608734877340e-01,6.396171949919398969e+00,5.751046755201571159e+00
9.900000000000000355e+00,2.820207914152469941e-12,6.130640844648468368e-01,9.968358442275522258e-01,6.598675407412152083e+00,5.911818403277848688e+00
9.949999999999999289e+00,1.200469621168827588e-12,6.095940217125846994e-01,9.986759307546247966e-01,6.777481291304212618e+00,6.057115048495582244e+00
1.000000000000000000e+01,4.540043348753884946e-13,6.057224171125423773e-01,9.995116905143087704e-01,6.932605440759097348e+00,6.181274584500911828e+00
1.005000000000000071e+01,1.503628627483599833e-13,6.016521438429294211e-01,9.998473313156748254e-01,7.077783357223466965e+00,6.298757959553853425e+00
1.009999999999999964e+01,4.291026769631812369e-14,5.975786200738818499e-01,9.999647765312562608e-01,7.219149527199732574e+00,6.415340314879081518e+00
1.015000000000000036e+01,1.036172847261563313e-14,5.936282031688611127e-01,1.000000000000000000e+00,7.358521139895486840e+00,6.532067472514171413e+00
