# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
8.300000000000000711e+00,9.918858359585611137e-12,8.296397790561484391e-04,1.002831145595085936e-03,9.223449722436448894e+00,9.340702416826950127e+00
8.349999999999999645e+00,1.107508408394909946e-11,1.033807319736280940e-03,1.258412521053238952e-03,9.056936675699830630e+00,9.169894756955741855e+00
8.400000000000000355e+00,1.235874434827347089e-11,1.287696892175176902e-03,1.578510676224915239e-03,8.891414897033399711e+00,9.000054216376554450e+00
8.449999999999999289e+00,1.378199708707828286e-11,1.603237801491653623e-03,1.979158785114587017e-03,8.726924566647923598e+00,8.831162935833148708e+00
8.500000000000000000e+00,1.535766259983112318e-11,1.995123830158177566e-03,2.480271643494973057e-03,8.563528308352076124e+00,8.663233583771855706e+00
8.550000000000000711e+00,1.709911438225453667e-11,2.481393944168569423e-03,3.106543660496764725e-03,8.401320357888614865e+00,8.496333851219112887e+00
8.599999999999999645e+00,1.902011626817897437e-11,3.084270789800436056e-03,3.888537603654420357e-03,8.240423586828939051e+00,8.330540235064802346e+00
8.650000000000000355e+00,2.113459223270816613e-11,3.831045077364572150e-03,4.863997615695295207e-03,8.080987493468107630e+00,8.165953152796440406e+00
8.699999999999999289e+00,2.345631292910252414e-11,4.755034187916828796e-03,6.079422904481789937e-03,7.923182877358684095e+00,8.002681092328558066e+00
8.750000000000000000e+00,2.599848073548097786e-11,5.896822674210292110e-03,7.591940156495155523e-03,7.767205412482354632e+00,7.840850484053959235e+00
8.800000000000000711e+00,2.877319296508178801e-11,7.305675663817822081e-03,9.471512220275079066e-03,7.613278489520254766e+00,7.680619969765324129e+00
8.849999999999999645e+00,3.179076123978252215e-11,9.041133060058948942e-03,1.180351665670596045e-02,7.461642315041061124e+00,7.522173436962333426e+00
8.900000000000000355e+00,3.505886427117677521e-11,1.117492444970307960e-02,1.469171859232647898e-02,7.312556346054954304e+00,7.365696605004302455e+00
8.949999999999999289e+00,3.858151204140341202e-11,1.379289613608266664e-02,1.826164559866535683e-02,7.166298721038103281e+00,7.211358372499866221e+00
9.000000000000000000e+00,4.235780244633357294e-11,1.699719168211302756e-02,2.266434504887821985e-02,7.023172223154595883e+00,7.059390108505688488e+00
9.050000000000000711e+00,4.638045792646970373e-11,2.090880010968152944e-02,2.808046285556774560e-02,6.883495111158822510e+00,6.910051189597403720e+00
9.099999999999999645e+00,5.063414080761440739e-11,2.566979949260601163e-02,3.472452228848610378e-02,6.747565355666239384e+00,6.763515898526407000e+00
9.150000000000000355e+00,5.509356360584316126e-11,3.144498595613579722e-02,4.284919787326976759e-02,6.615572297376374422e+00,6.619651598056620401e+00
9.199999999999999289e+00,5.972143621074782614e-11,3.842245215150102283e-02,5.274926738322720243e-02,6.487824114699286326e+00,6.478619808380436496e+00
9.250000000000000000e+00,6.446632745941079118e-11,4.681076784496705084e-02,6.476478079982991853e-02,6.365181980821546404e+00,6.341748756755507088e+00
9.300000000000000711e+00,6.926056566813701768e-11,5.684691280971461425e-02,7.928280743136122133e-02,6.248384346557202207e+00,6.210151944987856609e+00
