# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
6.099999999999999645e+00,2.516370480994755757e-10,3.097982929260031872e-04,3.168421318622978411e-04,9.397293156420452931e+00,9.819375652566627366e+00
6.150000000000000355e+00,2.516273846591151704e-10,3.474355888919652990e-04,3.554958933039360823e-04,9.264743482461980761e+00,9.693474864573289551e+00
6.200000000000000178e+00,2.516165425424801289e-10,3.895573488643175992e-04,3.988643598440296499e-04,9.132061579707595911e+00,9.567012281766544390e+00
6.250000000000000000e+00,2.516043780436777434e-10,4.368495257349160011e-04,4.475223550536613329e-04,8.994811493249613932e+00,9.435823856719025571e+00
6.299999999999999822e+00,2.515907299516461769e-10,4.898577146275163519e-04,5.021147231799406386e-04,8.854786068723839776e+00,9.301579883127878645e+00
6.349999999999999645e+00,2.515754174218615529e-10,5.492581402967009656e-04,5.633648423183448568e-04,8.712157552449141917e+00,9.164435354941666390e+00
6.400000000000000355e+00,2.515582375903357376e-10,6.157767241805489232e-04,6.320841684215756104e-04,8.565150779913132340e+00,9.022427148549844844e+00
6.450000000000000178e+00,2.515389628989718763e-10,6.900731992515357670e-04,7.091829338771544686e-04,8.413050886707594600e+00,8.874329448729397996e+00
6.500000000000000000e+00,2.515173380977033969e-10,7.736355293329309508e-04,7.956821389511611539e-04,8.252466699743550294e+00,8.716873251012927426e+00
6.549999999999999822e+00,2.514930768847889026e-10,8.678900285711314225e-04,8.927269906089617662e-04,8.076179381158731019e+00,8.543408181414605451e+00
6.599999999999999645e+00,2.514658581421330345e-10,9.738262981516138681e-04,1.001601961232479431e-03,7.808040130096244980e+00,8.256620740165615757e+00
6.650000000000000355e+00,2.514353217175021437e-10,1.092533579349202425e-03,1.123747659755933506e-03,7.529954505618370320e+00,7.932462799971034428e+00
6.700000000000000178e+00,2.514010636999651252e-10,1.225135696576661829e-03,1.260779729904145221e-03,7.296694933626710622e+00,7.654140585393555796e+00
6.750000000000000000e+00,2.513626311287547710e-10,1.373223168646580446e-03,1.414510014745476007e-03,7.053608021449797150e+00,7.384192607895421645e+00
6.799999999999999822e+00,2.513195160689745292e-10,1.537967547397564669e-03,1.586970253866459152e-03,6.849950713619413989e+00,7.133305138949737056e+00
6.849999999999999645e+00,2.512711489801083350e-10,1.720796165752413662e-03,1.780438609331252411e-03,6.716981071558564054e+00,6.929557995782417379e+00
6.900000000000000355e+00,2.512168912950872045e-10,1.923826236666042458e-03,1.997469349415668255e-03,6.622517750904080458e+00,6.785251217332934459e+00
6.950000000000000178e+00,2.511560271186695561e-10,2.149311667690703177e-03,2.240926055086389299e-03,6.546350082511921187e+00,6.692568071886675796e+00
7.000000000000000000e+00,2.510877539440666591e-10,2.399815000854087655e-03,2.514018753497947872e-03,6.488845772981079563e+00,6.631052960680960950e+00
7.049999999999999822e+00,2.510111722760554759e-10,2.678243809927547629e-03,2.820345425542740512e-03,6.442280997616990135e+00,6.579165659261718702e+00
7.099999999999999645e+00,2.509252740372450271e-10,2.987816232158257371e-03,3.163938380784576000e-03,6.401907643769206402e+00,6.535141535436267191e+00
7.150000000000000355e+00,2.508289296217043959e-10,3.332108970255658227e-03,3.549316042947120962e-03,6.366841285186573884e+00,6.498558403974342923e+00
7.200000000000000178e+00,2.507208734468373522e-10,3.715111601888694375e-03,3.981540742415066482e-03,6.325264535166859048e+00,6.448895116792620286e+00
7.250000000000000000e+00,2.505996878402712364e-10,4.141249169733034544e-03,4.466283168679673239e-03,6.273026747504673040e+00,6.387325412055055551e+00
7.299999999999999822e+00,2.504637850837171284e-10,4.615439943399647291e-03,5.009894194896057605e-03,6.228526784946922135e+00,6.340137454816215268e+00
7.349999999999999645e+00,2.503113874204396643e-10,5.143307751591449407e-03,5.619484848005788964e-03,6.194525000914190116e+00,6.302530097084712679e+00
7.400000000000000355e+00,2.501405048173982278e-10,5.731135942970069265e-03,6.303015260171665815e-03,6.155444015987832529e+00,6.258796585319899464e+00
7.450000000000000178e+00,2.499489102576661447e-10,6.385743045115984881e-03,7.069393499099923053e-03,6.111486757299495309e+00,6.213002409435731010e+00
7.500000000000000000e+00,2.497341123239110246e-10,7.114705349641005198e-03,7.928585234120369071e-03,6.065472165525576997e+00,6.167568645910030511e+00
7.549999999999999822e+00,2.494933248202190239e-10,7.926546224634442583e-03,8.891735248888558638e-03,6.018806583347171113e+00,6.121536572927574582e+00
7.599999999999999645e+00,2.492234331683047891e-10,8.830675074206031580e-03,9.971301856545437131e-03,5.972694145183780279e+00,6.074736394714435050e+00
7.650000000000000355e+00,2.489209573063775222e-10,9.837107112971161388e-03,1.118120530425458121e-02,5.926410342764462769e+00,6.026224688697411125e+00
7.700000000000000178e+00,2.485820108162203076e-10,1.095658921116651405e-02,1.253699126488338512e-02,5.881245377270580832e+00,5.978182909416965174e+00
7.750000000000000000e+00,2.482022560084337170e-10,1.220176069615905301e-02,1.405601049602975446e-02,5.838066562002033777e+00,5.931564175437756603e+00
7.799999999999999822e+00,2.477768547098940558e-10,1.358699767435867824e-02,1.575761569018837432e-02,5.795843486512524123e+00,5.885336539508855935e+00
7.849999999999999645e+00,2.473004145245972287e-10,1.512768118389322056e-02,1.766337643137557908e-02,5.754229028924264355e+00,5.839881761877443012e+00
7.900000000000000355e+00,2.467669303833541566e-10,1.684128633908619707e-02,1.979731299634804667e-02,5.713463281750975398e+00,5.794641115008076326e+00
7.950000000000000178e+00,2.461697212644599576e-10,1.874660378979063624e-02,2.218614947192469253e-02,5.673290867362766221e+00,5.749634522175810503e+00
8.000000000000000000e+00,2.455013620629072179e-10,2.086365760322265658e-02,2.485958627813580554e-02,5.633697151110361290e+00,5.705406651827921394e+00
8.050000000000000711e+00,2.447536107178385651e-10,2.321530313850782637e-02,2.785059165841025780e-02,5.594567345505055300e+00,5.661806305636460479e+00
8.099999999999999645e+00,2.439173308863619921e-10,2.582695183488500565e-02,3.119571098431657766e-02,5.555909681165239533e+00,5.619125645783739742e+00
8.150000000000000355e+00,2.429824106881612841e-10,2.872677928486150334e-02,3.493539177711956628e-02,5.517503009809892944e+00,5.577157869116419420e+00
8.199999999999999289e+00,2.419376783533757557e-10,3.194580007631302176e-02,3.911432111626157032e-02,5.479172372443542827e+00,5.535438174477597784e+00
8.250000000000000000e+00,2.407708160022663637e-10,3.551680735793582427e-02,4.378177052069902320e-02,5.441125082679860725e+00,5.493800698936979643e+00
8.300000000000000711e+00,2.394682732881260127e-10,3.947454910402153905e-02,4.899194137726047699e-02,5.403639612706747641e+00,5.452781847260908421e+00
8.349999999999999645e+00,2.380151832661868638e-10,4.385781717038301358e-02,5.480430146501720501e-02,5.366763643141553075e+00,5.412692139630962629e+00
8.400000000000000355e+00,2.363952836347261638e-10,4.870987411490868002e-02,6.128389999086004264e-02,5.330584656523306819e+00,5.373394797204618101e+00
8.449999999999999289e+00,2.345908474556536219e-10,5.407587902563348869e-02,6.850164470715006115e-02,5.295308422819374528e+00,5.334976644845646376e+00
8.500000000000000000e+00,2.325826286265313126e-10,6.000484401581343552e-02,7.653452002363930751e-02,5.261149090096516545e+00,5.297461173716989435e+00
8.550000000000000711e+00,2.303498287686109154e-10,6.655011011558792378e-02,8.546571945532101255e-02,5.228270023446178527e+00,5.260813393984697939e+00
8.599999999999999645e+00,2.278700938356421074e-10,7.376682188227066950e-02,9.538465918719615799e-02,5.196951682687952712e+00,5.225269835325697443e+00
8.650000000000000355e+00,2.251195506458708738e-10,8.171296018858277554e-02,1.063868319462810408e-01,5.167552836327594434e+00,5.190973190254304370e+00
8.699999999999999289e+00,2.220728956881963166e-10,9.044929662759870759e-02,1.185734517769793384e-01,5.140301151291922110e+00,5.158001706361382332e+00
8.750000000000000000e+00,2.187035509200204684e-10,1.000376940839293460e-01,1.320508308496827210e-01,5.115394958009133575e+00,5.126466686480810608e+00
8.800000000000000711e+00,2.149839037867431142e-10,1.105418835316800269e-01,1.469294193827921369e-01,5.093043566189159321e+00,5.096386040918488902e+00
8.849999999999999645e+00,2.108856512225145170e-10,1.220256672226805450e-01,1.633224296397065012e-01,5.073523342355549914e+00,5.068086152368223907e+00
8.900000000000000355e+00,2.063802697322927947e-10,1.345452591392813091e-01,1.813439556005934650e-01,5.057272763967077367e+00,5.041931762886491697e+00
8.949999999999999289e+00,2.014396354961524768e-10,1.481538449158284476e-01,2.011064925451546415e-01,5.044668444659315298e+00,5.018050920889507438e+00
9.000000000000000000e+00,1.960368193347494552e-10,1.629051399398040723e-01,2.227177571907668074e-01,5.035807224887633993e+00,4.996402368819687467e+00
9.050000000000000711e+00,1.901470807230802475e-10,1.788369935294114865e-01,2.462767116374436072e-01,5.030375013975479703e+00,4.975580604619402436e+00
9.099999999999999645e+00,1.837490820415809852e-10,1.959674730594174741e-01,2.718687063634406265e-01,5.027775169344700146e+00,4.953686978534854291e+00
9.150000000000000355e+00,1.768263379088428006e-10,2.142065386515181191e-01,2.995596828943933310e-01,5.030655126548055023e+00,4.936356338500360152e+00
9.199999999999999289e+00,1.693689035561345663e-10,2.335128204842905897e-01,3.293894203052263325e-01,5.041105697747042313e+00,4.928150298693950049e+00
9.250000000000000000e+00,1.613752894522059186e-10,2.539395063605373037e-01,3.613638767209408909e-01,5.057867460205144994e+00,4.926515468106572371e+00
9.300000000000000711e+00,1.528545654313956398e-10,2.754386341742156574e-01,3.954467728041820562e-01,5.080878089200247416e+00,4.930850491592956075e+00
9.349999999999999645e+00,1.438285853064472687e-10,2.979277625504786475e-01,4.315506933039755522e-01,5.110538512343154594e+00,4.941486751049936288e+00
9.400000000000000355e+00,1.343342218412478691e-10,3.212871179535649602e-01,4.695281471647730909e-01,5.147164830054130391e+00,4.958370503408012553e+00
9.449999999999999289e+00,1.244254526311272933e-10,3.453395260140592060e-01,5.091632240052553771e-01,5.191384562480699572e+00,4.982104516537347649e+00
9.500000000000000000e+00,1.141750823457542370e-10,3.698634429674824697e-01,5.501647051467476457e-01,5.244035622537801089e+00,5.013667532389654014e+00
9.550000000000000711e+00,1.036758310746287792e-10,3.946008823356640383e-01,5.921617102312495273e-01,5.305473931537505905e+00,5.052919669160374383e+00
9.599999999999999645e+00,9.304047085269982842e-11,4.192404944375387466e-01,6.347031511189653585e-01,5.376450429615928783e+00,5.100549860701882210e+00
9.650000000000000355e+00,8.240066563352219630e-11,4.434317527382566904e-01,6.772623719956757382e-01,5.457796940165167143e+00,5.157319884127794296e+00
9.699999999999999289e+00,7.190418085790208867e-11,4.668001493534730817e-01,7.192483110981562344e-01,5.550179924086378946e+00,5.223696328593049998e+00
9.750000000000000000e+00,6.171019685694709084e-11,4.889536041299828439e-01,7.600242471019763579e-01,5.654303254549887470e+00,5.300184276467781785e+00
9.800000000000000711e+00,5.198260451915195711e-11,5.095077492917712281e-01,7.989346164531567762e-01,5.771140824945433678e+00,5.387346875631877197e+00
9.849999999999999645e+00,4.288139437796096349e-11,5.280944176527282430e-01,8.353394570179206724e-01,5.901340926147838672e+00,5.485300989355465617e+00
9.900000000000000355e+00,3.455256917521713530e-11,5.444116613101249724e-01,8.686547578288960070e-01,6.045962829850402898e+00,5.595338838340694565e+00
9.949999999999999289e+00,2.711738811533318564e-11,5.582474549590261681e-01,8.983954820684317832e-01,6.205363805395968768e+00,5.717531292032198564e+00
1.000000000000000000e+01,2.066212874345688404e-11,5.694676560352281980e-01,9.242165195559369772e-01,6.378762267133161856e+00,5.850609898534614217e+00
1.005000000000000071e+01,1.522983540532889524e-11,5.780520524207803934e-01,9.459456929084489873e-01,6.565211167415064608e+00,5.993538507304393192e+00
1.009999999999999964e+01,1.081559382952123165e-11,5.841063887311209735e-01,9.636026592116796463e-01,6.762665766924250477e+00,6.144389121506030449e+00
1.015000000000000036e+01,7.366617412741415255e-12,5.878504878454489102e-01,9.773985648787989478e-01,6.967071732042150245e+00,6.299029658958687605e+00
1.019999999999999929e+01,4.787792810909528528e-12,5.895809839052053025e-01,9.877138632861264256e-01,7.173257382775801716e+00,6.452600964186956389e+00
1.025000000000000000e+01,2.952357401089809111e-12,5.896910762629111735e-01,9.950556049254053459e-01,7.382403472154365431e+00,6.611333131811598207e+00
1.030000000000000071e+01,1.716258632441157467e-12,5.886204657398348417e-01,1.000000000000000000e+00,7.584751797478467950e+00,6.766874266160890272e+00
