# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
7.799999999999999822e+00,4.844948106304835478e-10,2.677266526807304745e-02,3.105686912195954053e-02,5.062883272211351482e+00,5.152148697329323568e+00
7.849999999999999645e+00,4.826333706823984001e-10,2.977920609544263894e-02,3.477974901812994762e-02,5.022832104858188984e+00,5.108221774977607765e+00
7.900000000000000355e+00,4.805533132686214791e-10,3.311594480176011102e-02,3.893986384568380588e-02,4.983824931784234025e+00,5.064691383473537201e+00
7.950000000000000178e+00,4.782301207550613497e-10,3.681695881155549327e-02,4.358624887280388577e-02,4.945626866004033673e+00,5.021600243644428474e+00
8.000000000000000000e+00,4.756368237604551124e-10,4.091799849737607492e-02,4.877284286201649666e-02,4.908249027968750511e+00,4.979525791432330095e+00
8.050000000000000711e+00,4.727438341845339043e-10,4.545947922873394553e-02,5.455882201385883756e-02,4.871603643232937486e+00,4.938343296561441775e+00
8.099999999999999645e+00,4.695187890553397174e-10,5.048570906872914404e-02,6.100891227224726487e-02,4.835730954742572862e+00,4.898382542323105326e+00
8.150000000000000355e+00,4.659264133980283806e-10,5.604502963958136325e-02,6.819366358686991536e-02,4.800439856908496949e+00,4.859468234796679553e+00
8.199999999999999289e+00,4.619284126499297811e-10,6.218962999772715411e-02,7.618966508306702912e-02,4.765588867642641446e+00,4.821162626609371671e+00
8.250000000000000000e+00,4.574834079228088585e-10,6.897304288698291597e-02,8.507967453730901075e-02,4.731433033923849507e+00,4.783336467957937543e+00
8.300000000000000711e+00,4.525469306818333230e-10,7.645002525079765132e-02,9.495262901925996535e-02,4.698306925018208347e+00,4.746588971808336055e+00
8.349999999999999645e+00,4.470714971909137170e-10,8.468013889295299135e-02,1.059034960010991899e-01,4.666313264722148801e+00,4.711294489043396538e+00
8.400000000000000355e+00,4.410067873518785976e-10,9.372789835800413027e-02,1.180329156791694867e-01,4.635602289121862896e+00,4.677370533478125481e+00
8.449999999999999289e+00,4.342999572737745877e-10,1.036568477950147310e-01,1.314465758353775271e-01,4.606455163755470039e+00,4.644973104803796105e+00
8.500000000000000000e+00,4.268961199031012486e-10,1.145325178728872767e-01,1.462542505767242262e-01,4.579171125525121511e+00,4.614198266160087769e+00
8.550000000000000711e+00,4.187390330678843837e-10,1.264222431822607795e-01,1.625684242471578111e-01,4.554005887342754022e+00,4.585087348689548037e+00
8.599999999999999645e+00,4.097720389242210195e-10,1.393888973788169061e-01,1.805024125344846242e-01,4.531351145902718258e+00,4.557977408709398048e+00
8.650000000000000355e+00,3.999393024221150116e-10,1.534915382854865062e-01,2.001678855386966605e-01,4.511696668175552816e+00,4.533115484598468470e+00
8.699999999999999289e+00,3.891873981411476565e-10,1.687837471188978478e-01,2.216716941006312835e-01,4.495406787246139402e+00,4.510689204880151237e+00
8.750000000000000000e+00,3.774672934731084823e-10,1.853085655965318601e-01,2.451119034367096605e-01,4.482829055310645572e+00,4.490930372457981434e+00
8.800000000000000711e+00,3.647367700576597186e-10,2.030983009019478869e-01,2.705729502676073039e-01,4.474338226163268928e+00,4.473976207595178778e+00
8.849999999999999645e+00,3.509633126128171652e-10,2.221691610886175616e-01,2.981198651572923297e-01,4.470401057319932647e+00,4.460316458562445519e+00
8.900000000000000355e+00,3.361274724683953077e-10,2.425045599037845001e-01,3.277915454461359790e-01,4.471688888982285448e+00,4.450497562494611259e+00
8.949999999999999289e+00,3.202266795654448900e-10,2.640631603377780467e-01,3.595931312520369016e-01,4.478827450890797479e+00,4.444809551421990079e+00
9.000000000000000000e+00,3.032794287776300814e-10,2.867850976879186553e-01,3.934876328276664115e-01,4.492134817407915648e+00,4.443344927056593008e+00
9.050000000000000711e+00,2.853297019476012434e-10,3.105596549801431516e-01,4.293870864877241122e-01,4.511434761044817776e+00,4.444542365734733380e+00
9.099999999999999645e+00,2.664514050170959603e-10,3.352197940324302405e-01,4.671436803487346578e-01,4.536167356248888893e+00,4.446143555419617144e+00
9.150000000000000355e+00,2.467525013419810904e-10,3.603728600559374384e-01,5.065414876989644544e-01,4.569857119377978449e+00,4.455207451820371034e+00
9.199999999999999289e+00,2.263784126945746024e-10,3.857248894018742158e-01,5.472896649937775138e-01,4.615457555733655681e+00,4.477671270165636486e+00
9.250000000000000000e+00,2.055141489090345414e-10,4.111676571603784525e-01,5.890181925648575456e-01,4.671619876777668878e+00,4.510529068116909457e+00
9.300000000000000711e+00,1.843845330139755139e-10,4.364029363270344741e-01,6.312774243549756914e-01,4.738460224579668534e+00,4.553135243864126380e+00
9.349999999999999645e+00,1.632518366191558087e-10,4.610927329248669659e-01,6.735428171446149470e-01,4.816663888869335608e+00,4.606009594859884260e+00
9.400000000000000355e+00,1.424101638767422243e-10,4.848721844552884574e-01,7.152261626294421637e-01,4.906688091075956493e+00,4.668997987128193472e+00
9.449999999999999289e+00,1.221760603536109347e-10,5.073332478449625871e-01,7.556943696757046913e-01,5.009353505663042938e+00,4.742808974431312663e+00
9.500000000000000000e+00,1.028751130229658950e-10,5.280768775489101952e-01,7.942962643369948506e-01,5.125649298923896424e+00,4.828556222837860901e+00
9.550000000000000711e+00,8.482477359273254655e-11,5.467522268364046756e-01,8.303969431974616011e-01,5.255513455634869047e+00,4.925371416648054890e+00
9.599999999999999645e+00,6.831427403172942668e-11,5.630448998773035507e-01,8.634179423194677794e-01,5.399220406336475264e+00,5.033452399517500453e+00
9.650000000000000355e+00,5.358325577258815500e-11,5.767219391160586239e-01,8.928799788377502766e-01,5.556758078364509856e+00,5.152790417822870950e+00
9.699999999999999289e+00,4.080148262460019655e-11,5.876638610275412011e-01,9.184435251337261796e-01,5.727223532497831116e+00,5.282456180882000751e+00
9.750000000000000000e+00,3.005256339811331944e-11,5.958650806251645227e-01,9.399413635866999961e-01,5.909113441298785574e+00,5.421152526792141657e+00
9.800000000000000711e+00,2.132473923833763006e-11,6.014511790809279335e-01,9.573970119062513717e-01,6.100921018197865919e+00,5.567350049935548384e+00
9.849999999999999645e+00,1.451127111582396073e-11,6.046426829669706571e-01,9.710239481512786819e-01,6.299704384295949922e+00,5.718245732835342210e+00
9.900000000000000355e+00,9.421679976136191826e-12,6.057845586094098289e-01,9.812031304306542134e-01,6.503548825223312235e+00,5.874044737502124747e+00
9.949999999999999289e+00,5.803144333124691086e-12,6.052990053220781430e-01,9.884402017166773469e-01,6.708500863882875365e+00,6.031885761531199819e+00
1.000000000000000000e+01,3.369130124410796862e-12,6.035832763797731593e-01,9.933082301341050746e-01,6.908833223741048357e+00,6.187158873252471381e+00
1.005000000000000071e+01,1.830450874865299858e-12,6.010157504181214971e-01,9.963855886331960399e-01,7.100659181514799911e+00,6.337255132444653327e+00
1.009999999999999964e+01,9.231417589789060462e-13,5.979333513959057544e-01,9.982002068649687976e-01,7.281055664909537484e+00,6.480270637716586180e+00
1.015000000000000036e+01,4.282564265341393189e-13,5.946011283591046137e-01,9.991899775298583863e-01,7.445846132909025528e+00,6.611151583288680911e+00
1.019999999999999929e+01,1.808999117207865901e-13,5.911773829544032521e-01,9.996846905594851673e-01,7.594678133602450032e+00,6.728368511191334278e+00
1.025000000000000000e+01,6.878686537812792175e-14,5.878227889207878754e-01,9.999089166521702987e-01,7.745458847958730075e+00,6.855327578217128348e+00
1.030000000000000071e+01,2.324519146333673953e-14,5.846583668418002810e-01,1.000000000000000000e+00,7.882032261101393544e+00,6.972915949189555818e+00
