# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
7.900000000000000355e+00,1.921767313784438566e-11,6.736277733748260868e-04,7.734627609285183716e-04,8.913711386596638420e+00,9.076005784981539648e+00
7.950000000000000178e+00,2.145834150356069435e-11,8.396100945577806250e-04,9.706021525998189455e-04,8.746653565891968185e+00,8.903829357823326518e+00
8.000000000000000000e+00,2.394609476231386106e-11,1.046070133024722170e-03,1.217511770892202617e-03,8.580698087177466959e+00,8.733007205781547100e+00
8.050000000000000711e+00,2.670453989720125295e-11,1.302718771781874105e-03,1.526562561247275188e-03,8.415794297473958352e+00,8.563434341114088966e+00
8.099999999999999645e+00,2.975857992731567533e-11,1.621531591566411365e-03,1.913121470798219252e-03,8.251939372697009389e+00,8.395084985449017267e+00
8.150000000000000355e+00,3.313420522674003874e-11,2.017241439353589447e-03,2.396244967015818614e-03,8.089159440528113976e+00,8.227947829100848764e+00
8.199999999999999289e+00,3.685818134867917466e-11,2.507891936143998197e-03,2.999520045434658083e-03,7.927509345498990001e+00,8.062045734931771790e+00
8.250000000000000000e+00,4.095760696699322677e-11,3.115565771552580333e-03,3.752078716310175074e-03,7.767067343399695289e+00,7.897422040199174376e+00
8.300000000000000711e+00,4.545931112010600482e-11,3.867277266388808709e-03,4.689814232366829386e-03,7.607934082196692316e+00,7.734129160077813481e+00
8.349999999999999645e+00,5.038905446811268521e-11,4.796071312933948561e-03,5.856828655563832940e-03,7.450237934333188150e+00,7.572253274272171097e+00
8.400000000000000355e+00,5.577049511940399302e-11,5.942144411386456916e-03,7.307141055125103771e-03,7.294139453977592780e+00,7.411899067454299939e+00
8.449999999999999289e+00,6.162387631175893588e-11,7.354173414532808560e-03,9.106682689121729790e-03,7.139844940860683664e+00,7.253212798326948985e+00
8.500000000000000000e+00,6.796439166988945191e-11,9.090771295259640616e-03,1.133559858979418626e-02,6.987601058221819983e+00,7.096380325538312661e+00
8.550000000000000711e+00,7.480018506815047980e-11,1.122207491081145259e-02,1.409086224578448218e-02,6.837700232087030372e+00,6.941613917729057448e+00
8.599999999999999645e+00,8.212994787934479991e-11,1.383213556434594038e-02,1.748918923452326760e-02,6.690471541008832901e+00,6.789152801224645373e+00
8.650000000000000355e+00,8.994008864928364820e-11,1.702045239516232836e-02,2.167020383406105880e-02,6.546268105755750355e+00,6.639262696436013300e+00
8.699999999999999289e+00,9.820147159128416965e-11,2.090393746109510398e-02,2.679976644319944853e-02,6.405471498107750961e+00,6.492234938792030619e+00
8.750000000000000000e+00,1.068657538436668513e-10,2.561874600136384780e-02,3.307330530681814457e-02,6.268512663933087481e+00,6.348398115904331007e+00
8.800000000000000711e+00,1.158614006524299531e-10,3.132163510419608971e-02,4.071890983103236550e-02,6.135884683067473588e+00,6.208140749973935613e+00
8.849999999999999645e+00,1.250895260657583018e-10,3.819132032672967192e-02,4.999983162875629855e-02,6.008132190786930948e+00,6.071904934784832619e+00
8.900000000000000355e+00,1.344197973500726761e-10,4.642837993634577748e-02,6.121590215901453330e-02,5.885840139144470129e+00,5.940166164462318932e+00
8.949999999999999289e+00,1.436867556108212008e-10,5.625346625447196630e-02,7.470321482996049312e-02,5.769640586546742611e+00,5.813460819626818932e+00
9.000000000000000000e+00,1.526870414185401383e-10,6.790306797860752586e-02,9.083124327683354815e-02,5.660211208812441441e+00,5.692394553544303903e+00
9.050000000000000711e+00,1.611781658170072733e-10,8.162534559111188359e-02,1.099963941897242337e-01,5.558254570502057845e+00,5.577614677942356991e+00
9.099999999999999645e+00,1.688796192565626644e-10,9.767075806207670130e-02,1.326108538950518112e-01,5.464499136668450774e+00,5.469773927956161685e+00
9.150000000000000355e+00,1.754772381340002798e-10,1.162763818448313141e-01,1.590855315507261891e-01,5.379659236670555345e+00,5.369332840728759493e+00
9.199999999999999289e+00,1.806318113375317914e-10,1.376455158301242987e-01,1.898059970723048051e-01,5.304444230971220975e+00,5.276552897780412366e+00
9.250000000000000000e+00,1.839928528859918562e-10,1.619098695382506781e-01,2.251006471462442537e-01,5.239964182587783625e+00,5.192494634547244914e+00
9.300000000000000711e+00,1.852182234313018940e-10,1.891170560739681428e-01,2.652010088499023865e-01,5.187921607630862297e+00,5.119690083373889422e+00
9.349999999999999645e+00,1.839997794336968370e-10,2.192184029594358985e-01,3.101952031909658847e-01,5.149762678512189495e+00,5.059794314414560290e+00
9.400000000000000355e+00,1.800944016560960318e-10,2.520299817564370937e-01,3.599771977725487182e-01,5.126865094354343455e+00,5.014054294912362764e+00
9.449999999999999289e+00,1.733585809851415465e-10,2.872009852359677096e-01,4.141965471295455115e-01,5.120747137970546703e+00,4.983833288487630853e+00
9.500000000000000000e+00,1.637832753355556245e-10,3.241942161242054588e-01,4.722156640358294299e-01,5.133022124797271601e+00,4.970475360671898102e+00
9.550000000000000711e+00,1.515241776391012073e-10,3.622748571541661300e-01,5.330838741371018985e-01,5.165321702544353855e+00,4.975158788234324447e+00
9.599999999999999645e+00,1.369211959989000529e-10,4.005300403682975352e-01,5.955389020239938436e-01,5.219278674588622380e+00,4.999007204231837420e+00
9.650000000000000355e+00,1.205003545567351342e-10,4.379066858985027899e-01,6.580461062941470596e-01,5.296606300851088633e+00,5.043333072209065904e+00
9.699999999999999289e+00,1.029520908431060448e-10,4.732781411371160263e-01,7.188827392592612719e-01,5.398780827241445479e+00,5.109130064371477431e+00
9.750000000000000000e+00,8.508259915511780653e-11,5.055409790739864295e-01,7.762680397857822934e-01,5.527084223270691155e+00,5.197341803087788037e+00
9.800000000000000711e+00,6.773965115475047635e-11,5.337292734917946646e-01,8.285301446886316201e-01,5.682595892303552887e+00,5.308572902231844637e+00
9.849999999999999645e+00,5.172073436897049148e-11,5.571285247309087918e-01,8.742890313974808203e-01,5.865938668596974992e+00,5.443084475322962135e+00
9.900000000000000355e+00,3.767797686363004259e-11,5.753800264443486023e-01,9.126240330453675442e-01,6.076188156531699747e+00,5.599463215015376250e+00
9.949999999999999289e+00,2.603889790505722883e-11,5.885055572472948082e-01,9.431892463862963094e-01,6.310416527063622993e+00,5.774456827770734435e+00
1.000000000000000000e+01,1.696199814553022330e-11,5.968986085813016151e-01,9.662446962388017146e-01,6.563160273622727914e+00,5.963017650201905440e+00
1.005000000000000071e+01,1.033992299487647635e-11,6.012595905134123786e-01,9.825874593705556936e-01,6.826057545055675746e+00,6.158297047998033236e+00
1.009999999999999964e+01,5.850966661864229860e-12,6.024754972322426960e-01,9.933925232563661778e-01,7.087864193642950283e+00,6.351813385013095115e+00
1.015000000000000036e+01,3.045531637273890892e-12,6.014729980385858932e-01,1.000000000000000000e+00,7.336733257282162413e+00,6.536082901936048017e+00
