# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
6.250000000000000000e+00,7.900794026016475729e-13,6.989221547606116508e-07,7.027686549248752488e-07,1.580769987561220802e+01,1.631119801625723653e+01
6.299999999999999822e+00,8.863554448227674939e-13,8.792455432243414609e-07,8.846480104073663658e-07,1.554260797838350783e+01,1.604541604294112744e+01
6.349999999999999645e+00,9.943457648975552137e-13,1.105981551975929097e-06,1.113585374104249542e-06,1.527303610688895219e+01,1.577467421344024245e+01
6.400000000000000355e+00,1.115471141006792365e-12,1.390994278965435128e-06,1.401750755804485266e-06,1.499849678236816430e+01,1.549843939806115145e+01
6.450000000000000178e+00,1.251323495146124728e-12,1.749154063240601016e-06,1.764459310872494755e-06,1.472224979638971831e+01,1.522023722787833577e+01
6.500000000000000000e+00,1.403686203438508903e-12,2.199104355780455800e-06,2.220983235209373689e-06,1.444627642582143778e+01,1.494217246945945021e+01
6.549999999999999822e+00,1.574556737187540442e-12,2.764198510286199765e-06,2.795572864768246388e-06,1.416955596213632873e+01,1.466300077489736253e+01
6.599999999999999645e+00,1.766171881169806709e-12,3.473906853016722630e-06,3.518740731744156057e-06,1.388941667070768915e+01,1.437945962091016838e+01
6.650000000000000355e+00,1.981035796050597294e-12,4.365049287294493333e-06,4.428876072756374676e-06,1.360253270460176367e+01,1.408770637942984649e+01
6.700000000000000178e+00,2.221951212221400210e-12,5.483860174484227429e-06,5.574274522470249661e-06,1.331559291977514192e+01,1.379461106981529639e+01
6.750000000000000000e+00,2.492054062186644346e-12,6.888250373017852119e-06,7.015689317053659235e-06,1.303591956941556873e+01,1.350770064598530951e+01
6.799999999999999822e+00,2.794851877031517035e-12,8.649997623975215011e-06,8.829537388459657264e-06,1.276092630994023125e+01,1.322188737288381333e+01
6.849999999999999645e+00,3.134266288354300272e-12,1.085843695300918754e-05,1.111192757957082869e-05,1.248875430839893141e+01,1.293426039638278269e+01
6.900000000000000355e+00,3.514679988847768546e-12,1.362522528593385524e-05,1.398372055711872901e-05,1.222044348910399947e+01,1.264555211460345419e+01
6.950000000000000178e+00,3.940988510501339084e-12,1.708965251087415826e-05,1.759688291343163802e-05,1.196244166518764018e+01,1.236177539626910260e+01
7.000000000000000000e+00,4.418657176617746831e-12,2.142546097121436125e-05,2.214246401012644663e-05,1.171861783315934957e+01,1.209167328786380580e+01
7.049999999999999822e+00,4.953783569206841757e-12,2.684961536890015740e-05,2.786060651442698701e-05,1.148673736390491484e+01,1.183525897185195674e+01
7.099999999999999645e+00,5.553165822630391560e-12,3.363283714341476900e-05,3.505310421068891106e-05,1.126398651415392749e+01,1.159027905404613534e+01
7.150000000000000355e+00,6.224377002281740222e-12,4.211262579649861163e-05,4.409914834712247450e-05,1.104864738735466290e+01,1.135535717342356321e+01
7.200000000000000178e+00,6.975845746848023407e-12,5.271014025051783239e-05,5.547506235514033820e-05,1.083998174626746902e+01,1.112954435552522625e+01
7.250000000000000000e+00,7.816943235857831876e-12,6.595084471538907123e-05,6.977902138649070651e-05,1.063736585562323711e+01,1.091166106642850053e+01
7.299999999999999822e+00,8.758076380211088524e-12,8.248955551328749942e-05,8.776199638379854990e-05,1.044026823496376721e+01,1.070086909412419374e+01
7.349999999999999645e+00,9.810786909149816209e-12,1.031425733687568069e-04,1.103664627001440347e-04,1.024796960913097621e+01,1.049637211274354343e+01
7.400000000000000355e+00,1.098785572657258621e-11,1.289276097687231792e-04,1.387747830044829033e-04,1.005963671985466590e+01,1.029705801443802926e+01
7.450000000000000178e+00,1.230341151307722186e-11,1.611117604329546655e-04,1.744696279918605121e-04,9.874578678631237949e+00,1.010198051119729001e+01
7.500000000000000000e+00,1.377304203383850765e-11,2.012713585227653948e-04,2.193093534014833130e-04,9.692269402264038547e+00,9.910446744274338471e+00
7.549999999999999822e+00,1.541390594783168111e-11,2.513668517404333831e-04,2.756219277816731933e-04,9.512329806919950670e+00,9.721965989124981888e+00
7.599999999999999645e+00,1.724484206710659451e-11,3.138357623289239921e-04,3.463218247288378147e-04,9.334487134721527468e+00,9.536059872413055416e+00
7.650000000000000355e+00,1.928647194609929353e-11,3.917036808719261414e-04,4.350552806821881050e-04,9.158620325685177477e+00,9.352469089656921142e+00
7.700000000000000178e+00,2.156129034458747726e-11,4.887229722257456846e-04,5.463805012490539383e-04,8.984738644297863175e+00,9.171217333763493684e+00
7.750000000000000000e+00,2.409373645221628934e-11,6.095449786323432978e-04,6.859908022946039447e-04,8.812866703244331745e+00,8.992506300114328610e+00
7.799999999999999822e+00,2.691023673083590541e-11,7.599371757949244331e-04,8.609903217516248633e-04,8.642825961818019209e+00,8.816169466883948758e+00
7.849999999999999645e+00,3.003920776330806652e-11,9.470399704738020116e-04,1.080233854057844082e-03,8.474417486355875440e+00,8.641913352541713778e+00
7.900000000000000355e+00,3.351100453426920487e-11,1.179678713280385904e-03,1.354744550352751827e-03,8.307496673288994771e+00,8.469533687937470745e+00
7.950000000000000178e+00,3.735779605580262025e-11,1.468750041191639946e-03,1.698225684384110402e-03,8.141943267671486240e+00,8.298845543933452973e+00
8.000000000000000000e+00,4.161334615006105626e-11,1.827680948053879905e-03,2.127685366464413322e-03,7.977672975604264138e+00,8.129690789484719460e+00
8.050000000000000711e+00,4.631267250064692737e-11,2.272980031034401577e-03,2.664195909104557971e-03,7.814656523967258295e+00,7.961985284662361551e+00
8.099999999999999645e+00,5.149155182137664002e-11,2.824906782822008463e-03,3.333812352384646436e-03,7.652915383285161965e+00,7.795727315444750616e+00
8.150000000000000355e+00,5.718583327565149315e-11,3.508247191506737479e-03,4.168677189641424932e-03,7.492503004734246019e+00,7.630932326100953844e+00
8.199999999999999289e+00,6.343051633408146823e-11,4.353162636041045183e-03,5.208340200715859403e-03,7.333504977497987909e+00,7.467653310789415855e+00
8.250000000000000000e+00,7.025854346475863000e-11,5.396301266470272980e-03,6.501322917679392029e-03,7.176034043432593990e+00,7.305967244618869927e+00
8.300000000000000711e+00,7.769925301574475193e-11,6.682136936574522776e-03,8.106955782315397249e-03,7.020229503643065527e+00,7.145963824068367387e+00
8.349999999999999645e+00,8.577643428112447505e-11,8.264588338374746421e-03,1.009751134788408264e-02,6.866263179653643078e+00,6.987771150284608268e+00
8.400000000000000355e+00,9.450592634326024959e-11,1.020856575000805497e-02,1.256064736935768797e-02,6.714344583850930803e+00,6.831540556101685979e+00
8.449999999999999289e+00,1.038927066548356845e-10,1.259173966613663653e-02,1.560215727650716630e-02,6.564735621733170490e+00,6.677470936566209048e+00
8.500000000000000000e+00,1.139274268637144287e-10,1.550634517479760124e-02,1.934899975627810131e-02,6.417745882997280660e+00,6.525807398197727593e+00
8.550000000000000711e+00,1.245823751688036059e-10,1.906098037409373336e-02,2.395254086240918706e-02,6.273739201087479955e+00,6.376828260853628194e+00
8.599999999999999645e+00,1.358068803046978749e-10,2.338351161409688364e-02,2.959188763909568337e-02,6.133125152930645640e+00,6.230846258499255441e+00
8.650000000000000355e+00,1.475222264772508537e-10,2.862207894461823651e-02,3.647711789965712992e-02,5.996346767862206661e+00,6.088208653813609317e+00
8.699999999999999289e+00,1.596162259297317756e-10,3.494640749387414175e-02,4.485211304923811954e-02,5.863886062510324848e+00,5.949296862203418357e+00
8.750000000000000000e+00,1.719377007653398079e-10,4.254833266091532368e-02,5.499657738893590220e-02,5.736287332285201046e+00,5.814539368080744453e+00
8.800000000000000711e+00,1.842912613393715406e-10,5.164087820236856752e-02,6.722667852347899431e-02,5.614172200218192188e+00,5.684436727819743851e+00
8.849999999999999645e+00,1.964329351653102699e-10,6.245666330727547150e-02,8.189357439670559569e-02,5.498229674082431018e+00,5.559555536041820289e+00
8.900000000000000355e+00,2.080673927040839159e-10,7.524308328762691067e-02,9.937891581971733390e-02,5.389205069416966865e+00,5.440506943332913181e+00
8.949999999999999289e+00,2.188477209112637040e-10,9.025397061088857864e-02,1.200862531262152089e-01,5.287908287617099745e+00,5.327976982869557787e+00
9.000000000000000000e+00,2.283788858396205947e-10,1.077367153906373803e-01,1.444271710693524058e-01,5.195212518142973579e+00,5.222735977181613976e+00
9.050000000000000711e+00,2.362261592779465224e-10,1.279197457450448328e-01,1.728009853975573662e-01,5.112030130521951321e+00,5.125606806043236929e+00
9.099999999999999645e+00,2.419297991284504010e-10,1.509917781163829242e-01,2.055670361702241489e-01,5.039311289761663204e+00,5.037420102068949745e+00
9.150000000000000355e+00,2.450270870753670732e-10,1.770723113174198227e-01,2.430091023062841971e-01,4.977991552055392788e+00,4.958774267952982484e+00
9.199999999999999289e+00,2.450823443218560323e-10,2.061778994384032559e-01,2.852923398924731013e-01,4.928994376210951600e+00,4.890010145132272612e+00
9.250000000000000000e+00,2.417246728440753910e-10,2.381649218638237919e-01,3.324144947705494624e-01,4.893724998348332633e+00,4.832418948097895850e+00
9.300000000000000711e+00,2.346918430930576156e-10,2.727262855486157767e-01,3.841549782402791102e-01,4.874327500663632406e+00,4.789112392600458179e+00
9.349999999999999645e+00,2.238769834321054809e-10,3.093974772458575884e-01,4.400276237111785393e-01,4.872608117233120595e+00,4.762089967316917694e+00
9.400000000000000355e+00,2.093726710656084705e-10,3.475268642381345585e-01,4.992452726139127717e-01,4.890247881623366766e+00,4.752790736898568014e+00
9.449999999999999289e+00,1.915050222378355468e-10,3.862723154596910957e-01,5.607062311213963923e-01,4.929050961750021997e+00,4.762736447491320746e+00
9.500000000000000000e+00,1.708490018199295167e-10,4.246291745789924077e-01,6.230132943516585309e-01,4.990847927549609153e+00,4.793307380026774922e+00
9.550000000000000711e+00,1.482161828096296100e-10,4.614770875064296285e-01,6.845344778057231849e-01,5.077329659348990276e+00,4.845473539830209120e+00
9.599999999999999645e+00,1.246083911136680628e-10,4.956739875793940153e-01,7.435099277470286205e-01,5.189943232693728703e+00,4.919888406313354778e+00
9.650000000000000355e+00,1.011356204137664481e-10,5.261593070916166237e-01,7.982013108087124831e-01,5.329920653893850613e+00,5.017198583348530860e+00
9.699999999999999289e+00,7.890416677586533349e-11,5.520685931934512514e-01,8.470689779502031946e-01,5.497617082813306411e+00,5.137170476068988023e+00
9.750000000000000000e+00,5.888988523788439511e-11,5.728453802805530959e-01,8.889505642760340276e-01,5.692449343757530755e+00,5.279108071221202181e+00
9.800000000000000711e+00,4.181932169559595162e-11,5.883193555600164659e-01,9.232061998140801418e-01,5.912812093878343944e+00,5.441387191669562640e+00
9.849999999999999645e+00,2.808488307931194424e-11,5.987276150668776609e-01,9.497947041971414039e-01,6.155633257332354447e+00,5.621601802684537574e+00
9.900000000000000355e+00,1.771616882004027246e-11,6.046858438013857917e-01,9.692554893342527622e-01,6.414452081077016032e+00,5.814405494568831045e+00
9.949999999999999289e+00,1.041717216152780607e-11,6.070386521829744808e-01,9.825923763590911353e-01,6.679602375234125589e+00,6.012198063270588477e+00
1.000000000000000000e+01,5.660946603795971496e-12,6.067248096684862979e-01,9.910828600763816887e-01,6.939376351082330530e+00,6.206700263316520250e+00
1.005000000000000071e+01,2.815849565016573535e-12,6.046481552836503459e-01,9.960595521929502816e-01,7.182422988920500018e+00,6.390358661999066214e+00
1.009999999999999964e+01,1.268303549932608395e-12,6.015683392328197154e-01,9.987188615460503849e-01,7.400203592695838495e+00,6.557280843845163076e+00
1.015000000000000036e+01,5.110583993747433744e-13,5.980388194697847659e-01,1.000000000000000000e+00,7.590574218009550123e+00,6.706709720836620647e+00
