# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
6.400000000000000355e+00,1.808814548907913630e-13,2.254810556501309737e-07,2.272243970662723420e-07,1.697406799260519961e+01,1.747401228633373904e+01
6.450000000000000178e+00,2.029367799795099534e-13,2.835632365527506911e-07,2.860439562765466119e-07,1.669773878749862206e+01,1.719572874166770760e+01
6.500000000000000000e+00,2.276792369297953427e-13,3.565409459138354995e-07,3.600873673911399311e-07,1.642167152878444369e+01,1.691757098346265309e+01
6.549999999999999822e+00,2.554356639474136417e-13,4.482080417966360243e-07,4.532939873383854420e-07,1.614484528905688876e+01,1.663829465550192310e+01
6.599999999999999645e+00,2.865725101382915068e-13,5.633537169839101946e-07,5.706221474640518340e-07,1.586458946015423521e+01,1.635463889251546732e+01
6.650000000000000355e+00,3.215005991283523068e-13,7.079639886202610071e-07,7.183125695835188066e-07,1.557757977455828780e+01,1.606276311975970117e+01
6.700000000000000178e+00,3.606804559470560006e-13,8.895587443038660581e-07,9.042198131184389656e-07,1.529049604226192827e+01,1.576952817024056941e+01
6.750000000000000000e+00,4.046282612651870840e-13,1.117561772798463792e-06,1.138229295272188352e-06,1.501065045734750925e+01,1.548245102172861465e+01
6.799999999999999822e+00,4.539225037045393570e-13,1.403660623298185661e-06,1.432781942252448640e-06,1.473545833527473548e+01,1.519644916857946981e+01
6.849999999999999645e+00,5.092114080672182769e-13,1.762411420970889261e-06,1.803534195253673901e-06,1.446306073766747602e+01,1.490861337386845520e+01
6.900000000000000355e+00,5.712212249487692916e-13,2.212020575688223109e-06,2.270188216310434943e-06,1.419449225969365358e+01,1.461967184992526114e+01
6.950000000000000178e+00,6.407654752641950638e-13,2.775218970297464115e-06,2.857536078748740667e-06,1.393618412038955512e+01,1.433562285221919552e+01
7.000000000000000000e+00,7.187552516619592742e-13,3.480386045383383045e-06,3.596772944598398838e-06,1.369199167423728625e+01,1.406518761293526154e+01
7.049999999999999822e+00,8.062106875223025219e-13,4.362997636570677317e-06,4.527148310855107230e-06,1.345967861333425475e+01,1.380837414853035483e+01
7.099999999999999645e+00,9.042737130759974710e-13,5.467370559107282636e-06,5.698042056500261472e-06,1.323643023027257470e+01,1.356292733958778740e+01
7.150000000000000355e+00,1.014222226914868558e-12,6.848825262169299780e-06,7.171574150527607202e-06,1.302052421207884692e+01,1.332746547407398907e+01
7.200000000000000178e+00,1.137485819487336643e-12,8.576495180256542405e-06,9.025884607870012121e-06,1.281121410622188250e+01,1.310103192710601405e+01
7.250000000000000000e+00,1.275663192662147700e-12,1.073677580609211649e-05,1.135925498455083738e-05,1.260786678810932671e+01,1.288243953654961160e+01
7.299999999999999822e+00,1.430541425541810264e-12,1.343752849415844674e-05,1.429528613639824933e-05,1.240994006256634208e+01,1.267084014140946380e+01
7.349999999999999645e+00,1.604117240676619177e-12,1.681349044543674798e-05,1.798940126251077082e-05,1.221670409034908289e+01,1.246542646095458196e+01
7.400000000000000355e+00,1.798620425707189247e-12,2.103302914220534205e-05,2.263701107403074772e-05,1.202731504846595811e+01,1.226507661880733480e+01
7.450000000000000178e+00,2.016539562002209693e-12,2.630631457149392656e-05,2.848376256868079308e-05,1.184106983292074489e+01,1.206883299203190063e+01
7.500000000000000000e+00,2.260650202458828076e-12,3.289557484818814381e-05,3.583839838341584697e-05,1.165742801208484991e+01,1.187598887377260581e+01
7.549999999999999822e+00,2.534045623255680450e-12,4.112800761371003332e-05,4.508888503116821058e-05,1.147599369415716808e+01,1.168603702859648763e+01
7.599999999999999645e+00,2.840170246409976917e-12,5.141193081371467951e-05,5.672263157546584563e-05,1.129647472687213394e+01,1.149848124060009269e+01
7.650000000000000355e+00,3.182855788237992551e-12,6.425628562559700227e-05,7.135182289776945878e-05,1.111872694131505312e+01,1.131304031015015710e+01
7.700000000000000178e+00,3.566360129185196478e-12,8.029522703623576162e-05,8.974514266397423711e-05,1.094273223686219865e+01,1.112971004907256400e+01
7.750000000000000000e+00,3.995408817921966520e-12,1.003189735760319376e-04,1.128674712655832000e-04,1.076848460441278377e+01,1.094865848408423403e+01
7.799999999999999822e+00,4.475239010848772669e-12,1.253130995511031714e-04,1.419295264312696455e-04,1.059577513028995810e+01,1.076968795270023804e+01
7.849999999999999645e+00,5.011645499565328487e-12,1.565058598175793380e-04,1.784498843551623819e-04,1.042437177582847596e+01,1.059247299666834152e+01
7.900000000000000355e+00,5.611028284115375644e-12,1.954266843533299005e-04,2.243323952795933109e-04,1.025409234542534165e+01,1.041677236944546081e+01
7.950000000000000178e+00,6.280440897687333021e-12,2.439797959322996318e-04,2.819627107020121286e-04,1.008477464564325032e+01,1.024236017541016963e+01
8.000000000000000000e+00,7.027638365516883998e-12,3.045338653358852020e-04,3.543284939581306916e-04,9.916287215652680231e+00,1.006903263890637845e+01
8.050000000000000711e+00,7.861123271173939693e-12,3.800324511086536155e-04,4.451689190264346697e-04,9.748547082508679296e+00,9.896653236117614938e+00
8.099999999999999645e+00,8.790187888823755675e-12,4.741316106294440674e-04,5.591603035701354528e-04,9.581514670123972621e+00,9.725159772592270713e+00
8.150000000000000355e+00,9.824949699421179440e-12,5.913657640937965360e-04,7.021462024148391852e-04,9.415174731047834200e+00,9.554500396525995143e+00
8.199999999999999289e+00,1.097637681870177604e-11,7.373403712040201702e-04,8.814220371942685850e-04,9.249535505382056044e+00,9.384652259178643874e+00
8.250000000000000000e+00,1.225629889998466723e-11,9.189874660055106712e-04,1.106086383365379421e-03,9.084622904451208569e+00,9.215607584860435963e+00
8.300000000000000711e+00,1.367739790912802233e-11,1.144885847944373137e-03,1.387473394966977488e-03,8.920478818520855668e+00,9.047362019076267359e+00
8.349999999999999645e+00,1.525317177755047766e-11,1.425664546781669952e-03,1.739683521814161006e-03,8.757165473654801247e+00,8.879937796435115160e+00
8.400000000000000355e+00,1.699786230129529996e-11,1.774445306795594934e-03,2.180232637286174616e-03,8.594768772961728587e+00,8.713368267830524871e+00
8.449999999999999289e+00,1.892633675779111690e-11,2.207388334450139690e-03,2.730842878302411087e-03,8.433410124413562414e+00,8.547719040894456555e+00
8.500000000000000000e+00,2.105391056112571315e-11,2.744333191908881857e-03,3.418401768129133815e-03,8.273239977247023091e+00,8.383084977651378722e+00
8.550000000000000711e+00,2.339609590073852335e-11,3.409555068203305728e-03,4.276119317891363507e-03,8.114441423006717002e+00,8.219576566242977833e+00
8.599999999999999645e+00,2.596825877611524864e-11,4.232855732013413204e-03,5.344915419809806272e-03,7.957220046286437309e+00,8.057319323906483532e+00
8.650000000000000355e+00,2.878516427754347309e-11,5.250546142673734838e-03,6.675071403772959815e-03,7.801790639345426825e+00,7.896452237995745804e+00
8.699999999999999289e+00,3.186038757811055648e-11,6.506727696013470293e-03,8.328179327777672850e-03,7.648379742190812181e+00,7.737125826539354989e+00
8.750000000000000000e+00,3.520556621479718844e-11,8.054761724182457616e-03,1.037941928296586512e-02,7.497242912714625618e+00,7.579511541342412784e+00
8.800000000000000711e+00,3.882946831565280009e-11,9.958888784584889187e-03,1.292018717031549919e-02,7.348673913536693192e+00,7.423820687772582971e+00
8.849999999999999645e+00,4.273685213605242910e-11,1.229620347051110264e-02,1.606108099587337523e-02,7.202992758667249973e+00,7.270296925271026112e+00
8.900000000000000355e+00,4.692709549664072267e-11,1.515864746236991745e-02,1.993523009356303055e-02,7.060533583412286873e+00,7.119196977349268707e+00
8.949999999999999289e+00,5.139258064261016701e-11,1.865502569214914919e-02,2.470191554491766445e-02,6.921648550321350513e+00,6.970813140453593348e+00
9.000000000000000000e+00,5.611683214440872206e-11,2.291288810468944739e-02,3.055037755055281870e-02,6.786704915261381643e+00,6.825478851986311213e+00
9.050000000000000711e+00,6.107242450209341578e-11,2.808105734782940024e-02,3.770363232486528132e-02,6.656067012900372504e+00,6.683544522667013155e+00
9.099999999999999645e+00,6.621870408613498285e-11,3.433130405010926395e-02,4.642202293467997259e-02,6.530097890111377978e+00,6.545349422091199187e+00
9.150000000000000355e+00,7.149940897231701786e-11,4.185871369752826310e-02,5.700610186291196757e-02,6.409131022252509524e+00,6.411072565361578768e+00
9.199999999999999289e+00,7.684032183226714087e-11,5.088095579379339761e-02,6.979828651300619413e-02,6.293482589152588957e+00,6.280741974426582885e+00
9.250000000000000000e+00,8.214715618105313256e-11,6.163211717621667335e-02,8.518254503496272556e-02,6.183748564950136029e+00,6.154977037626402137e+00
9.300000000000000711e+00,8.730395408650183709e-11,7.436268763027266415e-02,1.035811683593408639e-01,6.080920336999426468e+00,6.035430226493609496e+00
9.349999999999999645e+00,9.217236010308660397e-11,8.933818222864071956e-02,1.254474855003187006e-01,5.985787969704944089e+00,5.923108002453794541e+00
9.400000000000000355e+00,9.659222341920528247e-11,1.068270216335642370e-01,1.512532185556494102e-01,5.899085858659411485e+00,5.818729468223381218e+00
9.449999999999999289e+00,1.003840534819871314e-10,1.270852888474689191e-01,1.814691066556039789e-01,5.821642140806538634e+00,5.723100289703715760e+00
9.500000000000000000e+00,1.033538913121760900e-10,1.503379267721350887e-01,2.165375326492786079e-01,5.754363525542842694e+00,5.637048082554045436e+00
9.550000000000000711e+00,1.053011282611950926e-10,1.767531421562234528e-01,2.568362633391616523e-01,5.698213792915183262e+00,5.561369519347962864e+00
9.599999999999999645e+00,1.060296673023357833e-10,2.064150443368905075e-01,3.026331790146439826e-01,5.654235435673705013e+00,5.496928546989259701e+00
9.650000000000000355e+00,1.053625369291475306e-10,2.392907037434409967e-01,3.540331309037854646e-01,5.623623795396241576e+00,5.444812842066752978e+00
9.699999999999999289e+00,1.031595982715456071e-10,2.751959345792625578e-01,4.109198931788742293e-01,5.607635305441469598e+00,5.406134174316605367e+00
9.750000000000000000e+00,9.933731813846569740e-11,3.137647716158459277e-01,4.728985358942732198e-01,5.607668228352686413e+00,5.382194075129461908e+00
9.800000000000000711e+00,9.388874513804361416e-11,3.544271135813601425e-01,5.392462270577502714e-01,5.625322227070469694e+00,5.374417973551118166e+00
9.849999999999999645e+00,8.690092475684824522e-11,3.964004145910249299e-01,6.088820112009577512e-01,5.662386529838371985e+00,5.384408405162332656e+00
9.900000000000000355e+00,7.856621737353931993e-11,4.387071329966389377e-01,6.803677388484211663e-01,5.720627646739558259e+00,5.413590112235993956e+00
9.949999999999999289e+00,6.918363171684935878e-11,4.802087854069738704e-01,7.519519951362324539e-01,5.801782753003259074e+00,5.463213227153730145e+00
1.000000000000000000e+01,5.914670592888981176e-11,5.196765514914450934e-01,8.216654672369442247e-01,5.907495776067072768e+00,5.534333949283279708e+00
1.005000000000000071e+01,4.891597438331636173e-11,5.558937901456422193e-01,8.874688700112906004e-01,6.039173045057374623e+00,5.627646080037514764e+00
1.009999999999999964e+01,3.897677198467987358e-11,5.877782577403201092e-01,9.474433717226610208e-01,6.197681871048402513e+00,5.743139036056021496e+00
1.015000000000000036e+01,2.978678387875217551e-11,6.145067195200480947e-01,1.000000000000000000e+00,6.383068890311321297e+00,5.880025901377081254e+00
