# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
6.250000000000000000e+00,4.310340338068730299e-14,3.811746930919443230e-08,3.832721922895148695e-08,1.896597631451995625e+01,1.946947462334711076e+01
6.299999999999999822e+00,4.836176465734967616e-14,4.795579970656035629e-08,4.825041216336268271e-08,1.870080227574578657e+01,1.920361089967584434e+01
6.349999999999999645e+00,5.426147136867503464e-14,6.032799936024518270e-08,6.074268439585749473e-08,1.843114034744597518e+01,1.893277973905248501e+01
6.400000000000000355e+00,6.088070916084129821e-14,7.588245576201206837e-08,7.646911610109209048e-08,1.815650213913302480e+01,1.865644706778444117e+01
6.450000000000000178e+00,6.830718556604183828e-14,9.543212897441799887e-08,9.626694660224832708e-08,1.788014295026570011e+01,1.837813382100111426e+01
6.500000000000000000e+00,7.663928713652160411e-14,1.199966487074389325e-07,1.211901270555807661e-07,1.760404181782018895e+01,1.809994251246612151e+01
6.549999999999999822e+00,8.598737655119929144e-14,1.508537844783460473e-07,1.525654059612771282e-07,1.732717730896585806e+01,1.782062830746978221e+01
6.599999999999999645e+00,9.647524645881893973e-14,1.896167355404256697e-07,1.920629232673628819e-07,1.704687965329241450e+01,1.753693142336627631e+01
6.650000000000000355e+00,1.082417487855923221e-13,2.383021260449519516e-07,2.417850649728209246e-07,1.675982447229790040e+01,1.724501127520568389e+01
6.700000000000000178e+00,1.214426204179236072e-13,2.994437424408263413e-07,3.043783029718141464e-07,1.647268918619411693e+01,1.695172634986282389e+01
6.750000000000000000e+00,1.362525285933040027e-13,3.762174339529762504e-07,3.831739588971727651e-07,1.619278146087319925e+01,1.666458905156831349e+01
6.799999999999999822e+00,1.528673620172619344e-13,4.725628430724865193e-07,4.823653692288413895e-07,1.591751776111393468e+01,1.637851931056070498e+01
6.849999999999999645e+00,1.715067966948241057e-13,5.933877121364679202e-07,6.072308556796008940e-07,1.564503883095045467e+01,1.609060820364786082e+01
6.900000000000000355e+00,1.924171687453620112e-13,7.448321304484853412e-07,7.644143352343626371e-07,1.537637763334524976e+01,1.580158277323784688e+01
6.950000000000000178e+00,2.158746900842731591e-13,9.345643101423574819e-07,9.622784562595576516e-07,1.511795920008890448e+01,1.551743572650602943e+01
7.000000000000000000e+00,2.421890468274755416e-13,1.172161185224042643e-06,1.211348983407477132e-06,1.487363406570245417e+01,1.524688056213335585e+01
7.049999999999999822e+00,2.717074246275137527e-13,1.469598834268746279e-06,1.524873981841180542e-06,1.464116518368863495e+01,1.498992329738008067e+01
7.099999999999999645e+00,3.048190099028781936e-13,1.841844151130744039e-06,1.919527417261481861e-06,1.441773763990272528e+01,1.474430836645285581e+01
7.150000000000000355e+00,3.419600210901326762e-13,2.307588944530414003e-06,2.416294411010943036e-06,1.420162748925294238e+01,1.450865204460143332e+01
7.200000000000000178e+00,3.836193296402184813e-13,2.890204354981816427e-06,3.041584970408814237e-06,1.399208529915898680e+01,1.428199495380991380e+01
7.250000000000000000e+00,4.303447364948437041e-13,3.618914141495102759e-06,3.828635045115182964e-06,1.378847460715270756e+01,1.406314723816139178e+01
7.299999999999999822e+00,4.827499762016009316e-13,4.530226996173811522e-06,4.819268877615788966e-06,1.359024927082049317e+01,1.385125703471659619e+01
7.349999999999999645e+00,5.415225276245835419e-13,5.669782052342269944e-06,6.066115583686591060e-06,1.339667572972778942e+01,1.364551320392612155e+01
7.400000000000000355e+00,6.074323173229811604e-13,7.094656767647276745e-06,7.635396724302044499e-06,1.320690628451154680e+01,1.344479030700642141e+01
7.450000000000000178e+00,6.813414090128788753e-13,8.876165974424738165e-06,9.610431492010429328e-06,1.302023347071032333e+01,1.324812664527036787e+01
7.500000000000000000e+00,7.642147799634018066e-13,1.110338194616827814e-05,1.209604362001792930e-05,1.283611162284363871e+01,1.305481048175564496e+01
7.549999999999999822e+00,8.571322925170993284e-13,1.388757548925444039e-05,1.522410107770002620e-05,1.265413881156244003e+01,1.286432863938557603e+01
7.599999999999999645e+00,9.613019759031694328e-13,1.736778612355839517e-05,1.916047845906262504e-05,1.247401586790299177e+01,1.267617844193235044e+01
7.650000000000000355e+00,1.078074739774009955e-12,2.171757429759443042e-05,2.411380563730343204e-05,1.229559029603147735e+01,1.249007078652747538e+01
7.700000000000000178e+00,1.208960645964768919e-12,2.715356150446925589e-05,3.034645842965067608e-05,1.211883408869852019e+01,1.230599140880274689e+01
7.750000000000000000e+00,1.355646868224583593e-12,3.394618218399718710e-05,3.818836224161048786e-05,1.194373019408146774e+01,1.212409619490435375e+01
7.799999999999999822e+00,1.520017470278045306e-12,4.243342540232775579e-05,4.805432359515112692e-05,1.177005869716352748e+01,1.194417621073549896e+01
7.849999999999999645e+00,1.704175129487258456e-12,5.303748717259484122e-05,6.046578404237140956e-05,1.159757556794389188e+01,1.176589440362711514e+01
7.900000000000000355e+00,1.910464925238989701e-12,6.628547097773838329e-05,7.607811481753963025e-05,1.142608496368099225e+01,1.158899610322996665e+01
7.950000000000000178e+00,2.141500296245267948e-12,8.283558177101729497e-05,9.571484924899747234e-05,1.125540947552543969e+01,1.141324053889848500e+01
8.000000000000000000e+00,2.400191247025450045e-12,1.035092814062185055e-04,1.204105963088307040e-04,1.108540049705921149e+01,1.123840732503877149e+01
8.050000000000000711e+00,2.689774848171934210e-12,1.293312240825430744e-04,1.514648085087379041e-04,1.091595551175475265e+01,1.106434086012984608e+01
8.099999999999999645e+00,3.013848024138170898e-12,1.615794294861342577e-04,1.905091096923354846e-04,1.074701272608790958e+01,1.089095692568760398e+01
8.150000000000000355e+00,3.376402551935321006e-12,2.018464872738886834e-04,2.395915462062961929e-04,1.057853184297859173e+01,1.071817911036960425e+01
8.199999999999999289e+00,3.781862098985451067e-12,2.521118847374985536e-04,3.012819360050451498e-04,1.041049287578951521e+01,1.054595685523968740e+01
8.250000000000000000e+00,4.235121001962602329e-12,3.148384015766903681e-04,3.788034872584280350e-04,1.024288997611697738e+01,1.037425134291619599e+01
8.300000000000000711e+00,4.741584322858462261e-12,3.930943267455512709e-04,4.761970795562655819e-04,1.007572935028740346e+01,1.020302368798769521e+01
8.349999999999999645e+00,5.307208504217940057e-12,4.907093674526414283e-04,5.985260916229796519e-04,9.909032997373593332e+00,1.003225716694485214e+01
8.400000000000000355e+00,5.938541671135692498e-12,6.124515056995842805e-04,7.521314707906661757e-04,9.742841359728188877e+00,9.861941577603751341e+00
8.449999999999999289e+00,6.642762279790577704e-12,7.642493239414496677e-04,9.449489286564069068e-04,9.577224098218664494e+00,9.692093204174582866e+00
8.500000000000000000e+00,7.427714375453322606e-12,9.534611067067165534e-04,1.186902776722909610e-03,9.412272938712177961e+00,9.522751147225456236e+00
8.550000000000000711e+00,8.301937179271377364e-12,1.189202868388260269e-03,1.490394050481664992e-03,9.248104170627655662e+00,9.353963357256915856e+00
8.599999999999999645e+00,9.274686052938188830e-12,1.482816955291731001e-03,1.870904273971259147e-03,9.084847808432627403e+00,9.185785262959214492e+00
8.650000000000000355e+00,1.035594107226451272e-11,1.848342221041009495e-03,2.347740544705766673e-03,8.922633806580606119e+00,9.018277443005416671e+00
8.699999999999999289e+00,1.155639845276668027e-11,2.303135750600668850e-03,2.944952607340211789e-03,8.761593389326705505e+00,8.851502894850185044e+00
8.750000000000000000e+00,1.288743889178439211e-11,2.868627478622181714e-03,3.692458234667652956e-03,8.601874094832517414e+00,8.685534947455828103e+00
8.800000000000000711e+00,1.436106550510018456e-11,3.571218394133031902e-03,4.627419488874810229e-03,8.443646764615920119e+00,8.520473797474124922e+00
8.849999999999999645e+00,1.598980243198469953e-11,4.443423556235069453e-03,5.795919144303230026e-03,8.287092575449236165e+00,8.356438024676641874e+00
8.900000000000000355e+00,1.778654336498807707e-11,5.525187929441344181e-03,7.254993425891803974e-03,8.132390077252267702e+00,8.193545308031303875e+00
8.949999999999999289e+00,1.976433725552020860e-11,6.865428830003611656e-03,9.075083762658330000e-03,7.979717098059985858e+00,8.031931650809966072e+00
9.000000000000000000e+00,2.193609631271596572e-11,8.523817068055021193e-03,1.134297569325714780e-02,7.829246444744555333e+00,7.871754698427011476e+00
9.050000000000000711e+00,2.431420925981984195e-11,1.057314597829628333e-02,1.416529621435500680e-02,7.681128467482139399e+00,7.713170393121686175e+00
9.099999999999999645e+00,2.691004081752101820e-11,1.310189100867250288e-02,1.767264002281826799e-02,7.535491812168928050e+00,7.556307578833354910e+00
9.150000000000000355e+00,2.973329682090408224e-11,1.621691896091770682e-02,2.202438786284095437e-02,7.392419217686558852e+00,7.401140890041695286e+00
9.199999999999999289e+00,3.279123364628761048e-11,2.004655414121891618e-02,2.741426326001435501e-02,7.251958886601954646e+00,7.247504460539907711e+00
9.250000000000000000e+00,3.608769128913332509e-11,2.474263560869708473e-02,3.407664294153505552e-02,7.114368133845360376e+00,7.095709362568641154e+00
9.300000000000000711e+00,3.962193225764936268e-11,3.048561650443109769e-02,4.229358559767585485e-02,6.980193854927009056e+00,6.946878651286141348e+00
9.349999999999999645e+00,4.338727442623808672e-11,3.749043732589706773e-02,5.240246639446602406e-02,6.849787549206659776e+00,6.801575044417994320e+00
9.400000000000000355e+00,4.736951638057444428e-11,4.601005428390587959e-02,6.480399261046722315e-02,6.723425723819090649e+00,6.660101450444130933e+00
9.449999999999999289e+00,5.154517007848703502e-11,5.633907515323981208e-02,7.997021989023321564e-02,6.601426455008471805e+00,6.522799555353067547e+00
9.500000000000000000e+00,5.587953952416501624e-11,6.881718759216415293e-02,9.845197987273313078e-02,6.484137711535083781e+00,6.390004141301957929e+00
9.550000000000000711e+00,6.032471730780844030e-11,8.383078298509208381e-02,1.208848610771250665e-01,6.371924203790108265e+00,6.262012224287019535e+00
9.599999999999999645e+00,6.481761473032897621e-11,1.018136177233221057e-01,1.479925531494337976e-01,6.265185748774257490e+00,6.139158138203619330e+00
9.650000000000000355e+00,6.927819649012612092e-11,1.232438894755312070e-01,1.805859759473902593e-01,6.164407889662719242e+00,6.021918742015870407e+00
9.699999999999999289e+00,7.360815674268111462e-11,1.486371157784132091e-01,2.195561904352590354e-01,6.070111909755055990e+00,5.910792629163523770e+00
9.750000000000000000e+00,7.769034642255077718e-11,1.785338273004800913e-01,2.658586718463742393e-01,5.982909470618245962e+00,5.806405234332821408e+00
9.800000000000000711e+00,8.138933488444036120e-11,2.134803176784699497e-01,3.204861932747385955e-01,5.903540111673841295e+00,5.709479072814033884e+00
9.849999999999999645e+00,8.455354971602368920e-11,2.540006844323822177e-01,3.844274378816748272e-01,5.832872516459751466e+00,5.620872081915280205e+00
9.900000000000000355e+00,8.701946788403783774e-11,3.005607542846194802e-01,4.586086968514196949e-01,5.771829445453484198e+00,5.541436299404736587e+00
9.949999999999999289e+00,8.861830275476024118e-11,3.535178989705279884e-01,5.438168317468140556e-01,5.721421455049544136e+00,5.472064926078523683e+00
1.000000000000000000e+01,8.918551213897942114e-11,4.130624182616215445e-01,6.406033273124249749e-01,5.682768191316156958e+00,5.413736655675904785e+00
1.005000000000000071e+01,8.857320690797701702e-11,4.791521790036848416e-01,7.491719635097557894e-01,5.657106799437315203e+00,5.367514340516997606e+00
1.009999999999999964e+01,8.666513801756976300e-11,5.514441602105468743e-01,8.692565289799910611e-01,5.645777483997427737e+00,5.334506488076328878e+00
1.015000000000000036e+01,8.339337133032016324e-11,6.292302743092497153e-01,1.000000000000000000e+00,5.650240139482676227e+00,5.315917922567756193e+00
