# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
6.200000000000000178e+00,5.000321977474823027e-10,7.891383835154048643e-04,7.928117152053627435e-04,8.331362392333133471e+00,8.834096808540145673e+00
6.250000000000000000e+00,4.999838504172520809e-10,8.849451387189614937e-04,8.895063756658600504e-04,8.187360856151940425e+00,8.690112360708340589e+00
6.299999999999999822e+00,4.999296093855086875e-10,9.922425765260284736e-04,9.979884391527193976e-04,8.035609463965698751e+00,8.538161900517607705e+00
6.349999999999999645e+00,4.998687569520575178e-10,1.112294355208383323e-03,1.119693306055066220e-03,7.870420652727197819e+00,8.371587492573389966e+00
6.400000000000000355e+00,4.998004882166134698e-10,1.246644169462114357e-03,1.256230776943191530e-03,7.696525909218721040e+00,8.195421358062745298e+00
6.450000000000000178e+00,4.997239005351203120e-10,1.396655252389299683e-03,1.409406139929389240e-03,7.517932001693814925e+00,8.013008012028706162e+00
6.500000000000000000e+00,4.996379817144386712e-10,1.564229388840425884e-03,1.581243781292674191e-03,7.326332363537751746e+00,7.816949578507198737e+00
6.549999999999999822e+00,4.995415967978818026e-10,1.751697231522572141e-03,1.774013614406376319e-03,7.134292397281676301e+00,7.616557798161416315e+00
6.599999999999999645e+00,4.994334732777342491e-10,1.961079260504904661e-03,1.990260654701483771e-03,6.960833305295430762e+00,7.434493779092747445e+00
6.650000000000000355e+00,4.993121845529719711e-10,2.194874170033599484e-03,2.232838104226102151e-03,6.801526160473315485e+00,7.269249520813410470e+00
6.700000000000000178e+00,4.991761314308323671e-10,2.455938895128352475e-03,2.504944348505410128e-03,6.640500601940843239e+00,7.096457513924583793e+00
6.750000000000000000e+00,4.990235214495952128e-10,2.746894679283352382e-03,2.810164310979718517e-03,6.489586821909483660e+00,6.925733979606192747e+00
6.799999999999999822e+00,4.988523457768879196e-10,3.070395137183764851e-03,3.152515656394193171e-03,6.347230301455240919e+00,6.758723835935853685e+00
6.849999999999999645e+00,4.986603534130212613e-10,3.430151087041072907e-03,3.536500384127552830e-03,6.200406460982030410e+00,6.580080206775335228e+00
6.900000000000000355e+00,4.984450224023430318e-10,3.830255174610209395e-03,3.967162405483958681e-03,6.082109710711328887e+00,6.412827794168194373e+00
6.950000000000000178e+00,4.982035277275000460e-10,4.275096722711533778e-03,4.450151755169982383e-03,5.998094920940125974e+00,6.280020730646995730e+00
7.000000000000000000e+00,4.979327055320276911e-10,4.769702039815543020e-03,4.991796146114586309e-03,5.921007753896553538e+00,6.170464119604723408e+00
7.049999999999999822e+00,4.976290132862165220e-10,5.319577241593128128e-03,5.599180637736965276e-03,5.844738762710846913e+00,6.070319780331274728e+00
7.099999999999999645e+00,4.972884854802340966e-10,5.930718558242717431e-03,6.280236249701768615e-03,5.776193108071964843e+00,5.985978016308521887e+00
7.150000000000000355e+00,4.969066843977713736e-10,6.610336905515653422e-03,7.043838414627409845e-03,5.715729323461665956e+00,5.914891409968610958e+00
7.200000000000000178e+00,4.964786454940453959e-10,7.366433363040226709e-03,7.899916222079288869e-03,5.658973933315778027e+00,5.848614406046991121e+00
7.250000000000000000e+00,4.959988168752332740e-10,8.207320901531501081e-03,8.859573459703531245e-03,5.606722417129802238e+00,5.788558045422149689e+00
7.299999999999999822e+00,4.954609923541669095e-10,9.142779221402243944e-03,9.935222501836227585e-03,5.557829744539361627e+00,5.733158740813109944e+00
7.349999999999999645e+00,4.948582375418512464e-10,1.018372392490242938e-02,1.114073212646750702e-02,5.510101588870838896e+00,5.678994118520549250e+00
7.400000000000000355e+00,4.941828084292173623e-10,1.134165304788768529e-02,1.249159035173534431e-02,5.463570748446706205e+00,5.626039759200011758e+00
7.450000000000000178e+00,4.934260619225949560e-10,1.262937128834639572e-02,1.400508336498029055e-02,5.418408508117451561e+00,5.574423172787675185e+00
7.500000000000000000e+00,4.925783578248864999e-10,1.406101615868015492e-02,1.570049156039707988e-02,5.374941620180486268e+00,5.525086959553760835e+00
7.549999999999999822e+00,4.916289518089532821e-10,1.565305338213858824e-02,1.759930359226357516e-02,5.332469711694898251e+00,5.478073013080951625e+00
7.599999999999999645e+00,4.905658790185873668e-10,1.742412031146195819e-02,1.972544917299545036e-02,5.289329020788002822e+00,5.431290880168951674e+00
7.650000000000000355e+00,4.893758280660063921e-10,1.939381389845397374e-02,2.210555107815721440e-02,5.244869823286649080e+00,5.383632409408242836e+00
7.700000000000000178e+00,4.880440053858936697e-10,2.158339957695388361e-02,2.476919643838264642e-02,5.199359535297219281e+00,5.335449949420315363e+00
7.750000000000000000e+00,4.865539901703727676e-10,2.401616063052377376e-02,2.774922686942456543e-02,5.153374024803909492e+00,5.287191446093572722e+00
7.799999999999999822e+00,4.848875804661537480e-10,2.671797088678348059e-02,3.108204627786259264e-02,5.107829511967139524e+00,5.239096106374816486e+00
7.849999999999999645e+00,4.830246314875351292e-10,2.971727756778804255e-02,3.480794423509981500e-02,5.063247877544050368e+00,5.191234989628100038e+00
7.900000000000000355e+00,4.809428878146060340e-10,3.304477038084140811e-02,3.897143158095797005e-02,5.019886035024157422e+00,5.144265448005029384e+00
7.950000000000000178e+00,4.786178119373406560e-10,3.673502328146479451e-02,4.362158333548878802e-02,4.977696780239860175e+00,5.098214079569793000e+00
8.000000000000000000e+00,4.760224126109609231e-10,4.082574307072540237e-02,4.881238198824811719e-02,4.936410487347210108e+00,5.052626659098031325e+00
8.050000000000000711e+00,4.731270777487428860e-10,4.535649482032194646e-02,5.460305171268441810e-02,4.896093928069149115e+00,5.007733637385094028e+00
8.099999999999999645e+00,4.698994181427418157e-10,5.037039797910513456e-02,6.105837092468650168e-02,4.856755423354499612e+00,4.963797426651389344e+00
8.150000000000000355e+00,4.663041302214275914e-10,5.591024424708235935e-02,6.824894676731493859e-02,4.818344113777136783e+00,4.920886972334926668e+00
8.199999999999999289e+00,4.623028883775269980e-10,6.202035181184595292e-02,7.625143045511610651e-02,4.781034437928177283e+00,4.879167809366570907e+00
8.250000000000000000e+00,4.578542801778033158e-10,6.875338446396965508e-02,8.514864685456335902e-02,4.744955089127749659e+00,4.838693085196041466e+00
8.300000000000000711e+00,4.529138010377111189e-10,7.617391896094016790e-02,9.502960513474779936e-02,4.710187513249756819e+00,4.799498476760049925e+00
8.349999999999999645e+00,4.474339287270864517e-10,8.434931852134326669e-02,1.059893497559972475e-01,4.676835927686610717e+00,4.761631719052928702e+00
8.400000000000000355e+00,4.413643023543039745e-10,9.334203651230320309e-02,1.181286025015621799e-01,4.644917625816390228e+00,4.724844824950771738e+00
8.449999999999999289e+00,4.346520351889704043e-10,1.032157786634960439e-01,1.315531368322292449e-01,4.614613014948176328e+00,4.689171929403570971e+00
8.500000000000000000e+00,4.272421956817960944e-10,1.140238528114037309e-01,1.463728158465778528e-01,4.586200392493793743e+00,4.655001950011836698e+00
8.550000000000000711e+00,4.190784960664514249e-10,1.258320889688930022e-01,1.627002150772672850e-01,4.560016117152670745e+00,4.622628305802408022e+00
8.599999999999999645e+00,4.101042325677010576e-10,1.387239044578184310e-01,1.806487420747679984e-01,4.536410267149435072e+00,4.592233651717847920e+00
8.650000000000000355e+00,4.002635248712387993e-10,1.527572158089037235e-01,2.003301574676925045e-01,4.515738865228840382e+00,4.564070831778579418e+00
8.699999999999999289e+00,3.895029042457721832e-10,1.679758312223728622e-01,2.218513987186257197e-01,4.498373287508201201e+00,4.538327831926501688e+00
8.750000000000000000e+00,3.777732983333780420e-10,1.844217137269343054e-01,2.453106105434139650e-01,4.484768158445994857e+00,4.515347132541947417e+00
8.800000000000000711e+00,3.650324545481746728e-10,2.021174633379047292e-01,2.707922981138207730e-01,4.475369323989973225e+00,4.495534877687383357e+00
8.849999999999999645e+00,3.512478312487171807e-10,2.210750445711460455e-01,2.983615447127357934e-01,4.470609549038783825e+00,4.479227894737356053e+00
8.900000000000000355e+00,3.363999639981886827e-10,2.412849385250171730e-01,3.280572792137926852e-01,4.470958751952572641e+00,4.466470003027161795e+00
8.949999999999999289e+00,3.204862806541468566e-10,2.626969588426419366e-01,3.598846459018764099e-01,4.476937902665646618e+00,4.457608563371785237e+00
9.000000000000000000e+00,3.035252910836641362e-10,2.852458936378862719e-01,3.938066250428417514e-01,4.489090881101112984e+00,4.453314959645020110e+00
9.050000000000000711e+00,2.855610127845531359e-10,3.088431175929295947e-01,4.297351816410637793e-01,4.507874858956000708e+00,4.453851173962505072e+00
9.099999999999999645e+00,2.666674116125567183e-10,3.333225999604940704e-01,4.675223839850567442e-01,4.532939765267030907e+00,4.457364980409487032e+00
9.150000000000000355e+00,2.469525384471818160e-10,3.584665186936069059e-01,5.069521303158064374e-01,4.563602478145980967e+00,4.461877667292732497e+00
9.199999999999999289e+00,2.265619329511437293e-10,3.838068480944427652e-01,5.477333413078826485e-01,4.604132997196096255e+00,4.475391146051187263e+00
9.250000000000000000e+00,2.056807549422134311e-10,4.090403194489834471e-01,5.894956973257431398e-01,4.658149472527590262e+00,4.504505648579048227e+00
9.300000000000000711e+00,1.845340097083446039e-10,4.340863523299438032e-01,6.317891877934809219e-01,4.724037547273482573e+00,4.545747598205302609e+00
9.349999999999999645e+00,1.633841814774182107e-10,4.586091452135169777e-01,6.740888442553335524e-01,4.801496324171026231e+00,4.597373177923820720e+00
9.400000000000000355e+00,1.425256128257017410e-10,4.822471915082464644e-01,7.158059815587666241e-01,4.891023911880566288e+00,4.659321636217022444e+00
9.449999999999999289e+00,1.222751059369588293e-10,5.046018059251695664e-01,7.563069953362524522e-01,4.993377159864898829e+00,4.731931764744587099e+00
9.500000000000000000e+00,1.029585117309603132e-10,5.252600230352213462e-01,7.949401837482494848e-01,5.108850796019837048e+00,4.815119660883375730e+00
9.550000000000000711e+00,8.489353926710875407e-11,5.438607372796558925e-01,8.310701286759525352e-01,5.238218364748632894e+00,4.909730899572679164e+00
9.599999999999999645e+00,6.836965498854598487e-11,5.600992994930228397e-01,8.641178972330780805e-01,5.382206227696279655e+00,5.016846045094041529e+00
9.650000000000000355e+00,5.362669460021374683e-11,5.737962917716448175e-01,8.936038180097425343e-01,5.540888754974261587e+00,5.137517716970563697e+00
9.699999999999999289e+00,4.083455953538219324e-11,5.848925503844903950e-01,9.191880881394056679e-01,5.712424013466801398e+00,5.269433753541072463e+00
9.750000000000000000e+00,3.007692638431740916e-11,5.933747807301925636e-01,9.407033544415351889e-01,5.893088824647918500e+00,5.407478712003154442e+00
9.800000000000000711e+00,2.134202675957124490e-11,5.993270917304959200e-01,9.581731536910276237e-01,6.079128370586374785e+00,5.550005367356220631e+00
9.849999999999999645e+00,1.452303510059009429e-11,6.029650561974198020e-01,9.718111370089899115e-01,6.267870780172131617e+00,5.695454627069949538e+00
9.900000000000000355e+00,9.429317935542090222e-12,6.046049517092596526e-01,9.819985713390858573e-01,6.458571448037908169e+00,5.843277207663078343e+00
9.949999999999999289e+00,5.807848821173026545e-12,6.045359743702970468e-01,9.892415095678240844e-01,6.643919461040887597e+00,5.984596713395916368e+00
1.000000000000000000e+01,3.371861407917413086e-12,6.030526539705513001e-01,9.941134843943352228e-01,6.821852047544176401e+00,6.118432244291369670e+00
1.005000000000000071e+01,1.831934783203528768e-12,6.005492799437733842e-01,9.971933376437630558e-01,6.994749017756426213e+00,6.251097460533543426e+00
1.009999999999999964e+01,9.238901307447514673e-13,5.974134244330200350e-01,9.990094269486805567e-01,7.160825005908598939e+00,6.381359240851381287e+00
1.015000000000000036e+01,4.286036050850418433e-13,5.939593426583892333e-01,1.000000000000000000e+00,7.318104422066824100e+00,6.507257742093891295e+00
