# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,u,g,r,i,z
6.000000000000000000e+00,5.001784518464336445e-10,4.979824129167484317e-04,5.003035173027490417e-04,8.352198648651111057e+00,8.696226261530213719e+00,9.199852821005890746e+00,9.562012991813325868e+00,9.876364881130633933e+00
6.049999999999999822e+00,5.001479372764935638e-10,5.584720968956416454e-04,5.613326571829884738e-04,8.219323579355354070e+00,8.563418910125527361e+00,9.067101002712647073e+00,9.429213554732370994e+00,9.743455912304931132e+00
6.099999999999999645e+00,5.001137015820887835e-10,6.262622986937186730e-04,6.298040459923998600e-04,8.085082650098932788e+00,8.429274357930879091e+00,8.933053135130528233e+00,9.295132545223196985e+00,9.609262957382540549e+00
6.150000000000000355e+00,5.000752912910010498e-10,7.022091617124845203e-04,7.066246281680104357e-04,7.947019324521036765e+00,8.291251937143357509e+00,8.794967496060650092e+00,9.156947748097095996e+00,9.470910692792237739e+00
6.200000000000000178e+00,5.000321977474823027e-10,7.872307575557918428e-04,7.928117152053627435e-04,7.802586584010789750e+00,8.146447662757687169e+00,8.649769951999502382e+00,9.011563272949409509e+00,9.325224333157514423e+00
6.250000000000000000e+00,4.999838504172520809e-10,8.823758585736749590e-04,8.895063756658600504e-04,7.652727839893579187e+00,7.995678935297327428e+00,8.497366145020841088e+00,8.859246304895542323e+00,9.172307256156386757e+00
6.299999999999999822e+00,4.999296093855086875e-10,9.889680060476519711e-04,9.979884391527193976e-04,7.497342014091493922e+00,7.839427206422769245e+00,8.338506527657067124e+00,8.700753480071334423e+00,9.013090225573975545e+00
6.349999999999999645e+00,4.998687569520575178e-10,1.108274258533321075e-03,1.119693306055066220e-03,7.332753582365363343e+00,7.673687572006805624e+00,8.169544957424776044e+00,8.532600621561897469e+00,8.844219143864449961e+00
6.400000000000000355e+00,4.998004882166134698e-10,1.241576140428469295e-03,1.256230776943191530e-03,7.170904755761256411e+00,7.509731202952984574e+00,8.002351799346712369e+00,8.366292470837613848e+00,8.677072590633073901e+00
6.450000000000000178e+00,4.997239005351203120e-10,1.390553846840547223e-03,1.409406139929389240e-03,7.021575548003930578e+00,7.357660187989253586e+00,7.847755147866436687e+00,8.212092885524711505e+00,8.521974869049152801e+00
6.500000000000000000e+00,4.996379817144386712e-10,1.556889790212923627e-03,1.581243781292674191e-03,6.876640294634839279e+00,7.206810794650564844e+00,7.694114603018775256e+00,8.057752576542398515e+00,8.365997277205991622e+00
6.549999999999999822e+00,4.995415967978818026e-10,1.742945728579709669e-03,1.774013614406376319e-03,6.731864588220034307e+00,7.048760139284119930e+00,7.531264626282926145e+00,7.891661308956585685e+00,8.196411059945376110e+00
6.599999999999999645e+00,4.994334732777342491e-10,1.951138940902620838e-03,1.990260654701483771e-03,6.575370253490191885e+00,6.869706983483318652e+00,7.344227105330411121e+00,7.697796000044732523e+00,7.995811017872533455e+00
6.650000000000000355e+00,4.993121845529719711e-10,2.183768723489684822e-03,2.232838104226102151e-03,6.423821084763609690e+00,6.689602268608695113e+00,7.153766356448443275e+00,7.498193290479903794e+00,7.786165994179135907e+00
6.700000000000000178e+00,4.991761314308323671e-10,2.444005181401631092e-03,2.504944348505410128e-03,6.300823621910289773e+00,6.546410277462463512e+00,7.001107619600524856e+00,7.336791011540242380e+00,7.615428232038894407e+00
6.750000000000000000e+00,4.990235214495952128e-10,2.734249999834180520e-03,2.810164310979718517e-03,6.192045849222104437e+00,6.417700840734966050e+00,6.856075962232367260e+00,7.176972877202182133e+00,7.438719068585058380e+00
6.799999999999999822e+00,4.988523457768879196e-10,3.056768337571607892e-03,3.152515656394193171e-03,6.087950130467788767e+00,6.280555834270273863e+00,6.690751826623014153e+00,6.986945602261698696e+00,7.219783294795064421e+00
6.849999999999999645e+00,4.986603534130212613e-10,3.415218805181858934e-03,3.536500384127552830e-03,5.994790044645668559e+00,6.142824679486167838e+00,6.519798538274862665e+00,6.787236195972930375e+00,6.986128000712888308e+00
6.900000000000000355e+00,4.984450224023430318e-10,3.813778878816394963e-03,3.967162405483958681e-03,5.919624497556839060e+00,6.026457158776580059e+00,6.359034175960132984e+00,6.589019910149247039e+00,6.750202670039385566e+00
6.950000000000000178e+00,4.982035277275000460e-10,4.256784876830766416e-03,4.450151755169982383e-03,5.860765099948473278e+00,5.948848559654351220e+00,6.238717317604546508e+00,6.425397807722156074e+00,6.541267976187910449e+00
7.000000000000000000e+00,4.979327055320276911e-10,4.749332560648007392e-03,4.991796146114586309e-03,5.808855363275846173e+00,5.889953416809497355e+00,6.152407544291925490e+00,6.302715721053715470e+00,6.375738662711924576e+00
7.049999999999999822e+00,4.976290132862165220e-10,5.297192995324531174e-03,5.599180637736965276e-03,5.759031607659203189e+00,5.830794061483970836e+00,6.073059970180679557e+00,6.196489161548612401e+00,6.238239533695796979e+00
7.099999999999999645e+00,4.972884854802340966e-10,5.906484349905877750e-03,6.280236249701768615e-03,5.711584603286105732e+00,5.771457842244949177e+00,5.999185598601073366e+00,6.101802914108674258e+00,6.118409589599636433e+00
7.150000000000000355e+00,4.969066843977713736e-10,6.584128081033092418e-03,7.043838414627409845e-03,5.666847285143511215e+00,5.715184958010844696e+00,5.932631137779928565e+00,6.019340704635460781e+00,6.016129824394077730e+00
7.200000000000000178e+00,4.964786454940453959e-10,7.338129627602474857e-03,7.899916222079288869e-03,5.624791212460493739e+00,5.663400062396561907e+00,5.871588479245609449e+00,5.944621149691521111e+00,5.924917238738551362e+00
7.250000000000000000e+00,4.959988168752332740e-10,8.177087230089051528e-03,8.859573459703531245e-03,5.585349182889622455e+00,5.615467738857901736e+00,5.814553540425798417e+00,5.873909645459384876e+00,5.838366662232864712e+00
7.299999999999999822e+00,4.954609923541669095e-10,9.110464548698810755e-03,9.935222501836227585e-03,5.547790890298244904e+00,5.570469989052149629e+00,5.761986903360885037e+00,5.809520627031822926e+00,5.760840975349182713e+00
7.349999999999999645e+00,4.948582375418512464e-10,1.014918036763658507e-02,1.114073212646750702e-02,5.511163101150849286e+00,5.526176858570522654e+00,5.711378690306716521e+00,5.749612347130153012e+00,5.691222027895790347e+00
7.400000000000000355e+00,4.941828084292173623e-10,1.130514781342467287e-02,1.249159035173534431e-02,5.475340924275641896e+00,5.481647254181027051e+00,5.660619182309481801e+00,5.690694969688351534e+00,5.624347426240916548e+00
7.450000000000000178e+00,4.934260619225949560e-10,1.259114702865410905e-02,1.400508336498029055e-02,5.440372542297815528e+00,5.436995113817197023e+00,5.609897393240515839e+00,5.632841012271455838e+00,5.559999361842827170e+00
7.500000000000000000e+00,4.925783578248864999e-10,1.402136421873656676e-02,1.570049156039707988e-02,5.406343312563436143e+00,5.392454711036535286e+00,5.559693181547615382e+00,5.576606835149767960e+00,5.498670390711787093e+00
7.549999999999999822e+00,4.916289518089532821e-10,1.561186695750685534e-02,1.759930359226357516e-02,5.373383692767291109e+00,5.348227023587391216e+00,5.509763011985370440e+00,5.521462127543607323e+00,5.439638036094819995e+00
7.599999999999999645e+00,4.905658790185873668e-10,1.738011910375849081e-02,1.972544917299545036e-02,5.341743570190629953e+00,5.304698204975757392e+00,5.459995570745270754e+00,5.466858506550074992e+00,5.381950264538943429e+00
7.650000000000000355e+00,4.893758280660063921e-10,1.934490457228061483e-02,2.210555107815721440e-02,5.311759692682130662e+00,5.262604930605299103e+00,5.411619033468198836e+00,5.414050520359538154e+00,5.326507523173880543e+00
7.700000000000000178e+00,4.880440053858936697e-10,2.152710935084347840e-02,2.476919643838264642e-02,5.283444274277911745e+00,5.222532983829310638e+00,5.366418756151105640e+00,5.365184021062290753e+00,5.275517032754777347e+00
7.750000000000000000e+00,4.865539901703727676e-10,2.395075871860287073e-02,2.774922686942456543e-02,5.256264819869713278e+00,5.183657623083327337e+00,5.323764703870736525e+00,5.319954523800660695e+00,5.229128021925177450e+00
7.799999999999999822e+00,4.848875804661537480e-10,2.664282896992111252e-02,3.108204627786259264e-02,5.229895965811721226e+00,5.144819974410381747e+00,5.281375354347609630e+00,5.275725402939485775e+00,5.184543822351770359e+00
7.849999999999999645e+00,4.830246314875351292e-10,2.963194592087980972e-02,3.480794423509981500e-02,5.204429282629831732e+00,5.106053068138812989e+00,5.239089783615519025e+00,5.232073818103700091e+00,5.141020915484972420e+00
7.900000000000000355e+00,4.809428878146060340e-10,3.294967595706989327e-02,3.897143158095797005e-02,5.179895681575814592e+00,5.067374816647408409e+00,5.197020553723511682e+00,5.189178483129843755e+00,5.098770921355779251e+00
7.950000000000000178e+00,4.786178119373406560e-10,3.663068498855142491e-02,4.362158333548878802e-02,5.156374218972523238e+00,5.028722151846679367e+00,5.154912958964217751e+00,5.146635642839989089e+00,5.057304838256762025e+00
8.000000000000000000e+00,4.760224126109609231e-10,4.071191208075470441e-02,4.881238198824811719e-02,5.134013615746368941e+00,4.990219436684476761e+00,5.112820389713107261e+00,5.104389045320971263e+00,5.016446525249136812e+00
8.050000000000000711e+00,4.731270777487428860e-10,4.523353015007745143e-02,5.460305171268441810e-02,5.112964531125705037e+00,4.952097332939935370e+00,5.071122780732295610e+00,5.062857014982888870e+00,4.976581769778860576e+00
8.099999999999999645e+00,4.698994181427418157e-10,5.023959827375142073e-02,6.105837092468650168e-02,5.093335363928318316e+00,4.914520984031135242e+00,5.029992560185092998e+00,5.022117160273374736e+00,4.937585909955032548e+00
8.150000000000000355e+00,4.663041302214275914e-10,5.577310046609040145e-02,6.824894676731493859e-02,5.075230537906790573e+00,4.877615716316668681e+00,4.989450328550930180e+00,4.982052849194687383e+00,4.899185065674558359e+00
8.199999999999999289e+00,4.623028883775269980e-10,6.187900077228616208e-02,7.625143045511610651e-02,5.058786905651913912e+00,4.841525524667737557e+00,4.949652550732828615e+00,4.942834627601655484e+00,4.861658583761709451e+00
8.250000000000000000e+00,4.578542801778033158e-10,6.861071327349134441e-02,8.514864685456335902e-02,5.044174919416612113e+00,4.806372936003988627e+00,4.910599034748287295e+00,4.904374480956931848e+00,4.824914625886776776e+00
8.300000000000000711e+00,4.529138010377111189e-10,7.603297272758971492e-02,9.502960513474779936e-02,5.031559907743293536e+00,4.772316099945037138e+00,4.872389113788024417e+00,4.866684194500550120e+00,4.788894985211527455e+00
8.349999999999999645e+00,4.474339287270864517e-10,8.421376289080621802e-02,1.059893497559972475e-01,5.021105731773012337e+00,4.739550345568304124e+00,4.835161085722788243e+00,4.829853568936684383e+00,4.753701926447028825e+00
8.400000000000000355e+00,4.413643023543039745e-10,9.321637543243119217e-02,1.181286025015621799e-01,5.012984345091005878e+00,4.708364492800122036e+00,4.799062150161951479e+00,4.793917695562917913e+00,4.719285718827308074e+00
8.449999999999999289e+00,4.346520351889704043e-10,1.031054512543357338e-01,1.315531368322292449e-01,5.007315263528255400e+00,4.679099104242979479e+00,4.764385067841345744e+00,4.759102420390057375e+00,4.685741974011399691e+00
8.500000000000000000e+00,4.272421956817960944e-10,1.139353164333531537e-01,1.463728158465778528e-01,5.004197557529842300e+00,4.652110545987476087e+00,4.731354788959350799e+00,4.725580166915229086e+00,4.653304713530403092e+00
8.550000000000000711e+00,4.190784960664514249e-10,1.257789796540342842e-01,1.627002150772672850e-01,5.003820617391660619e+00,4.627789235590896055e+00,4.700164129660528545e+00,4.693468738112656524e+00,4.622141957644672061e+00
8.599999999999999645e+00,4.101042325677010576e-10,1.387121236397436397e-01,1.806487420747679984e-01,5.006450356572372584e+00,4.606444851697382603e+00,4.671025406927078905e+00,4.662926306569843860e+00,4.592399679384506328e+00
8.650000000000000355e+00,4.002635248712387993e-10,1.527849070073733495e-01,2.003301574676925045e-01,5.012404328552705124e+00,4.588347093229188545e+00,4.644139129221045437e+00,4.634133498557197584e+00,4.564220077532731068e+00
8.699999999999999289e+00,3.895029042457721832e-10,1.680496762065880612e-01,2.218513987186257197e-01,5.022023886478493182e+00,4.573862913915114348e+00,4.619725109116743056e+00,4.607266735686593506e+00,4.537585646914578774e+00
8.750000000000000000e+00,3.777732983333780420e-10,1.845430713256805966e-01,2.453106105434139650e-01,5.035607621707207215e+00,4.563513750928699153e+00,4.598144460968626390e+00,4.582579284575615475e+00,4.512555946569897003e+00
8.800000000000000711e+00,3.650324545481746728e-10,2.022951552418635335e-01,2.707922981138207730e-01,5.053416511995372673e+00,4.557850623458556072e+00,4.579862729145247613e+00,4.560465056748881807e+00,4.489443481476818931e+00
8.849999999999999645e+00,3.512478312487171807e-10,2.213262283248201012e-01,2.983615447127357934e-01,5.075751489507695169e+00,4.557334228292845069e+00,4.565214261071993462e+00,4.541145692091390629e+00,4.468406734223265175e+00
8.900000000000000355e+00,3.363999639981886827e-10,2.416277673617070743e-01,3.280572792137926852e-01,5.103043808900459055e+00,4.562411154290622051e+00,4.554550133583788352e+00,4.524916312228398851e+00,4.449608636586830812e+00
8.949999999999999289e+00,3.204862806541468566e-10,2.631461277194523385e-01,3.598846459018764099e-01,5.135869630882034187e+00,4.573578332225054055e+00,4.548421494179081037e+00,4.512465444478060306e+00,4.433625538374499797e+00
9.000000000000000000e+00,3.035252910836641362e-10,2.858103172833720840e-01,3.938066250428417514e-01,5.174878867527205273e+00,4.591213580871787769e+00,4.547287391650435495e+00,4.504321543300555675e+00,4.420972039045508950e+00
9.050000000000000711e+00,2.855610127845531359e-10,3.095432756440090194e-01,4.297351816410637793e-01,5.220804189403793316e+00,4.615600464521001811e+00,4.551502451193996990e+00,4.500832360332651660e+00,4.412102730798103778e+00
9.099999999999999645e+00,2.666674116125567183e-10,3.341883248326414924e-01,4.675223839850567442e-01,5.274458007233278067e+00,4.646912650854531535e+00,4.560698633792064527e+00,4.501457800870042547e+00,4.407004825125355296e+00
9.150000000000000355e+00,2.469525384471818160e-10,3.595404639186592921e-01,5.069521303158064374e-01,5.336586713367950097e+00,4.684787387976555806e+00,4.572908732665752041e+00,4.502888038879092392e+00,4.401089513633827721e+00
9.199999999999999289e+00,2.265619329511437293e-10,3.852232663658626266e-01,5.477333413078826485e-01,5.408264779299457814e+00,4.730057347857041350e+00,4.588564588662663368e+00,4.503665226344466532e+00,4.388535890293582042e+00
9.250000000000000000e+00,2.056807549422134311e-10,4.108096438722961263e-01,5.894956973257431398e-01,5.491157520765732158e+00,4.787176704264048510e+00,4.617120238003806776e+00,4.517255243597013248e+00,4.388238445551664313e+00
9.300000000000000711e+00,1.845340097083446039e-10,4.360969119407353545e-01,6.317891877934809219e-01,5.586462274304700770e+00,4.857910254388237092e+00,4.661887992399627478e+00,4.549406324534373880e+00,4.410375663553637082e+00
9.349999999999999645e+00,1.633841814774182107e-10,4.608432280186299246e-01,6.740888442553335524e-01,5.695024444064948455e+00,4.940546142305841215e+00,4.717458359483835295e+00,4.591860231306426954e+00,4.442282291399706651e+00
9.400000000000000355e+00,1.425256128257017410e-10,4.846636645866742032e-01,7.158059815587666241e-01,5.818180199609294334e+00,5.035827607213548163e+00,4.784118968633734426e+00,4.644664687171740525e+00,4.483582019945096420e+00
9.449999999999999289e+00,1.222751059369588293e-10,5.071663489359612420e-01,7.563069953362524522e-01,5.957447120377430849e+00,5.144774091710843322e+00,4.862638102510061344e+00,4.708514534952186636e+00,4.534904815986493531e+00
9.500000000000000000e+00,1.029585117309603132e-10,5.279450024964907895e-01,7.949401837482494848e-01,6.114463235488088344e+00,5.267848765633658559e+00,4.952514561681915950e+00,4.782589786452021485e+00,4.595329750662465074e+00
9.550000000000000711e+00,8.489353926710875407e-11,5.466270035419714679e-01,8.310701286759525352e-01,6.290639616576967796e+00,5.405013869735711296e+00,5.052856428282048284e+00,4.865870296123475214e+00,4.663945020158656973e+00
9.599999999999999645e+00,6.836965498854598487e-11,5.629191961995595461e-01,8.641178972330780805e-01,6.487248316694518735e+00,5.556790171506797549e+00,5.164566118844959419e+00,4.959797441508506211e+00,4.742805546520827420e+00
9.650000000000000355e+00,5.362669460021374683e-11,5.765922427101993764e-01,8.936038180097425343e-01,6.705120141162950631e+00,5.722994495938770854e+00,5.287675466496374099e+00,5.064685658493736753e+00,4.832509848145846831e+00
9.699999999999999289e+00,4.083455953538219324e-11,5.875249714329158213e-01,9.191880881394056679e-01,6.943896028020077438e+00,5.902305232357235809e+00,5.421438652500512489e+00,5.180249095914589930e+00,4.933135990661710935e+00
9.750000000000000000e+00,3.007692638431740916e-11,5.957295664532786805e-01,9.407033544415351889e-01,7.203999287671187801e+00,6.094289112939463848e+00,5.565859024978081493e+00,5.306603285361553901e+00,5.044769416492044911e+00
9.800000000000000711e+00,2.134202675957124490e-11,6.013352894182569797e-01,9.581731536910276237e-01,7.486418029746857883e+00,6.298786284252976486e+00,5.720785945811996953e+00,5.443245996296376177e+00,5.166339116754684824e+00
9.849999999999999645e+00,1.452303510059009429e-11,6.046172073288446080e-01,9.718111370089899115e-01,7.789272658786572379e+00,6.512711390585550930e+00,5.883842179446475029e+00,5.588525414908808386e+00,5.297105520615588148e+00
9.900000000000000355e+00,9.429317935542090222e-12,6.059215814669456357e-01,9.819985713390858573e-01,8.108177778141694603e+00,6.729952848140193566e+00,6.049221055836696337e+00,5.736839940044490049e+00,5.431724328874807384e+00
9.949999999999999289e+00,5.807848821173026545e-12,6.056041196666199777e-01,9.892415095678240844e-01,8.436822976263272267e+00,6.944920183828003246e+00,6.212796037433378160e+00,5.884186848256497626e+00,5.565997789120586958e+00
1.000000000000000000e+01,3.371861407917413086e-12,6.040591467326021924e-01,9.941134843943352228e-01,8.766332870352670170e+00,7.152197074500776353e+00,6.371218734632499547e+00,6.027732446720953874e+00,5.697518116226383711e+00
1.005000000000000071e+01,1.831934783203528768e-12,6.016703175567514883e-01,9.971933376437630558e-01,9.086219321860603770e+00,7.346443019731850654e+00,6.520407148426144772e+00,6.163449963605089010e+00,5.822239608771290875e+00
1.009999999999999964e+01,9.238901307447514673e-13,5.987677611893943430e-01,9.990094269486805567e-01,9.385635647710252272e+00,7.524260418821945962e+00,6.658398996927999747e+00,6.289775637093725891e+00,5.938541912679831114e+00
1.015000000000000036e+01,4.286036050850418433e-13,5.956059337883570226e-01,1.000000000000000000e+00,9.656386328585831791e+00,7.685982687788758483e+00,6.786852207828246719e+00,6.408912835015982523e+00,6.049012419764160597e+00
