# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
5.849999999999999645e+00,6.663532121884636911e-10,4.609664511099521183e-04,4.718532875694636270e-04,8.917775871673427446e+00,9.304456002415747662e+00
5.900000000000000355e+00,6.663148391445528680e-10,5.171141876170997492e-04,5.294128534356308058e-04,8.791961891342680246e+00,9.186673080122218948e+00
5.950000000000000178e+00,6.662717865118058552e-10,5.801793039631584657e-04,5.939918025560927484e-04,8.663362920330285988e+00,9.066017608238936987e+00
6.000000000000000000e+00,6.662234839749581110e-10,6.509003447137940140e-04,6.664456078277176216e-04,8.534618059101049425e+00,8.944768574387460092e+00
6.049999999999999822e+00,6.661692918059800475e-10,7.300742007957460684e-04,7.477338612948584507e-04,8.405608075001410384e+00,8.822826685081203379e+00
6.099999999999999645e+00,6.661084924400304846e-10,8.188231078854907872e-04,8.389329102193497862e-04,8.274128386901885790e+00,8.698208107095155128e+00
6.150000000000000355e+00,6.660402810353105394e-10,9.182451932040163042e-04,9.412500172991930319e-04,8.141575851031930711e+00,8.572181363395486642e+00
6.200000000000000178e+00,6.659637548958826951e-10,1.029487339459127194e-03,1.056039226441017565e-03,8.008896958626174012e+00,8.445603177738739475e+00
6.250000000000000000e+00,6.658779016225460314e-10,1.154380582579529095e-03,1.184819136446003300e-03,7.871653767847291761e+00,8.314303587502280379e+00
6.299999999999999822e+00,6.657815858413914505e-10,1.294348137478263652e-03,1.329292808177764225e-03,7.731640432197551149e+00,8.179955059035386000e+00
6.349999999999999645e+00,6.656735343425501982e-10,1.451166648003957178e-03,1.491370056439652106e-03,7.589029927903006012e+00,8.042714529397819945e+00
6.400000000000000355e+00,6.655523194427784011e-10,1.626736282212631456e-03,1.673192406097340212e-03,7.442046594765599821e+00,7.900616779359538100e+00
6.450000000000000178e+00,6.654163403647467338e-10,1.822752449919704757e-03,1.877161023144898128e-03,7.289975822300213792e+00,7.752435943842144184e+00
6.500000000000000000e+00,6.652638024030965858e-10,2.043221641540686039e-03,2.105967965620149634e-03,7.129424594928181591e+00,7.594899362333300985e+00
6.549999999999999822e+00,6.650926936223748784e-10,2.291952679537123498e-03,2.362631136702673072e-03,6.953169237388578949e+00,7.421348909653033843e+00
6.599999999999999645e+00,6.649007588047528873e-10,2.571497380753168856e-03,2.650533363135673930e-03,6.684999945975320657e+00,7.134324826814236076e+00
6.650000000000000355e+00,6.646854703359113161e-10,2.884657088885863620e-03,2.973466066397942829e-03,6.406906127760890968e+00,6.809952340232776180e+00
6.700000000000000178e+00,6.644439956855959789e-10,3.234295473590382067e-03,3.335678041870943685e-03,6.173695169513791825e+00,6.531537626591777723e+00
6.750000000000000000e+00,6.641731611051518730e-10,3.624550186079546557e-03,3.741929912537124599e-03,5.930665646920246559e+00,6.261549499179253075e+00
6.799999999999999822e+00,6.638694111279349653e-10,4.058333166577977880e-03,4.197554878362515576e-03,5.727121139296954766e+00,6.010679273755570762e+00
6.849999999999999645e+00,6.635287634201137355e-10,4.539224128408192623e-03,4.708526440094372607e-03,5.594352402284080483e+00,5.807032607658548784e+00
6.900000000000000355e+00,6.631467584893750252e-10,5.072685430017155953e-03,5.281533836202401307e-03,5.500154693762198121e+00,5.662923803928109123e+00
6.950000000000000178e+00,6.627184037180200711e-10,5.664494920807850928e-03,5.924065993234865074e-03,5.424304545583389370e+00,5.570537489247953999e+00
7.000000000000000000e+00,6.622381111457075360e-10,6.321219147075042566e-03,6.644504851703732576e-03,5.367182852091787026e+00,5.509403567832166004e+00
7.049999999999999822e+00,6.616996283868348572e-10,7.050304108717276794e-03,7.452228990012688993e-03,5.321063481634702441e+00,5.457956057242867587e+00
7.099999999999999645e+00,6.610959620298480940e-10,7.859963962833386997e-03,8.357728525492817695e-03,5.281199602840885632e+00,5.414438711296462259e+00
7.150000000000000355e+00,6.604192928327691586e-10,8.759298921599913135e-03,9.372732321111241702e-03,5.246714694335096851e+00,5.378439546217030909e+00
7.200000000000000178e+00,6.596608820037707595e-10,9.758428299960849109e-03,1.051034856460884674e-02,5.205758570007517960e+00,5.329373291689385894e+00
7.250000000000000000e+00,6.588109678414128432e-10,1.086852900869705353e-02,1.178521980814577728e-02,5.154165268007417922e+00,5.268417571423896106e+00
7.299999999999999822e+00,6.578586520109786651e-10,1.210197032819112888e-02,1.321369355379686111e-02,5.110423441629379226e+00,5.221984792355605975e+00
7.349999999999999645e+00,6.567917747573682919e-10,1.347288173057646990e-02,1.481400943421261850e-02,5.077324025573872746e+00,5.185269155355427984e+00
7.400000000000000355e+00,6.555967784090317440e-10,1.499697952680561011e-02,1.660650395671733198e-02,5.039214891010935560e+00,5.142488677484195136e+00
7.450000000000000178e+00,6.542585586213501385e-10,1.669116826665530129e-02,1.861383363823975942e-02,4.996306174859775240e+00,5.097742665557653652e+00
7.500000000000000000e+00,6.527603029540267009e-10,1.857411350013806611e-02,2.086121713922500440e-02,4.951445263112802309e+00,5.053481320555015088e+00
7.549999999999999822e+00,6.510833165908503717e-10,2.066670438286369316e-02,2.337669668398943690e-02,4.906063824144624164e+00,5.008753031421555590e+00
7.599999999999999645e+00,6.492068353105492849e-10,2.299180146075421524e-02,2.619141860444115788e-02,4.861393238320580679e+00,4.963400886071909213e+00
7.650000000000000355e+00,6.471078262275856405e-10,2.557335241315217278e-02,2.933993222888650262e-02,4.816720057942205813e+00,4.916486944512811874e+00
7.700000000000000178e+00,6.447607773697355499e-10,2.843662463604967189e-02,3.286050551566149780e-02,4.773372431028732876e+00,4.870239172046268550e+00
7.750000000000000000e+00,6.421374778788568887e-10,3.161134127911099934e-02,3.679545475197955329e-02,4.732256772900164776e+00,4.825648057082190689e+00
7.799999999999999822e+00,6.392067915523345748e-10,3.513105537762469671e-02,4.119148424176301976e-02,4.692356275003717769e+00,4.781693724893038677e+00
7.849999999999999645e+00,6.359344276319690361e-10,3.903088529386776473e-02,4.610003012231139036e-02,4.653349975703079622e+00,4.738795084076713238e+00
7.900000000000000355e+00,6.322827142481535272e-10,4.335035314937198819e-02,5.157760019803473567e-02,4.615517505315125391e+00,4.696414787839636062e+00
7.950000000000000178e+00,6.282103818002604604e-10,4.813088224532005577e-02,5.768609886987422636e-02,4.578637348410723007e+00,4.654610388997369341e+00
8.000000000000000000e+00,6.236723658648511075e-10,5.341521785309909925e-02,6.449312277298833995e-02,4.542737543323390526e+00,4.613981066055437452e+00
8.050000000000000711e+00,6.186196420403129755e-10,5.925147148686818466e-02,7.207220850979551008e-02,4.507748037468026325e+00,4.574419471846276508e+00
8.099999999999999645e+00,6.129991085272237567e-10,6.569186983510889866e-02,8.050300877942943856e-02,4.473730077103873271e+00,4.536280432166137189e+00
8.150000000000000355e+00,6.067535362673863116e-10,7.279271868364449449e-02,8.987136716918552037e-02,4.440512029222212220e+00,4.499409247832836911e+00
8.199999999999999289e+00,5.998216111616442060e-10,8.061382984719162037e-02,1.002692548277986373e-01,4.407974014310561017e+00,4.463385427288507401e+00
8.250000000000000000e+00,5.921380982634965333e-10,8.921472715595712977e-02,1.117945241750201157e-01,4.376402188391395498e+00,4.428103306402142891e+00
8.300000000000000711e+00,5.836341638523791554e-10,9.865414243107611947e-02,1.245504257916961593e-01,4.346167631661522535e+00,4.394203498600369073e+00
8.349999999999999645e+00,5.742378977910201989e-10,1.089947174045047956e-01,1.386448248837347241e-01,4.317408435462205318e+00,4.362102058442978603e+00
8.400000000000000355e+00,5.638750853031902793e-10,1.203027239229714218e-01,1.541890436154794708e-01,4.290315019371725214e+00,4.331751014257655186e+00
8.449999999999999289e+00,5.524702838315692143e-10,1.326392310608379421e-01,1.712962458229110863e-01,4.265216861363114731e+00,4.303350563672957207e+00
8.500000000000000000e+00,5.399482662698662801e-10,1.460638869904082593e-01,1.900792721654655515e-01,4.242467403649101243e+00,4.277042475436111602e+00
8.550000000000000711e+00,5.262358956139898529e-10,1.606341080096013729e-01,2.106478281492802362e-01,4.222380623379322628e+00,4.252915325984503170e+00
8.599999999999999645e+00,5.112644965545018271e-10,1.763958921381827971e-01,2.331049267385122969e-01,4.205418596775544415e+00,4.231369244753238945e+00
8.650000000000000355e+00,4.949727848760582519e-10,1.933841974507758965e-01,2.575424942561775343e-01,4.192153811849635758e+00,4.212715352956628578e+00
8.699999999999999289e+00,4.773104033502890021e-10,2.116199741509772470e-01,2.840360665448314892e-01,4.183035353998803885e+00,4.197206797521083388e+00
8.750000000000000000e+00,4.582420901826912300e-10,2.311034251086897529e-01,3.126385362962280645e-01,4.178502270088692683e+00,4.185146402739782445e+00
8.800000000000000711e+00,4.377524696276169414e-10,2.518139798928489825e-01,3.433729671288395235e-01,4.179029357623470275e+00,4.176738075263514816e+00
8.849999999999999645e+00,4.158514005319514744e-10,2.737030147829941917e-01,3.762245707723378407e-01,4.185197347270097623e+00,4.172565683788981516e+00
8.900000000000000355e+00,3.925797439791476659e-10,2.966719271960487347e-01,4.111320556015434224e-01,4.197817975753956432e+00,4.173278269496520920e+00
8.949999999999999289e+00,3.680153136026008838e-10,3.205841123669825321e-01,4.479787011663636243e-01,4.217663380869765888e+00,4.179247336577141425e+00
9.000000000000000000e+00,3.422786514969211625e-10,3.452777566452967517e-01,4.865836943248832425e-01,4.245168969511802004e+00,4.190616378392803654e+00
9.050000000000000711e+00,3.155381328750568548e-10,3.705254917259571124e-01,5.266944722576796245e-01,4.280201111600639763e+00,4.205643572616743597e+00
9.099999999999999645e+00,2.880137536083010849e-10,3.960306026258424983e-01,5.679810411578133378e-01,4.322147094788206800e+00,4.221717423950977377e+00
9.150000000000000355e+00,2.599788147663079943e-10,4.211969746432517314e-01,6.100334494208028424e-01,4.375119739086116510e+00,4.246910047779508091e+00
9.199999999999999289e+00,2.317586157806850147e-10,4.456036387154523326e-01,6.523637478992373451e-01,4.442634670447112910e+00,4.288112255965877750e+00
9.250000000000000000e+00,2.037252425437089028e-10,4.691243775624936996e-01,6.944138077547015175e-01,4.523120321307459335e+00,4.341819294018847586e+00
9.300000000000000711e+00,1.762876376415541670e-10,4.914062597387387488e-01,7.355702151079336337e-01,4.616637480202705035e+00,4.407167428507008822e+00
9.349999999999999645e+00,1.498764193304048988e-10,5.120914403744890597e-01,7.751870425746575366e-01,4.723850383058803004e+00,4.484603441891238162e+00
9.400000000000000355e+00,1.249234173193164494e-10,5.308428876078079561e-01,8.126165455912902624e-01,4.844998450215399544e+00,4.573600441335685218e+00
9.449999999999999289e+00,1.018366326160042213e-10,5.473268370138454353e-01,8.472467226462586654e-01,4.980649687720443808e+00,4.674621499283333037e+00
9.500000000000000000e+00,8.097226880842456027e-11,5.612840440647428597e-01,8.785432683576280821e-01,5.131397577969650570e+00,4.788487616865488405e+00
9.550000000000000711e+00,6.260650882569082597e-11,5.725742432876579358e-01,9.060919083317287015e-01,5.296140306481092352e+00,4.913230584970179393e+00
9.599999999999999645e+00,4.691061764047617418e-11,5.811412485869867917e-01,9.296357451095507152e-01,5.473961578277958040e+00,5.048157165251431877e+00
9.650000000000000355e+00,3.393344913628285268e-11,5.870508643781858771e-01,9.491014978658407486e-01,5.663260388881418805e+00,5.192163288376235641e+00
9.699999999999999289e+00,2.359520747369799645e-11,5.905005946748382861e-01,9.646088603597180455e-01,5.860940517340218037e+00,5.342844771023194994e+00
9.750000000000000000e+00,1.569511746516672692e-11,5.917838015920832140e-01,9.764589953725149041e-01,6.063098488756509141e+00,5.497460032517182071e+00
9.800000000000000711e+00,9.933466848809258443e-12,5.912766612843826097e-01,9.851014712970511678e-01,6.266441274300632358e+00,5.653430874549819407e+00
9.849999999999999645e+00,5.945610878582691947e-12,5.893613302695334122e-01,9.910832552523908268e-01,6.466465590828263998e+00,5.807039389037292665e+00
9.900000000000000355e+00,3.342671299560268965e-12,5.864611795887346712e-01,9.949876646209245834e-01,6.662149205088233828e+00,5.960207861330630408e+00
9.949999999999999289e+00,1.751756364614545590e-12,5.829774170430498392e-01,9.973740370233430408e-01,6.850535538175456907e+00,6.110461016808891088e+00
1.000000000000000000e+01,8.484239524244189094e-13,5.791821573344466678e-01,9.987290356416282933e-01,7.028140321123096612e+00,6.254317299463863833e+00
1.005000000000000071e+01,3.761259620518748785e-13,5.752733902081833550e-01,9.994374826271872347e-01,7.195115527764194496e+00,6.391402467034737356e+00
1.009999999999999964e+01,1.509896124606283680e-13,5.713972358758448999e-01,9.997751871515740962e-01,7.353816675042892825e+00,6.523888227568328091e+00
1.015000000000000036e+01,5.422435475672327372e-14,5.676498384114539997e-01,9.999203350381298261e-01,7.502194675263794466e+00,6.647442736992516643e+00
1.019999999999999929e+01,1.718595542174852888e-14,5.640431122697232569e-01,9.999758926371322687e-01,7.641308522409147486e+00,6.761462075200718402e+00
1.025000000000000000e+01,4.734381307844601649e-15,5.606566134868669060e-01,9.999945699983032732e-01,7.793090737768110898e+00,6.895210337043728543e+00
1.030000000000000071e+01,1.114380176652188647e-15,5.575488314241975329e-01,1.000000000000000000e+00,7.930392174076843048e+00,7.017226137440829348e+00
