# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
8.250000000000000000e+00,0.000000000000000000e+00,7.493921987040359500e-01,1.000000000000000000e+00,3.152937893092705224e+00,3.116330849070052977e+00
8.300000000000000711e+00,0.000000000000000000e+00,7.437107186441297424e-01,1.000000000000000000e+00,3.238656718761767195e+00,3.208414731335039960e+00
8.349999999999999645e+00,0.000000000000000000e+00,7.382905534374341050e-01,1.000000000000000000e+00,3.323152680206760579e+00,3.295041126845156043e+00
8.400000000000000355e+00,0.000000000000000000e+00,7.330415275392589969e-01,1.000000000000000000e+00,3.410261033830195743e+00,3.378491877602549209e+00
8.449999999999999289e+00,0.000000000000000000e+00,7.275659335979429709e-01,1.000000000000000000e+00,3.501763891759900105e+00,3.466415059047584180e+00
8.500000000000000000e+00,0.000000000000000000e+00,7.224177439462907691e-01,1.000000000000000000e+00,3.596045848185845273e+00,3.547417476901252087e+00
8.550000000000000711e+00,0.000000000000000000e+00,7.172833344133079381e-01,1.000000000000000000e+00,3.691918368006589901e+00,3.629951133505180394e+00
8.599999999999999645e+00,0.000000000000000000e+00,7.121408062380382153e-01,1.000000000000000000e+00,3.796384048582979176e+00,3.717568669997433517e+00
8.650000000000000355e+00,0.000000000000000000e+00,7.070241901323239819e-01,1.000000000000000000e+00,3.906100572069561849e+00,3.801743548259054251e+00
8.699999999999999289e+00,0.000000000000000000e+00,7.019531908882178373e-01,1.000000000000000000e+00,4.017551804599548859e+00,3.887675941158548198e+00
8.750000000000000000e+00,0.000000000000000000e+00,6.968216458631656396e-01,1.000000000000000000e+00,4.132295115260525620e+00,3.970798280492203958e+00
8.800000000000000711e+00,0.000000000000000000e+00,6.918816825433347084e-01,1.000000000000000000e+00,4.248403664774720312e+00,4.050723016398023901e+00
8.849999999999999645e+00,0.000000000000000000e+00,6.869058357801933745e-01,1.000000000000000000e+00,4.370645838318047538e+00,4.141135395892291626e+00
8.900000000000000355e+00,0.000000000000000000e+00,6.815355105978868622e-01,1.000000000000000000e+00,4.502251255957517628e+00,4.228855642507248547e+00
8.949999999999999289e+00,0.000000000000000000e+00,6.762752005990533277e-01,1.000000000000000000e+00,4.635554828058367605e+00,4.315967001623299382e+00
9.000000000000000000e+00,0.000000000000000000e+00,6.712497178432160760e-01,1.000000000000000000e+00,4.760786410430576154e+00,4.391709423009189095e+00
9.050000000000000711e+00,0.000000000000000000e+00,6.658232235680451305e-01,1.000000000000000000e+00,4.861156975433779337e+00,4.409226809730114383e+00
9.099999999999999645e+00,0.000000000000000000e+00,6.601976542144321058e-01,1.000000000000000000e+00,4.935603249878326437e+00,4.402897706821661927e+00
9.150000000000000355e+00,0.000000000000000000e+00,6.493424524230290151e-01,1.000000000000000000e+00,5.171727568545605891e+00,4.627497107535269549e+00
9.199999999999999289e+00,0.000000000000000000e+00,6.429860847198592966e-01,1.000000000000000000e+00,5.338780369475635723e+00,4.778120744102068329e+00
