# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
8.750000000000000000e+00,5.698732433170523416e-10,3.170407102793854626e-01,4.301267588441023970e-01,3.884041427700879012e+00,3.886548229706974666e+00
8.800000000000000711e+00,5.320821723204970474e-10,3.420570236386589191e-01,4.679178298406576064e-01,3.901897668895657034e+00,3.894388757377669208e+00
8.849999999999999645e+00,4.926551797447337862e-10,3.677885818391386508e-01,5.073448224164208709e-01,3.927389209870128184e+00,3.908136466731477299e+00
8.900000000000000355e+00,4.518846944070040647e-10,3.939679774589057715e-01,5.481153077541507379e-01,3.961562839813893788e+00,3.928589478022132653e+00
8.949999999999999289e+00,4.101423698703810595e-10,4.202801549216836907e-01,5.898576322907737035e-01,4.005422788411415524e+00,3.956205196437210247e+00
9.000000000000000000e+00,3.678794419664866755e-10,4.463904639004599995e-01,6.321205601946680019e-01,4.059549340226155323e+00,3.991123224006074111e+00
9.050000000000000711e+00,3.256218786823694316e-10,4.718956127785252641e-01,6.743781234787853407e-01,4.123749829506635933e+00,4.031045916324870859e+00
9.099999999999999645e+00,2.839590022168410031e-10,4.963333872399429691e-01,7.160409999443136941e-01,4.197085665888309336e+00,4.072383715691913153e+00
9.150000000000000355e+00,2.435245445754387806e-10,5.188594497498981717e-01,7.564754575857158825e-01,4.284827471163382029e+00,4.125361579044046323e+00
9.199999999999999289e+00,2.049696846982005265e-10,5.389902885388880849e-01,7.950303174629541614e-01,4.391525872059652613e+00,4.198784978929488432e+00
9.250000000000000000e+00,1.689285545008473247e-10,5.567556847048116264e-01,8.310714476603073830e-01,4.514668880942970475e+00,4.287622754157688121e+00
9.300000000000000711e+00,1.359779807223405386e-10,5.719270368909949998e-01,8.640220214388141251e-01,4.653666960969736976e+00,4.390069894435868036e+00
9.349999999999999645e+00,1.065947373777928420e-10,5.843549935223814051e-01,8.934052647833617966e-01,4.808492241597114969e+00,4.505908034634074966e+00
9.400000000000000355e+00,8.111507695962432720e-11,5.939947169198396271e-01,9.188849252015304225e-01,4.978032298217890173e+00,4.633131790307828624e+00
9.449999999999999289e+00,5.970240771852376807e-11,6.008588522151445677e-01,9.402975944426309463e-01,5.161325280386762415e+00,4.771087835829455059e+00
9.500000000000000000e+00,4.232921971468497889e-11,6.050922790691111164e-01,9.576707824464697483e-01,5.356988787411850694e+00,4.919370466098811789e+00
9.550000000000000711e+00,2.877829303250723505e-11,6.069881172635124278e-01,9.712217091286474702e-01,5.560374093867196166e+00,5.073047481076471854e+00
9.599999999999999645e+00,1.866562460185828025e-11,6.068844798600808721e-01,9.813343775592964224e-01,5.767258278797910975e+00,5.229618398419553671e+00
9.650000000000000355e+00,1.148359344344928563e-11,6.051771073482203889e-01,9.885164087177054082e-01,5.972859987151025507e+00,5.386460881983815341e+00
9.699999999999999289e+00,6.658424832021948917e-12,6.022925276112305326e-01,9.933415773291327522e-01,6.171322561229324322e+00,5.539897574937526770e+00
9.750000000000000000e+00,3.612290393663194276e-12,5.986203164408350208e-01,9.963877117674915240e-01,6.358111096158744147e+00,5.687239683907421295e+00
9.800000000000000711e+00,1.818808900087915580e-12,5.945037986281024311e-01,9.981811932610668014e-01,6.533043885729256317e+00,5.827722496369069916e+00
9.849999999999999645e+00,8.422296464302375811e-13,5.901651605531396116e-01,9.991577725147244848e-01,6.695619499351607828e+00,5.959661377786829917e+00
9.900000000000000355e+00,3.550392024739486411e-13,5.858186757601065997e-01,9.996449629586807717e-01,6.852443002006772588e+00,6.091104100848710345e+00
9.949999999999999289e+00,1.346934127076398836e-13,5.816171647699323044e-01,9.998653087484470348e-01,7.003605205230364561e+00,6.219793749645525338e+00
1.000000000000000000e+01,4.539992986060112872e-14,5.775725402658700158e-01,9.999546022312940652e-01,7.148377986231622572e+00,6.343724158804867841e+00
1.005000000000000071e+01,1.340095559006663818e-14,5.736806248684236387e-01,9.999866012055645959e-01,7.288571438572581940e+00,6.463355274139530593e+00
1.009999999999999964e+01,3.408445908771708017e-15,5.699517877375953612e-01,9.999965937152459627e-01,7.427737933128874204e+00,6.582892548750045592e+00
1.015000000000000036e+01,7.335460617965481548e-16,5.663991864243681507e-01,9.999992686150929178e-01,7.560199881967982094e+00,6.694213332043382536e+00
1.019999999999999929e+01,1.308869422742206392e-16,5.629769362994571091e-01,9.999998712742124152e-01,7.687870543965701131e+00,6.798904158595405534e+00
1.025000000000000000e+01,1.892477175442345658e-17,5.597747910189464493e-01,9.999999832363829499e-01,7.837122211238948921e+00,6.933565685011416235e+00
1.030000000000000071e+01,2.161154758844127846e-18,5.568336874023956939e-01,1.000000000000000000e+00,7.963612778614148624e+00,7.046106687689380976e+00
