# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
8.199999999999999289e+00,1.610705893761963304e-10,2.102283784201381539e-02,2.581915512043900240e-02,5.982667166182991991e+00,6.086240661623683934e+00
8.250000000000000000e+00,1.606262201645121433e-10,2.339046630574765154e-02,2.892973960222834651e-02,5.940406527484341836e+00,6.039926887576932302e+00
8.300000000000000711e+00,1.601290890000383650e-10,2.602051698294877147e-02,3.240965775354492928e-02,5.898699121600238016e+00,5.994159013889976961e+00
8.349999999999999645e+00,1.595731300878812534e-10,2.894400810519103320e-02,3.630137013864456752e-02,5.857601206921884796e+00,5.948941215319720754e+00
8.400000000000000355e+00,1.589516315207713511e-10,3.219218110849592085e-02,4.065186010841396330e-02,5.817200481460844230e+00,5.904115552121908195e+00
8.449999999999999289e+00,1.582571798418554281e-10,3.579875031133243624e-02,4.551302186082554352e-02,5.777567218755237377e+00,5.859533618129006527e+00
8.500000000000000000e+00,1.574816035209814429e-10,3.979661583803463520e-02,5.094205610694332170e-02,5.738851087238657556e+00,5.815358948859397969e+00
8.550000000000000711e+00,1.566159165299505453e-10,4.422861554689264812e-02,5.700186504415964694e-02,5.701289327547769403e+00,5.771799125446584355e+00
8.599999999999999645e+00,1.556502636283210717e-10,4.914286405257826257e-02,6.376143535556588748e-02,5.665101445841571604e+00,5.728963181821427497e+00
8.650000000000000355e+00,1.545738694993241580e-10,5.458359211105328485e-02,7.129619425854423487e-02,5.630470368868543574e+00,5.687028940779747188e+00
8.699999999999999289e+00,1.533749945220606294e-10,6.060146182336072912e-02,7.968831909938894897e-02,5.597533287773615029e+00,5.646014447680769877e+00
8.750000000000000000e+00,1.520409007483401173e-10,6.724853801797760211e-02,8.902697551543262144e-02,5.566540510152833576e+00,5.606063432819659909e+00
8.800000000000000711e+00,1.505578325859577213e-10,7.458221625075762973e-02,9.940845265210931925e-02,5.537778455852439663e+00,5.567504307576690792e+00
8.849999999999999645e+00,1.489110177870323595e-10,8.266562620798098560e-02,1.109361562445868726e-01,5.511425922263001098e+00,5.530468457430593787e+00
8.900000000000000355e+00,1.470846956055734725e-10,9.156246734403086784e-02,1.237204115147990668e-01,5.487589509167904112e+00,5.494828617581219987e+00
8.949999999999999289e+00,1.450621804164026745e-10,1.013324623838959826e-01,1.378780178389946709e-01,5.466355067765370279e+00,5.460664032147526825e+00
9.000000000000000000e+00,1.428259706534081892e-10,1.120418801965244598e-01,1.535314861799561004e-01,5.447840349312087938e+00,5.428207000518369796e+00
9.050000000000000711e+00,1.403579145772074505e-10,1.237672944598402630e-01,1.708078787133613385e-01,5.432133440740145147e+00,5.397486054672661737e+00
9.099999999999999645e+00,1.376394460302731101e-10,1.365708735982284205e-01,1.898371585419016405e-01,5.418760809433770476e+00,5.367117188033795117e+00
9.150000000000000355e+00,1.346519048379071374e-10,1.505103351801958256e-01,2.107499468884632965e-01,5.407029829420345379e+00,5.335483811977248081e+00
9.199999999999999289e+00,1.313769576520778610e-10,1.655650717136220029e-01,2.336745771892683454e-01,5.399533196758895315e+00,5.308122175735199733e+00
9.250000000000000000e+00,1.277971355081130568e-10,1.817757980810266183e-01,2.587333321970219924e-01,5.397904711713039205e+00,5.288380991383178298e+00
9.300000000000000711e+00,1.238965037580343467e-10,1.992646304623640341e-01,2.860377544475729561e-01,5.400780724834284285e+00,5.273510530048184819e+00
9.349999999999999645e+00,1.196614778192087077e-10,2.180636551287613301e-01,3.156829360193523781e-01,5.408112672163490231e+00,5.263095577852340057e+00
9.400000000000000355e+00,1.150817936597336522e-10,2.381938468656936425e-01,3.477407251356777751e-01,5.419947673744189842e+00,5.256861744068160647e+00
9.449999999999999289e+00,1.101516343364705407e-10,2.596505230022571054e-01,3.822518403985196156e-01,5.436756011145696732e+00,5.255238346077575784e+00
9.500000000000000000e+00,1.048709023314343782e-10,2.823928276778396307e-01,4.192169644337727097e-01,5.458973193130745472e+00,5.258537204439257096e+00
9.550000000000000711e+00,9.924661103228348434e-11,3.063533061786571920e-01,4.585870035278291068e-01,5.486879417715520901e+00,5.266963311182898622e+00
9.599999999999999645e+00,9.329434678206308962e-11,3.314326307699808627e-01,5.002528532793717453e-01,5.521015251708256244e+00,5.281176512206741336e+00
9.650000000000000355e+00,8.703972522223917768e-11,3.574772102211440372e-01,5.440352041981391107e-01,5.561604792169646316e+00,5.301423759356048038e+00
9.699999999999999289e+00,8.051973271038166053e-11,3.842930299858461352e-01,5.896751517811417154e-01,5.609059616925677005e+00,5.327801947563472140e+00
9.750000000000000000e+00,7.378380722790952948e-11,4.116383082911092561e-01,6.368266301584466493e-01,5.664486673834964847e+00,5.361181256656699645e+00
9.800000000000000711e+00,6.689447706043365461e-11,4.392160431620764083e-01,6.850519413307779582e-01,5.729534893285759267e+00,5.404020338098803222e+00
9.849999999999999645e+00,5.992734567090718811e-11,4.667002615362299545e-01,7.338218610574631651e-01,5.805012986694904953e+00,5.457005789901202775e+00
9.900000000000000355e+00,5.297019635784614832e-11,4.937201791024513065e-01,7.825219062488903976e-01,5.890914452452214789e+00,5.519048576796244276e+00
9.949999999999999289e+00,4.612100184065209625e-11,5.198553031386264900e-01,8.304662678692488198e-01,5.988045647658353232e+00,5.590575858739306625e+00
1.000000000000000000e+01,3.948467472495945393e-11,5.446672857771123200e-01,8.769205576790973788e-01,6.097135895185296306e+00,5.671939283215451155e+00
1.005000000000000071e+01,3.316849691702878772e-11,5.677216222922940592e-01,9.211338023346118398e-01,6.218895454369338438e+00,5.763608579937063325e+00
1.009999999999999964e+01,2.727632662925943735e-11,5.886152710752786676e-01,9.623789943489974297e-01,6.353860021866807983e+00,5.865760787609325178e+00
1.015000000000000036e+01,2.190189725054477097e-11,6.070045109792261417e-01,1.000000000000000000e+00,6.502134473220692712e+00,5.978047328646766800e+00
