# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
9.599999999999999645e+00,8.877882869096429432e-11,2.876233313482836063e-01,4.341316671793437054e-01,5.560860460977551156e+00,5.338562665030146093e+00
9.650000000000000355e+00,8.456933955643718430e-11,3.130435448154547107e-01,4.762265585246148181e-01,5.582894857448607695e+00,5.343123890759827077e+00
9.699999999999999289e+00,8.008336405925097278e-11,3.399021032102840234e-01,5.210863134964769383e-01,5.610155002825813142e+00,5.352861674913896195e+00
9.750000000000000000e+00,7.533268100141639476e-11,3.680935155309817408e-01,5.685931440748227539e-01,5.642616925364137614e+00,5.367056433791738357e+00
9.800000000000000711e+00,7.033700392853883490e-11,3.974574355820553184e-01,6.185499148035983330e-01,5.680656619966164556e+00,5.386324852958416898e+00
9.849999999999999645e+00,6.512507111824065115e-11,4.277840850340868806e-01,6.706692429065801431e-01,5.725064953461121320e+00,5.411421863066166793e+00
9.900000000000000355e+00,5.973553931930450742e-11,4.588091228571072877e-01,7.245645608959415673e-01,5.777109138082252571e+00,5.443384848450861568e+00
9.949999999999999289e+00,5.421753815772774440e-11,4.901839232313108252e-01,7.797445725117090332e-01,5.837111252451663290e+00,5.481725476374982975e+00
1.000000000000000000e+01,4.863071739836351193e-11,5.214861001167848675e-01,8.356127801053515602e-01,5.905999610552186141e+00,5.527034332913984827e+00
1.005000000000000071e+01,4.304460579879069132e-11,5.522658736496304233e-01,8.914738961010798546e-01,5.985323229098085562e+00,5.581356692293738320e+00
1.009999999999999964e+01,3.753710703624059620e-11,5.820488417475576659e-01,9.465488837265807476e-01,6.075972795881121158e+00,5.645370897254579745e+00
1.015000000000000036e+01,3.219199540889865628e-11,6.103441660647890288e-01,1.000000000000000000e+00,6.178731560131510037e+00,5.719601266025257758e+00
