# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
7.650000000000000355e+00,0.000000000000000000e+00,8.914655574698081564e-01,1.000000000000000000e+00,2.642972818977519012e+00,2.710912452255094252e+00
7.700000000000000178e+00,0.000000000000000000e+00,8.879948991850198370e-01,1.000000000000000000e+00,2.689079860075906936e+00,2.764732168044140792e+00
7.750000000000000000e+00,0.000000000000000000e+00,8.845296474576127554e-01,1.000000000000000000e+00,2.754950841274499851e+00,2.827540258690845576e+00
7.799999999999999822e+00,0.000000000000000000e+00,8.810253818619462329e-01,1.000000000000000000e+00,2.850338921262391523e+00,2.899880792101569682e+00
7.849999999999999645e+00,0.000000000000000000e+00,8.774731434670567376e-01,1.000000000000000000e+00,2.942185683967451837e+00,2.976190486420044579e+00
7.900000000000000355e+00,0.000000000000000000e+00,8.738742223954609756e-01,1.000000000000000000e+00,3.048733676073972276e+00,3.078849655186893131e+00
7.950000000000000178e+00,0.000000000000000000e+00,8.704356115452689391e-01,1.000000000000000000e+00,3.125473305931244283e+00,3.147367667472302344e+00
8.000000000000000000e+00,0.000000000000000000e+00,8.669971764283325166e-01,1.000000000000000000e+00,3.204771920114446004e+00,3.219823442892014498e+00
8.050000000000000711e+00,0.000000000000000000e+00,8.635195592114663921e-01,1.000000000000000000e+00,3.286016362064373197e+00,3.296965593522266147e+00
8.099999999999999645e+00,0.000000000000000000e+00,8.600307296722569106e-01,1.000000000000000000e+00,3.374435515232619309e+00,3.387403519847161704e+00
8.150000000000000355e+00,0.000000000000000000e+00,8.558499080136818815e-01,1.000000000000000000e+00,3.457423831187249164e+00,3.467695626222820238e+00
8.199999999999999289e+00,0.000000000000000000e+00,8.516235745714216820e-01,1.000000000000000000e+00,3.547878022624026073e+00,3.559800247012830710e+00
8.250000000000000000e+00,0.000000000000000000e+00,8.475805554692720234e-01,1.000000000000000000e+00,3.632769504449427700e+00,3.639153598034447157e+00
8.300000000000000711e+00,0.000000000000000000e+00,8.446025721607760550e-01,1.000000000000000000e+00,3.718514545681507855e+00,3.720812114028817064e+00
8.349999999999999645e+00,0.000000000000000000e+00,8.416298594694782143e-01,1.000000000000000000e+00,3.805256911228624972e+00,3.799494034962719979e+00
8.400000000000000355e+00,0.000000000000000000e+00,8.386448225027069991e-01,1.000000000000000000e+00,3.894296143245838948e+00,3.873095320522665475e+00
8.449999999999999289e+00,0.000000000000000000e+00,8.355259233731903157e-01,1.000000000000000000e+00,3.983310143211511445e+00,3.943688291704930293e+00
8.500000000000000000e+00,0.000000000000000000e+00,8.315042326798146588e-01,1.000000000000000000e+00,4.078575146610155855e+00,4.022603617513304641e+00
8.550000000000000711e+00,0.000000000000000000e+00,8.290220854550428564e-01,1.000000000000000000e+00,4.178050216855133669e+00,4.100073164222401090e+00
8.599999999999999645e+00,0.000000000000000000e+00,8.258886058183572132e-01,1.000000000000000000e+00,4.283292011994682014e+00,4.181790609448576390e+00
8.650000000000000355e+00,0.000000000000000000e+00,8.227224183534983526e-01,1.000000000000000000e+00,4.390940456088678445e+00,4.264699000369255089e+00
8.699999999999999289e+00,0.000000000000000000e+00,8.195280110752005687e-01,1.000000000000000000e+00,4.502127300386355557e+00,4.344641241279617816e+00
8.750000000000000000e+00,0.000000000000000000e+00,8.160171273054622754e-01,1.000000000000000000e+00,4.621724254384666608e+00,4.431099597167978743e+00
8.800000000000000711e+00,0.000000000000000000e+00,8.127809114690561776e-01,1.000000000000000000e+00,4.746893788368915068e+00,4.522292730631832569e+00
8.849999999999999645e+00,0.000000000000000000e+00,8.095227574460946984e-01,1.000000000000000000e+00,4.874793969527530635e+00,4.611141894596457291e+00
8.900000000000000355e+00,0.000000000000000000e+00,8.062306782122731219e-01,1.000000000000000000e+00,5.003706512372716020e+00,4.692692796789948773e+00
8.949999999999999289e+00,0.000000000000000000e+00,8.023866714605480954e-01,1.000000000000000000e+00,5.133008942473082925e+00,4.780360542793175682e+00
9.000000000000000000e+00,0.000000000000000000e+00,7.990349352779647640e-01,1.000000000000000000e+00,5.263826215388185403e+00,4.866355588357365036e+00
9.050000000000000711e+00,0.000000000000000000e+00,7.958537755826760041e-01,1.000000000000000000e+00,5.391356545188131122e+00,4.948963520652924331e+00
9.099999999999999645e+00,0.000000000000000000e+00,7.921467587212686068e-01,1.000000000000000000e+00,5.481778568917711425e+00,4.967805517676524119e+00
9.150000000000000355e+00,0.000000000000000000e+00,7.885855039078730755e-01,1.000000000000000000e+00,5.554177362851874022e+00,4.977905059076590533e+00
9.199999999999999289e+00,0.000000000000000000e+00,7.810697611435144516e-01,1.000000000000000000e+00,5.799004935871863609e+00,5.215241284659711596e+00
9.250000000000000000e+00,0.000000000000000000e+00,7.776252435186531420e-01,1.000000000000000000e+00,5.954686136621440085e+00,5.349257979937611651e+00
9.300000000000000711e+00,0.000000000000000000e+00,7.741493716494032284e-01,1.000000000000000000e+00,6.104034560175882973e+00,5.478308927359123004e+00
9.349999999999999645e+00,0.000000000000000000e+00,7.709147747418938490e-01,1.000000000000000000e+00,6.234502452381228466e+00,5.583626447914198820e+00
9.400000000000000355e+00,0.000000000000000000e+00,7.678384151035200222e-01,1.000000000000000000e+00,6.361449449969235559e+00,5.687498774461069218e+00
9.449999999999999289e+00,0.000000000000000000e+00,7.648338591798532482e-01,1.000000000000000000e+00,6.495165963398477516e+00,5.795890123470869071e+00
9.500000000000000000e+00,0.000000000000000000e+00,7.617371110004911294e-01,1.000000000000000000e+00,6.618257791604797546e+00,5.895283308573624481e+00
