# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
6.250000000000000000e+00,4.999838504172520809e-10,8.847974564463109703e-04,8.895063756658600504e-04,8.120932982714492709e+00,8.623810400981490432e+00
6.299999999999999822e+00,4.999296093855086875e-10,9.920372138113274507e-04,9.979884391527193976e-04,7.969180589417945271e+00,8.471855838374295899e+00
6.349999999999999645e+00,4.998687569520575178e-10,1.112003821974318117e-03,1.119693306055066220e-03,7.803990320447084628e+00,8.305275302060124432e+00
6.400000000000000355e+00,4.998004882166134698e-10,1.246237056049270342e-03,1.256230776943191530e-03,7.630093875015354854e+00,8.129101941941691223e+00
6.450000000000000178e+00,4.997239005351203120e-10,1.396072525620690357e-03,1.409406139929389240e-03,7.451498188176721271e+00,7.946680884093431985e+00
6.500000000000000000e+00,4.996379817144386712e-10,1.563404594612908833e-03,1.581243781292674191e-03,7.259896458737280511e+00,7.750613456124490597e+00
6.549999999999999822e+00,4.995415967978818026e-10,1.750568108368601508e-03,1.774013614406376319e-03,7.067854513565357877e+00,7.550212755914955665e+00
6.599999999999999645e+00,4.994334732777342491e-10,1.959550832893036665e-03,1.990260654701483771e-03,6.894394065117957382e+00,7.368142382699076620e+00
6.650000000000000355e+00,4.993121845529719711e-10,2.192829531295877824e-03,2.232838104226102151e-03,6.735085995599305875e+00,7.202893836275947592e+00
6.700000000000000178e+00,4.991761314308323671e-10,2.453240086236997339e-03,2.504944348505410128e-03,6.574059497274262753e+00,7.030096941161062318e+00
6.750000000000000000e+00,4.990235214495952128e-10,2.743343466679796887e-03,2.810164310979718517e-03,6.423145059629504772e+00,6.859368926029418390e+00
6.799999999999999822e+00,4.988523457768879196e-10,3.065707804492179018e-03,3.152515656394193171e-03,6.280788106590165398e+00,6.692354826569705040e+00
6.849999999999999645e+00,4.986603534130212613e-10,3.423994678332545165e-03,3.536500384127552830e-03,6.133963732391407575e+00,6.513706367063207381e+00
6.900000000000000355e+00,4.984450224023430318e-10,3.822237473288067188e-03,3.967162405483958681e-03,6.015667141150593977e+00,6.346450310120481220e+00
6.950000000000000178e+00,4.982035277275000460e-10,4.264746810865032919e-03,4.450151755169982383e-03,5.931653359828025884e+00,6.213642572881099113e+00
7.000000000000000000e+00,4.979327055320276911e-10,4.756467836059377445e-03,4.991796146114586309e-03,5.854567420462160499e+00,6.104087239720826119e+00
7.049999999999999822e+00,4.976290132862165220e-10,5.302808098658970751e-03,5.599180637736965276e-03,5.778299733601137689e+00,6.003945005814465219e+00
7.099999999999999645e+00,4.972884854802340966e-10,5.909642930834766578e-03,6.280236249701768615e-03,5.709755664315771639e+00,5.919606802941849821e+00
7.150000000000000355e+00,4.969066843977713736e-10,6.584079562334071295e-03,7.043838414627409845e-03,5.649293794772106025e+00,5.848525132881079003e+00
7.200000000000000178e+00,4.964786454940453959e-10,7.333998917882386843e-03,7.899916222079288869e-03,5.592540555647893541e+00,5.782253788512996096e+00
7.250000000000000000e+00,4.959988168752332740e-10,8.167539527080805786e-03,8.859573459703531245e-03,5.540291484150650092e+00,5.722204050153059995e+00
7.299999999999999822e+00,4.954609923541669095e-10,9.094316839617287013e-03,9.935222501836227585e-03,5.491401547623055990e+00,5.666812289651865342e+00
7.349999999999999645e+00,4.948582375418512464e-10,1.012506220250959828e-02,1.114073212646750702e-02,5.443676369222245626e+00,5.612655847077881788e+00
7.400000000000000355e+00,4.941828084292173623e-10,1.127102419520198233e-02,1.249159035173534431e-02,5.397148771978422133e+00,5.559710359024194304e+00
7.450000000000000178e+00,4.934260619225949560e-10,1.254472731261071713e-02,1.400508336498029055e-02,5.351990075256033208e+00,5.508103418394753703e+00
7.500000000000000000e+00,4.925783578248864999e-10,1.395998742298164459e-02,1.570049156039707988e-02,5.308527078657313325e+00,5.458777839216459427e+00
7.549999999999999822e+00,4.916289518089532821e-10,1.553295652649653441e-02,1.759930359226357516e-02,5.266059409151431225e+00,5.411775633775349093e+00
7.599999999999999645e+00,4.905658790185873668e-10,1.728194162799054356e-02,1.972544917299545036e-02,5.222923242218712403e+00,5.365006123245095182e+00
7.650000000000000355e+00,4.893758280660063921e-10,1.922610031756671195e-02,2.210555107815721440e-02,5.178468827335038327e+00,5.317361019504353692e+00
7.700000000000000178e+00,4.880440053858936697e-10,2.138617732272753841e-02,2.476919643838264642e-02,5.132963603807915831e+00,5.269192765975070358e+00
7.750000000000000000e+00,4.865539901703727676e-10,2.378485766166602011e-02,2.774922686942456543e-02,5.086983488938436437e+00,5.220949439535466752e+00
7.799999999999999822e+00,4.848875804661537480e-10,2.644735610928901012e-02,3.108204627786259264e-02,5.041444789698815043e+00,5.172870357343299474e+00
7.849999999999999645e+00,4.830246314875351292e-10,2.940137860038037967e-02,3.480794423509981500e-02,4.996869463470929418e+00,5.125026668870823698e+00
7.900000000000000355e+00,4.809428878146060340e-10,3.267674929453783655e-02,3.897143158095797005e-02,4.953514490411308202e+00,5.078075973003862487e+00
7.950000000000000178e+00,4.786178119373406560e-10,3.630713442207757907e-02,4.362158333548878802e-02,4.911332713728562283e+00,5.032044992064186317e+00
8.000000000000000000e+00,4.760224126109609231e-10,4.032922185239714435e-02,4.881238198824811719e-02,4.870054536471940310e+00,4.986479495775732573e+00
8.050000000000000711e+00,4.731270777487428860e-10,4.478134493916378217e-02,5.460305171268441810e-02,4.829746793249533710e+00,4.941610116243737139e+00
8.099999999999999645e+00,4.698994181427418157e-10,4.970526599578610483e-02,6.105837092468650168e-02,4.790417866334621522e+00,4.897699483083286509e+00
8.150000000000000355e+00,4.663041302214275914e-10,5.514203183670766256e-02,6.824894676731493859e-02,4.752016957372454442e+00,4.854816723648156085e+00
8.199999999999999289e+00,4.623028883775269980e-10,6.113393151642530776e-02,7.625143045511610651e-02,4.714718597705093828e+00,4.813127608512793643e+00
8.250000000000000000e+00,4.578542801778033158e-10,6.773173779518033844e-02,8.514864685456335902e-02,4.678651576427540704e+00,4.772685501664973629e+00
8.300000000000000711e+00,4.529138010377111189e-10,7.499849905058150745e-02,9.502960513474779936e-02,4.643897442368867701e+00,4.733526308764098189e+00
8.349999999999999645e+00,4.474339287270864517e-10,8.299984597473314407e-02,1.059893497559972475e-01,4.610560527040583167e+00,4.695698014641330076e+00
8.400000000000000355e+00,4.413643023543039745e-10,9.179583191584871071e-02,1.181286025015621799e-01,4.578658236456760733e+00,4.658952746650861343e+00
8.449999999999999289e+00,4.346520351889704043e-10,1.014475231662162330e-01,1.315531368322292449e-01,4.548371131960756486e+00,4.623324883622395021e+00
8.500000000000000000e+00,4.272421956817960944e-10,1.120046734947292427e-01,1.463728158465778528e-01,4.519977704156822540e+00,4.589203815955158916e+00
8.550000000000000711e+00,4.190784960664514249e-10,1.235301743362229865e-01,1.627002150772672850e-01,4.493814570136358100e+00,4.556883473339325974e+00
8.599999999999999645e+00,4.101042325677010576e-10,1.361055399980004577e-01,1.806487420747679984e-01,4.470232167831881043e+00,4.526547096353020549e+00
8.650000000000000355e+00,4.002635248712387993e-10,1.497852503599495233e-01,2.003301574676925045e-01,4.449586958877368659e+00,4.498448265533518509e+00
8.699999999999999289e+00,3.895029042457721832e-10,1.646090929540532377e-01,2.218513987186257197e-01,4.432250782816538504e+00,4.472775672308671346e+00
8.750000000000000000e+00,3.777732983333780420e-10,1.806154657506925387e-01,2.453106105434139650e-01,4.418678790755890873e+00,4.449872667909929191e+00
8.800000000000000711e+00,3.650324545481746728e-10,1.978230538899327373e-01,2.707922981138207730e-01,4.409317403157508863e+00,4.430146382448967302e+00
8.849999999999999645e+00,3.512478312487171807e-10,2.162404842031079855e-01,2.983615447127357934e-01,4.404600002310729678e+00,4.413934642321436286e+00
8.900000000000000355e+00,3.363999639981886827e-10,2.358552322503774112e-01,3.280572792137926852e-01,4.404997219833290956e+00,4.401282009030794029e+00
8.949999999999999289e+00,3.204862806541468566e-10,2.566137078495106527e-01,3.598846459018764099e-01,4.411030862454325074e+00,4.392536930892518399e+00
9.000000000000000000e+00,3.035252910836641362e-10,2.784490150043171242e-01,3.938066250428417514e-01,4.423245967429060954e+00,4.388372631681136227e+00
9.050000000000000711e+00,2.855610127845531359e-10,3.012725060047351522e-01,4.297351816410637793e-01,4.442101326966508168e+00,4.389053009288673479e+00
9.099999999999999645e+00,2.666674116125567183e-10,3.249169324010352522e-01,4.675223839850567442e-01,4.467248287068898094e+00,4.392724551265388300e+00
9.150000000000000355e+00,2.469525384471818160e-10,3.491638914669256688e-01,5.069521303158064374e-01,4.498004828584349468e+00,4.397405908380619621e+00
9.199999999999999289e+00,2.265619329511437293e-10,3.735332942528767353e-01,5.477333413078826485e-01,4.538646209724063851e+00,4.411114818934038340e+00
9.250000000000000000e+00,2.056807549422134311e-10,3.977257681072797757e-01,5.894956973257431398e-01,4.592797150368205905e+00,4.440469962548476701e+00
9.300000000000000711e+00,1.845340097083446039e-10,4.216843502004840594e-01,6.317891877934809219e-01,4.658846710898998822e+00,4.481998561855135677e+00
9.349999999999999645e+00,1.633841814774182107e-10,4.450856043186718902e-01,6.740888442553335524e-01,4.736500162515788759e+00,4.533961269582277964e+00
9.400000000000000355e+00,1.425256128257017410e-10,4.675830362460557388e-01,7.158059815587666241e-01,4.826264391749454319e+00,4.596306762095863974e+00
9.449999999999999289e+00,1.222751059369588293e-10,4.887934542713016639e-01,7.563069953362524522e-01,4.928908007493284060e+00,4.669386729859752450e+00
9.500000000000000000e+00,1.029585117309603132e-10,5.083189455183294569e-01,7.949401837482494848e-01,5.044740857686008439e+00,4.753132353297928603e+00
9.550000000000000711e+00,8.489353926710875407e-11,5.258143527779430837e-01,8.310701286759525352e-01,5.174556425388225023e+00,4.848411728285853428e+00
9.599999999999999645e+00,6.836965498854598487e-11,5.409903740536483596e-01,8.641178972330780805e-01,5.319107598645651080e+00,4.956336026230886205e+00
9.650000000000000355e+00,5.362669460021374683e-11,5.536868779686803244e-01,8.936038180097425343e-01,5.478504453741535940e+00,5.078000035516694766e+00
9.699999999999999289e+00,4.083455953538219324e-11,5.638649000436343206e-01,9.191880881394056679e-01,5.650947938745261467e+00,5.211126617199298039e+00
9.750000000000000000e+00,3.007692638431740916e-11,5.715231313444885108e-01,9.407033544415351889e-01,5.832762189511548456e+00,5.350617861194812974e+00
9.800000000000000711e+00,2.134202675957124490e-11,5.767485201140853945e-01,9.581731536910276237e-01,6.020243267445096080e+00,5.494866096147617895e+00
9.849999999999999645e+00,1.452303510059009429e-11,5.797542730485637508e-01,9.718111370089899115e-01,6.210783568299270030e+00,5.642358500348166217e+00
9.900000000000000355e+00,9.429317935542090222e-12,5.808513748827238699e-01,9.819985713390858573e-01,6.403736719292837165e+00,5.792618366996322266e+00
9.949999999999999289e+00,5.807848821173026545e-12,5.803149786977628288e-01,9.892415095678240844e-01,6.591837274329314766e+00,5.936718771206308531e+00
1.000000000000000000e+01,3.371861407917413086e-12,5.784246117609576077e-01,9.941134843943352228e-01,6.773148877203944096e+00,6.073736971992801159e+00
1.005000000000000071e+01,1.831934783203528768e-12,5.755648545180674924e-01,9.971933376437630558e-01,6.950315152800257579e+00,6.210253774585261510e+00
1.009999999999999964e+01,9.238901307447514673e-13,5.721130489352094228e-01,9.990094269486805567e-01,7.122105809957247402e+00,6.345692204909823886e+00
1.015000000000000036e+01,4.286036050850418433e-13,5.683868887100994582e-01,1.000000000000000000e+00,7.287472646625090533e+00,6.479298885101385963e+00
