# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
6.599999999999999645e+00,6.649537323184833778e-10,2.610681136270824598e-03,2.650744534597950126e-03,6.562314894150283351e+00,7.029877806290905085e+00
6.650000000000000355e+00,6.647384266973277121e-10,2.920365107721845620e-03,2.973702966331368599e-03,6.386350165482070906e+00,6.843898257038816269e+00
6.700000000000000178e+00,6.644969328084110499e-10,3.266783655169174221e-03,3.335943799706548012e-03,6.246099895932474055e+00,6.694389937000174484e+00
6.750000000000000000e+00,6.642260766502213728e-10,3.653148883788098419e-03,3.742228036991000761e-03,6.119245911478536470e+00,6.551764984932617608e+00
6.799999999999999822e+00,6.639223024728462336e-10,4.082431166960492387e-03,4.197889303053778907e-03,5.983192565163207632e+00,6.388430328910480682e+00
6.849999999999999645e+00,6.635816276251762697e-10,4.559447520958996754e-03,4.708901574558760524e-03,5.846102889435726979e+00,6.218970563033089149e+00
6.900000000000000355e+00,6.631995922596047078e-10,5.089727396099376008e-03,5.281954622916035756e-03,5.729982490390526095e+00,6.059280543883538428e+00
6.950000000000000178e+00,6.627712033606643753e-10,5.679062704131063698e-03,5.924537971326448646e-03,5.652913521999657576e+00,5.939775027912396865e+00
7.000000000000000000e+00,6.622908725228139557e-10,6.334213023660485026e-03,6.645034228102139791e-03,5.595030920232872518e+00,5.854379743509078082e+00
7.049999999999999822e+00,6.617523468623150700e-10,7.062749035290881439e-03,7.452822718850411060e-03,5.536907272573259320e+00,5.776226020340914147e+00
7.099999999999999645e+00,6.611486324104394959e-10,7.872792731869174623e-03,8.358394396663722595e-03,5.478646673185252780e+00,5.703635606180412765e+00
7.150000000000000355e+00,6.604719093022399875e-10,8.773465375333296817e-03,9.373479058963064131e-03,5.423507744863641733e+00,5.638327358709929626e+00
7.200000000000000178e+00,6.597134380496581561e-10,9.775283989961558104e-03,1.051118593783579441e-02,5.372920809800547204e+00,5.578502074745436801e+00
7.250000000000000000e+00,6.588634561735265352e-10,1.088961212555657719e-02,1.178615875203335196e-02,5.326349153828829230e+00,5.522785352103603884e+00
7.299999999999999822e+00,6.579110644708437155e-10,1.212888707649269378e-02,1.321474630605745659e-02,5.282897250542625045e+00,5.471635594858646812e+00
7.349999999999999645e+00,6.568441022177260667e-10,1.350746270634764663e-02,1.481518968573403150e-02,5.240327918321803224e+00,5.422556852599662136e+00
7.400000000000000355e+00,6.556490106624663500e-10,1.504096557619485214e-02,1.660782701862351801e-02,5.197749967620239886e+00,5.373500712122691425e+00
7.450000000000000178e+00,6.543106842570627066e-10,1.674612704294300980e-02,1.861531662672902959e-02,5.155447962918792371e+00,5.324798873222235329e+00
7.500000000000000000e+00,6.528123092217491834e-10,1.864151277557804520e-02,2.086287917969935693e-02,5.113993087232934442e+00,5.277958702134576185e+00
7.549999999999999822e+00,6.511351892508742846e-10,2.074886145054519182e-02,2.337855913601158409e-02,5.072399283159178651e+00,5.231990218485783828e+00
7.599999999999999645e+00,6.492585584688535162e-10,2.309221674971751945e-02,2.619350530904284921e-02,5.029296563584324531e+00,5.184553717636461556e+00
7.650000000000000355e+00,6.471593821550889038e-10,2.569671601919266621e-02,2.934226977968968156e-02,4.984897057082889660e+00,5.135996725513308547e+00
7.700000000000000178e+00,6.448121463047844730e-10,2.858983212374175895e-02,3.286312355514645067e-02,4.939430609950541395e+00,5.086756746302128818e+00
7.750000000000000000e+00,6.421886378122016538e-10,3.180176813551205406e-02,3.679838629402054639e-02,4.893476546861933230e+00,5.037269031702209077e+00
7.799999999999999822e+00,6.392577179940638536e-10,3.536564319599166256e-02,4.119476602122734699e-02,4.848231541633175823e+00,4.988050998844961725e+00
7.849999999999999645e+00,6.359850933601815001e-10,3.931735489323078675e-02,4.610370297205072798e-02,4.804332391953579418e+00,4.939487084911121428e+00
7.900000000000000355e+00,6.323330890395811046e-10,4.369581595367510313e-02,5.158170945295150606e-02,4.762017734035715932e+00,4.892346321096781026e+00
7.950000000000000178e+00,6.282604321436317459e-10,4.854411719588823393e-02,5.769069479687548296e-02,4.720974050166447000e+00,4.846472728774948280e+00
8.000000000000000000e+00,6.237220546585530227e-10,5.390910921911817172e-02,6.449826102449354726e-02,4.680615543031706238e+00,4.801144068284905586e+00
8.050000000000000711e+00,6.186689282768943635e-10,5.984013822422634687e-02,7.207795059698149376e-02,4.641111669239393223e+00,4.756642410528122866e+00
8.099999999999999645e+00,6.130479469685434614e-10,6.638982136500384823e-02,8.050942255950783999e-02,4.602736601946411099e+00,4.713472655547256807e+00
8.150000000000000355e+00,6.068018771157894454e-10,7.360882906848628671e-02,8.987852733863889443e-02,4.565610955171003127e+00,4.671783199213543014e+00
8.199999999999999289e+00,5.998693997345011133e-10,8.154887901122605254e-02,1.002772434105713845e-01,4.529861177142294082e+00,4.631674029666406511e+00
8.250000000000000000e+00,5.921852746808240294e-10,9.027032079703904699e-02,1.118034309910869717e-01,4.495634791812832987e+00,4.593218330755696854e+00
8.300000000000000711e+00,5.836806627501215283e-10,9.984779220037655334e-02,1.245603488871407788e-01,4.462937852149330809e+00,4.556259787216582424e+00
8.349999999999999645e+00,5.742836480759468049e-10,1.103587214978661302e-01,1.386558708984029220e-01,4.431945202166119202e+00,4.520913631005029742e+00
8.400000000000000355e+00,5.639200099692822299e-10,1.218706655784718013e-01,1.542013280583995893e-01,4.402879650964948155e+00,4.487130343675708843e+00
8.449999999999999289e+00,5.525142998622005126e-10,1.344482670854051376e-01,1.713098932190223467e-01,4.375960413334922805e+00,4.454878867106415896e+00
8.500000000000000000e+00,5.399912846549684389e-10,1.481375291730372690e-01,1.900944160298703167e-01,4.351512710502930759e+00,4.424484042633238801e+00
8.550000000000000711e+00,5.262778215165740015e-10,1.630065520714982230e-01,2.106646107374620103e-01,4.329981880745947365e+00,4.396337944584402635e+00
8.599999999999999645e+00,5.113052296661271726e-10,1.791225364647470730e-01,2.331234985131323545e-01,4.311820862349776462e+00,4.370743823064003664e+00
8.650000000000000355e+00,4.950122200056902728e-10,1.965115486537597489e-01,2.575630130037876442e-01,4.297469597591934587e+00,4.348104482486775169e+00
8.699999999999999289e+00,4.773484312948668215e-10,2.151961503748608673e-01,2.840586960700227648e-01,4.287345341413669075e+00,4.328658326665639322e+00
8.750000000000000000e+00,4.582785989298008702e-10,2.351706617814095790e-01,3.126634446176217441e-01,4.282035172273346291e+00,4.312814585168496251e+00
8.800000000000000711e+00,4.377873459398384310e-10,2.564127732190337183e-01,3.434003241025653796e-01,4.282213166010471639e+00,4.301234725415376658e+00
8.849999999999999645e+00,4.158845319573322355e-10,2.788801614526409400e-01,3.762545450763247756e-01,4.288465548518310300e+00,4.294369428130487165e+00
8.900000000000000355e+00,3.926110213211910168e-10,3.024856637459232278e-01,4.111648110305365367e-01,4.301327166172612237e+00,4.292356545033385373e+00
8.949999999999999289e+00,3.680446338643241583e-10,3.270762447364807812e-01,4.480143922158367764e-01,4.321341415632439009e+00,4.295611809370399214e+00
9.000000000000000000e+00,3.423059212850882595e-10,3.524750746457282480e-01,4.866224610846907050e-01,4.349128966541698560e+00,4.304769044217231055e+00
9.050000000000000711e+00,3.155632722111051476e-10,3.784946318620985850e-01,5.267364346956653343e-01,4.385295146476337891e+00,4.320188873807481400e+00
9.099999999999999645e+00,2.880367000410270237e-10,4.048407619559099002e-01,5.680262929507824410e-01,4.429569477017935242e+00,4.340045676143709841e+00
9.150000000000000355e+00,2.599995276187619870e-10,4.311643470595204475e-01,6.100820515841799407e-01,4.481196475582187588e+00,4.361900369229367413e+00
9.199999999999999289e+00,2.317770802929489294e-10,4.567832366071062911e-01,6.524157225728995924e-01,4.545015809958947273e+00,4.394965838143107817e+00
9.250000000000000000e+00,2.037414736004346413e-10,4.812922977911149869e-01,6.944691326116710917e-01,4.624563984746828282e+00,4.445350971054764955e+00
9.300000000000000711e+00,1.763016827083847874e-10,5.046115568502900217e-01,7.356288189497458552e-01,4.717962543055293168e+00,4.508806904034472041e+00
9.349999999999999645e+00,1.498883601809035167e-10,5.263395143012201682e-01,7.752488027409677462e-01,4.825456204781673364e+00,4.584751562268863267e+00
9.400000000000000355e+00,1.249333701314842572e-10,5.461175715903191508e-01,8.126812878150966313e-01,4.947202116797178917e+00,4.672538588742810362e+00
9.449999999999999289e+00,1.018447460738168550e-10,5.636148627946370171e-01,8.473142239015978294e-01,5.084040780410532534e+00,4.772687902638615753e+00
9.500000000000000000e+00,8.097871997506366997e-11,5.785361935645295661e-01,8.786132630497275331e-01,5.236326799191651560e+00,4.885065903491323525e+00
9.550000000000000711e+00,6.261149676819349878e-11,5.907114146252895326e-01,9.061640978600328244e-01,5.403317674257543501e+00,5.008746478965491633e+00
9.599999999999999645e+00,4.691435507078405148e-11,6.001058723604217882e-01,9.297098104061469748e-01,5.584252849304363053e+00,5.143528647092324491e+00
9.650000000000000355e+00,3.393615265859041451e-11,6.067660044945746289e-01,9.491771140244374960e-01,5.775806024117521531e+00,5.287040583939621285e+00
9.699999999999999289e+00,2.359708733476076601e-11,6.108933294891043531e-01,9.646857120101819394e-01,5.974068928194895989e+00,5.435555218489980689e+00
9.750000000000000000e+00,1.569636791571823311e-11,6.127994055472746338e-01,9.765367911387456967e-01,6.177252779397875315e+00,5.587659533945121382e+00
9.800000000000000711e+00,9.934258261114837927e-12,6.128560197296896161e-01,9.851799556206508601e-01,6.386590769466167217e+00,5.749406675439985293e+00
9.849999999999999645e+00,5.946084573183492250e-12,6.115414120721087698e-01,9.911622161525477370e-01,6.596398790105737930e+00,5.916362654561972079e+00
9.900000000000000355e+00,3.342937614557867164e-12,6.092889586043220840e-01,9.950669365904862840e-01,6.795487011250749276e+00,6.075740160314992977e+00
9.949999999999999289e+00,1.751895929336956528e-12,6.064208862790403387e-01,9.974534991183175991e-01,6.979819112819590998e+00,6.224167095258501092e+00
1.000000000000000000e+01,8.484915474711954114e-13,6.031974641982262852e-01,9.988086056911161803e-01,7.147671263460459556e+00,6.360426127208853586e+00
1.005000000000000071e+01,3.761559284995760548e-13,5.998122394238027955e-01,9.995171091195736990e-01,7.300057797341843013e+00,6.485914298143640622e+00
1.009999999999999964e+01,1.510016420006806746e-13,5.963978102305252937e-01,9.998548405493221658e-01,7.439905273492897209e+00,6.602467152213741031e+00
1.015000000000000036e+01,5.422867488204001165e-14,5.930341872762423527e-01,1.000000000000000000e+00,7.568820112160047131e+00,6.710228066643843192e+00
