# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
8.050000000000000711e+00,2.078907010802455696e-10,1.937093867007370213e-02,2.358940791721137950e-02,5.687248370267845132e+00,5.843110790554362666e+00
8.099999999999999645e+00,2.073222460224151005e-10,2.154082466686535816e-02,2.643168320636374649e-02,5.643856851398169283e+00,5.794390316768811999e+00
8.150000000000000355e+00,2.066862791969570449e-10,2.394721745857000816e-02,2.961151733365406311e-02,5.601316267481095679e+00,5.746105943229608215e+00
8.199999999999999289e+00,2.059750348200898508e-10,2.661397125081996912e-02,3.316773921798999575e-02,5.559667790632587980e+00,5.698420335223566724e+00
8.250000000000000000e+00,2.051799187981012854e-10,2.957134016363982890e-02,3.714331932793282776e-02,5.518859068918324340e+00,5.651323169067779872e+00
8.300000000000000711e+00,2.042914373490470272e-10,3.285079711836608879e-02,4.158572657320407789e-02,5.479057322763225102e+00,5.605083516417742828e+00
8.349999999999999645e+00,2.032991241235355956e-10,3.648539744982584598e-02,4.654729270076125858e-02,5.440207677413383180e+00,5.559586748925596567e+00
8.400000000000000355e+00,2.021914673166624474e-10,4.051134905902169930e-02,5.208557673512704406e-02,5.402087690466551351e+00,5.514566282191346147e+00
8.449999999999999289e+00,2.009558388037140525e-10,4.496096519753757514e-02,5.826371929986898235e-02,5.365017903004002164e+00,5.470658368589973009e+00
8.500000000000000000e+00,1.995784280026267325e-10,4.987715067751616327e-02,6.515077330530556765e-02,5.328972277541595304e+00,5.427723993710358741e+00
8.550000000000000711e+00,1.980441839879457880e-10,5.531328667012821304e-02,7.282199337871025913e-02,5.293934820039410738e+00,5.385478510058241852e+00
8.599999999999999645e+00,1.963367703760789068e-10,6.131973420351428949e-02,8.135906143804476354e-02,5.260112867500012612e+00,5.344181649290412395e+00
8.650000000000000355e+00,1.944385386904058835e-10,6.794756273758102705e-02,9.085021986640977321e-02,5.227642009534285705e+00,5.303872827445374583e+00
8.699999999999999289e+00,1.923305273134629077e-10,7.524833896380730969e-02,1.013902767511248443e-01,5.196750642483920046e+00,5.264605320801521771e+00
8.750000000000000000e+00,1.899924947496905007e-10,8.327891375282499287e-02,1.130804395699868542e-01,5.167704516672223747e+00,5.226574537714455460e+00
8.800000000000000711e+00,1.874029977494450852e-10,9.209569366010059155e-02,1.260279245712139506e-01,5.140679337938692584e+00,5.189882499176945885e+00
8.849999999999999645e+00,1.845395268536476403e-10,1.017585948517378547e-01,1.403452790502010550e-01,5.115761963645368837e+00,5.154362521259159280e+00
8.900000000000000355e+00,1.813787140451463213e-10,1.123260815023365417e-01,1.561493430927076431e-01,5.093200861182268113e+00,5.120084149061739254e+00
8.949999999999999289e+00,1.778966293254797642e-10,1.238551051182584378e-01,1.735597666910405068e-01,5.073335282336373098e+00,5.087403711082806979e+00
9.000000000000000000e+00,1.740691849950835108e-10,1.364007759046807211e-01,1.926969883430217356e-01,5.056431564684423563e+00,5.056586266876244906e+00
9.050000000000000711e+00,1.698726679328070778e-10,1.500112049993435892e-01,2.136795736544038204e-01,5.042735427749207133e+00,5.027742032965782926e+00
9.099999999999999645e+00,1.652844208645652106e-10,1.647339189689394912e-01,2.366208089956132465e-01,5.031605260644539612e+00,4.998934327304112912e+00
9.150000000000000355e+00,1.602836929592090297e-10,1.805901809009498593e-01,2.616244485223941929e-01,5.021504674338999052e+00,4.966602937308010723e+00
9.199999999999999289e+00,1.548526774089913901e-10,1.974765193119733531e-01,2.887795262734824120e-01,5.017408924483262922e+00,4.940569558631409564e+00
9.250000000000000000e+00,1.489777480867414721e-10,2.154124195197042457e-01,3.181541728847319672e-01,5.022367593497421012e+00,4.926897950891742539e+00
9.300000000000000711e+00,1.426508979057837740e-10,2.345154420551984475e-01,3.497884237895204085e-01,5.033077890301235868e+00,4.919417355931436475e+00
9.349999999999999645e+00,1.358713670154686773e-10,2.547496009799249950e-01,3.836860782410958515e-01,5.049301565769034994e+00,4.917206155877856588e+00
