# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
6.549999999999999822e+00,6.651456824278035443e-10,2.337321795422064863e-03,2.362819370617739567e-03,6.812291936893629440e+00,7.296079455852506612e+00
6.599999999999999645e+00,6.649537323184833778e-10,2.616855613846960204e-03,2.650744534597950126e-03,6.606392488935071583e+00,7.078012113722827792e+00
6.650000000000000355e+00,6.647384266973277121e-10,2.928189601088773686e-03,2.973702966331368599e-03,6.428534489665509000e+00,6.889439977665269055e+00
6.700000000000000178e+00,6.644969328084110499e-10,3.275420363609957055e-03,3.335943799706548012e-03,6.267399403680272485e+00,6.718631215768688492e+00
6.750000000000000000e+00,6.642260766502213728e-10,3.662552470172254770e-03,3.742228036991000761e-03,6.116155792808882552e+00,6.550130013145420094e+00
6.799999999999999822e+00,6.639223024728462336e-10,4.093295933606605486e-03,4.197889303053778907e-03,5.963166356158083659e+00,6.364680184145555586e+00
6.849999999999999645e+00,6.635816276251762697e-10,4.571787214835229367e-03,4.708901574558760524e-03,5.828072006850533171e+00,6.179679429392258783e+00
6.900000000000000355e+00,6.631995922596047078e-10,5.103316995674768430e-03,5.281954622916035756e-03,5.716960175865864358e+00,6.022001214169705463e+00
6.950000000000000178e+00,6.627712033606643753e-10,5.693879773298356553e-03,5.924537971326448646e-03,5.612749293957485008e+00,5.891117619688550633e+00
7.000000000000000000e+00,6.622908725228139557e-10,6.349782036750964247e-03,6.645034228102139791e-03,5.519237429231736769e+00,5.781864533688860774e+00
7.049999999999999822e+00,6.617523468623150700e-10,7.078041286822571963e-03,7.452822718850411060e-03,5.442345475931865906e+00,5.695638676191933314e+00
7.099999999999999645e+00,6.611486324104394959e-10,7.887174426632989621e-03,8.358394396663722595e-03,5.376216140800465837e+00,5.623645816351142912e+00
7.150000000000000355e+00,6.604719093022399875e-10,8.786557863770264043e-03,9.373479058963064131e-03,5.313882076143002564e+00,5.555896194383862507e+00
7.200000000000000178e+00,6.597134380496581561e-10,9.785887561621926106e-03,1.051118593783579441e-02,5.257439713821412397e+00,5.494918743808497652e+00
7.250000000000000000e+00,6.588634561735265352e-10,1.089661746795424907e-02,1.178615875203335196e-02,5.204982064136906672e+00,5.438326027159199327e+00
7.299999999999999822e+00,6.579110644708437155e-10,1.213163060529106642e-02,1.321474630605745659e-02,5.153158499590652752e+00,5.381679878772189340e+00
7.349999999999999645e+00,6.568441022177260667e-10,1.350436139432941926e-02,1.481518968573403150e-02,5.102145850535180216e+00,5.325221468836538463e+00
7.400000000000000355e+00,6.556490106624663500e-10,1.502946941010174092e-02,1.660782701862351801e-02,5.052166686619848690e+00,5.269232161502316103e+00
7.450000000000000178e+00,6.543106842570627066e-10,1.672331221861478659e-02,1.861531662672902959e-02,5.003578778378695802e+00,5.214069406312098920e+00
7.500000000000000000e+00,6.528123092217491834e-10,1.860384214497193267e-02,2.086287917969935693e-02,4.956901476108505733e+00,5.160180158495350611e+00
7.549999999999999822e+00,6.511351892508742846e-10,2.069124073583252649e-02,2.337855913601158409e-02,4.912817142351620703e+00,5.109615103809602488e+00
7.599999999999999645e+00,6.492585584688535162e-10,2.300908049838678096e-02,2.619350530904284921e-02,4.869941817309850762e+00,5.061577614403425684e+00
7.650000000000000355e+00,6.471593821550889038e-10,2.558253552091206348e-02,2.934226977968968156e-02,4.826509457698506367e+00,5.013416082529658979e+00
7.700000000000000178e+00,6.448121463047844730e-10,2.843786450618149969e-02,3.286312355514645067e-02,4.782724697557043214e+00,4.965334303047100661e+00
7.750000000000000000e+00,6.421886378122016538e-10,3.160386726243563649e-02,3.679838629402054639e-02,4.739018444383923168e+00,4.917862918084395574e+00
7.799999999999999822e+00,6.392577179940638536e-10,3.511280361075585360e-02,4.119476602122734699e-02,4.695517613347249153e+00,4.870887156072953417e+00
7.849999999999999645e+00,6.359850933601815001e-10,3.899971422170395163e-02,4.610370297205072798e-02,4.652154939236083919e+00,4.823923168994895150e+00
7.900000000000000355e+00,6.323330890395811046e-10,4.330220219753946193e-02,5.158170945295150606e-02,4.609477433122741274e+00,4.777563381483950877e+00
7.950000000000000178e+00,6.282604321436317459e-10,4.806246766005540377e-02,5.769069479687548296e-02,4.567652937050006301e+00,4.731846099644158699e+00
8.000000000000000000e+00,6.237220546585530227e-10,5.332521519372675906e-02,6.449826102449354726e-02,4.526622537577722483e+00,4.686415846591422962e+00
8.050000000000000711e+00,6.186689282768943635e-10,5.913683765922327085e-02,7.207795059698149376e-02,4.486820446689797848e+00,4.641666052789972241e+00
8.099999999999999645e+00,6.130479469685434614e-10,6.554796957684676240e-02,8.050942255950783999e-02,4.448494408241181475e+00,4.597849922264757083e+00
8.150000000000000355e+00,6.068018771157894454e-10,7.260581463118338796e-02,8.987852733863889443e-02,4.411648544256578930e+00,4.555061923950518121e+00
8.199999999999999289e+00,5.998693997345011133e-10,8.036282846038070304e-02,1.002772434105713845e-01,4.376401851541970700e+00,4.513542083493391033e+00
8.250000000000000000e+00,5.921852746808240294e-10,8.888642092469997702e-02,1.118034309910869717e-01,4.342783136586675141e+00,4.473357608758377069e+00
8.300000000000000711e+00,5.836806627501215283e-10,9.824157231001572066e-02,1.245603488871407788e-01,4.311064137302807353e+00,4.434881705830441945e+00
8.349999999999999645e+00,5.742836480759468049e-10,1.084907227346518094e-01,1.386558708984029220e-01,4.281289970953423563e+00,4.398089069862074041e+00
8.400000000000000355e+00,5.639200099692822299e-10,1.196971561895327912e-01,1.542013280583995893e-01,4.253336538912009246e+00,4.362801251844366845e+00
8.449999999999999289e+00,5.525142998622005126e-10,1.319012276745045731e-01,1.713098932190223467e-01,4.227677058719102376e+00,4.329825063903960825e+00
8.500000000000000000e+00,5.399912846549684389e-10,1.451639774883330958e-01,1.900944160298703167e-01,4.204422889261067553e+00,4.299140839104865108e+00
8.550000000000000711e+00,5.262778215165740015e-10,1.595637429892670378e-01,2.106646107374620103e-01,4.183710612420831865e+00,4.270579309558407033e+00
8.599999999999999645e+00,5.113052296661271726e-10,1.751513359413331139e-01,2.331234985131323545e-01,4.165940979306185454e+00,4.244583647747575128e+00
8.650000000000000355e+00,4.950122200056902728e-10,1.919588170141986461e-01,2.575630130037876442e-01,4.151455548125021267e+00,4.221367982241353900e+00
8.699999999999999289e+00,4.773484312948668215e-10,2.099960372620996440e-01,2.840586960700227648e-01,4.140725063827616736e+00,4.201175786896541808e+00
8.750000000000000000e+00,4.582785989298008702e-10,2.292623060342041386e-01,3.126634446176217441e-01,4.134291814188053138e+00,4.184433109279254381e+00
8.800000000000000711e+00,4.377873459398384310e-10,2.497252990234441195e-01,3.434003241025653796e-01,4.132618639118604165e+00,4.171471571767064290e+00
8.849999999999999645e+00,4.158845319573322355e-10,2.713307580486670201e-01,3.762545450763247756e-01,4.136083826101462080e+00,4.162305977846557425e+00
8.900000000000000355e+00,3.926110213211910168e-10,2.939844061012580334e-01,4.111648110305365367e-01,4.145290897497723392e+00,4.157241821951437544e+00
8.949999999999999289e+00,3.680446338643241583e-10,3.175512598088452432e-01,4.480143922158367764e-01,4.160990900524296876e+00,4.156957624490736691e+00
9.000000000000000000e+00,3.423059212850882595e-10,3.418546567426967164e-01,4.866224610846907050e-01,4.183872222254663598e+00,4.162029525760992499e+00
9.050000000000000711e+00,3.155632722111051476e-10,3.666637667634402575e-01,5.267364346956653343e-01,4.214618179903666828e+00,4.172826670159373919e+00
9.099999999999999645e+00,2.880367000410270237e-10,3.917192789072596604e-01,5.680262929507824410e-01,4.252594603201494294e+00,4.186720328837267857e+00
9.150000000000000355e+00,2.599995276187619870e-10,4.166635242709725850e-01,6.100820515841799407e-01,4.295625081520313415e+00,4.198373320049306301e+00
9.199999999999999289e+00,2.317770802929489294e-10,4.407605546733497914e-01,6.524157225728995924e-01,4.351884311016860352e+00,4.222918216048981321e+00
9.250000000000000000e+00,2.037414736004346413e-10,4.637118335648777179e-01,6.944691326116710917e-01,4.426919362389021728e+00,4.270245262744204240e+00
9.300000000000000711e+00,1.763016827083847874e-10,4.855402400532404239e-01,7.356288189497458552e-01,4.515620942051484121e+00,4.330851582182567938e+00
9.349999999999999645e+00,1.498883601809035167e-10,5.058529561073350500e-01,7.752488027409677462e-01,4.617634940684673950e+00,4.403133796199405481e+00
9.400000000000000355e+00,1.249333701314842572e-10,5.242958713686921568e-01,8.126812878150966313e-01,4.732646233762210386e+00,4.485491510406120597e+00
9.449999999999999289e+00,1.018447460738168550e-10,5.405016350492209964e-01,8.473142239015978294e-01,4.861020580911024069e+00,4.577985651669102651e+00
9.500000000000000000e+00,8.097871997506366997e-11,5.542010000712824791e-01,8.786132630497275331e-01,5.003925330034441288e+00,4.682819667140186937e+00
9.550000000000000711e+00,6.261149676819349878e-11,5.653317169111872209e-01,9.061640978600328244e-01,5.161508266716751336e+00,4.801477106114909077e+00
9.599999999999999645e+00,4.691435507078405148e-11,5.739093706665503447e-01,9.297098104061469748e-01,5.331348586575167303e+00,4.930591028765888950e+00
9.650000000000000355e+00,3.393615265859041451e-11,5.799746970799046775e-01,9.491771140244374960e-01,5.510690454389603588e+00,5.066456722183616534e+00
9.699999999999999289e+00,2.359708733476076601e-11,5.836792501047675108e-01,9.646857120101819394e-01,5.697116459581295089e+00,5.207379030059016145e+00
9.750000000000000000e+00,1.569636791571823311e-11,5.852814072527836586e-01,9.765367911387456967e-01,5.888797483817249656e+00,5.353073544397275896e+00
9.800000000000000711e+00,9.934258261114837927e-12,5.851376703732215079e-01,9.851799556206508601e-01,6.081967082832655080e+00,5.501277725466543700e+00
9.849999999999999645e+00,5.946084573183492250e-12,5.836295627779051198e-01,9.911622161525477370e-01,6.273174548895440239e+00,5.650516596009531156e+00
9.900000000000000355e+00,3.342937614557867164e-12,5.811368661521348900e-01,9.950669365904862840e-01,6.458418013312197559e+00,5.798020957189976343e+00
9.949999999999999289e+00,1.751895929336956528e-12,5.780067160211610489e-01,9.974534991183175991e-01,6.632390485752019060e+00,5.939270700913297674e+00
1.000000000000000000e+01,8.484915474711954114e-13,5.745249628481682302e-01,9.988086056911161803e-01,6.791458205424405037e+00,6.071921929192207301e+00
1.005000000000000071e+01,3.761559284995760548e-13,5.709003750832910562e-01,9.995171091195736990e-01,6.937499385308569799e+00,6.197624322462345958e+00
1.009999999999999964e+01,1.510016420006806746e-13,5.672745180770533135e-01,9.998548405493221658e-01,7.066488144567486529e+00,6.306429822264860263e+00
1.015000000000000036e+01,5.422867488204001165e-14,5.636203203781321447e-01,1.000000000000000000e+00,7.191396761756664091e+00,6.410603514165643446e+00
