# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
7.200000000000000178e+00,9.842767235180035970e-10,1.475413278920025516e-02,1.572401002859466143e-02,5.267851056464422754e+00,5.671938932707938363e+00
7.250000000000000000e+00,9.823751073163582989e-10,1.641624555809297753e-02,1.762562623023997480e-02,5.212621963511502088e+00,5.610443740006353153e+00
7.299999999999999822e+00,9.802458321881216792e-10,1.826123640295944719e-02,1.975490135847656273e-02,5.158246130204233282e+00,5.549084950180727560e+00
7.349999999999999645e+00,9.778622399268725011e-10,2.030882100191236037e-02,2.213849361972575550e-02,5.105570126333716985e+00,5.489267922650576281e+00
7.400000000000000355e+00,9.751947047235367909e-10,2.258130514584625118e-02,2.480602882306145313e-02,5.054354784551946977e+00,5.430788971459243442e+00
7.450000000000000178e+00,9.722103429062793962e-10,2.510287239387477137e-02,2.779039064031893144e-02,5.003020008240262939e+00,5.371637072287320791e+00
7.500000000000000000e+00,9.688727050528311356e-10,2.789940055054466669e-02,3.112802849376723746e-02,4.952445626802564504e+00,5.312666144556310144e+00
7.549999999999999822e+00,9.651414526030696475e-10,3.099908285441659028e-02,3.485928094352865048e-02,4.903448689397606586e+00,5.255117684338351580e+00
7.599999999999999645e+00,9.609720223364797365e-10,3.443370584369705861e-02,3.902871121011854127e-02,4.854763270516627927e+00,5.198253087272085793e+00
7.650000000000000355e+00,9.563152836684450251e-10,3.823730058227867157e-02,4.368544987815325964e-02,4.806070732825567404e+00,5.141724875238914194e+00
7.700000000000000178e+00,9.511171957366206048e-10,4.244591613204815039e-02,4.888353780997771458e-02,4.757518235054625677e+00,5.085669643095890535e+00
7.750000000000000000e+00,9.453184737795832340e-10,4.709886539547481626e-02,5.468225976701514279e-02,4.709378199696111267e+00,5.030445283775890175e+00
7.799999999999999822e+00,9.388542774494253483e-10,5.223845007705858745e-02,6.114645609717286184e-02,4.661579383544612654e+00,4.975787317110707875e+00
7.849999999999999645e+00,9.316539375493750285e-10,5.790978018238821662e-02,6.834679599722323640e-02,4.614293043406767936e+00,4.921693802063778378e+00
7.900000000000000355e+00,9.236407423499123959e-10,6.416202668277828924e-02,7.635999119668582247e-02,4.567467339617635957e+00,4.867867332870595476e+00
7.950000000000000178e+00,9.147318102085849673e-10,7.104756082287973229e-02,8.526892333801337764e-02,4.520560468794073472e+00,4.813460168886500412e+00
8.000000000000000000e+00,9.048380817763696190e-10,7.861965985475148633e-02,9.516265177022877053e-02,4.474014796687512785e+00,4.759075615636689349e+00
8.050000000000000711e+00,8.938644726545111052e-10,8.693472122239488675e-02,1.061362608920871919e-01,4.427872639566288626e+00,4.703815440127478098e+00
8.099999999999999645e+00,8.817102359404911844e-10,9.605158962366788789e-02,1.182904976061071728e-01,4.382135727658550195e+00,4.647697511910180879e+00
8.150000000000000355e+00,8.682695935343503085e-10,1.060180265669319333e-01,1.317311400122480602e-01,4.337025961384341599e+00,4.591683693360266716e+00
8.199999999999999289e+00,8.534327050724506537e-10,1.168843753800397484e-01,1.465680284741477657e-01,4.292702663460886470e+00,4.535657146056841782e+00
8.250000000000000000e+00,8.370870533931206620e-10,1.287215426741296631e-01,1.629136801534777079e-01,4.249745628298214228e+00,4.480725380274677150e+00
8.300000000000000711e+00,8.191193346823506458e-10,1.415941835996347709e-01,1.808813988642476445e-01,4.208432411124668704e+00,4.427588810826534882e+00
8.349999999999999645e+00,7.994179486455850985e-10,1.555344215595073354e-01,2.005827849010131392e-01,4.169200912828500805e+00,4.376256932912220066e+00
8.400000000000000355e+00,7.778761874178573780e-10,1.706061221927140936e-01,2.221245461287409406e-01,4.132080431875280624e+00,4.326822832403365737e+00
8.449999999999999289e+00,7.543962190191194225e-10,1.868672132139058140e-01,2.456045145274788621e-01,4.097183291311161213e+00,4.280071155735413413e+00
8.500000000000000000e+00,7.288939487873090407e-10,2.043187685204183035e-01,2.711067847592892321e-01,4.065455058349904505e+00,4.237364098523947575e+00
8.550000000000000711e+00,7.013048163710343831e-10,2.229695736946156193e-01,2.986959171755639852e-01,4.036839970224690433e+00,4.198187922885068701e+00
8.599999999999999645e+00,6.715905417703969639e-10,2.428043600170424476e-01,3.284101917762013434e-01,4.011172198285535728e+00,4.161627878582947915e+00
8.650000000000000355e+00,6.397467662879052739e-10,2.637733271948708991e-01,3.602539672586930752e-01,3.989687122215094917e+00,4.128908240256457418e+00
8.699999999999999289e+00,6.058114377985957019e-10,2.857641712822486801e-01,3.941892957480025994e-01,3.973620173236277253e+00,4.101442771369228524e+00
8.750000000000000000e+00,5.698736601140462718e-10,3.086742486507402239e-01,4.301270734325520206e-01,3.963379990969208677e+00,4.079340614357995776e+00
8.800000000000000711e+00,5.320825614776518884e-10,3.324091844282778818e-01,4.679181720689464252e-01,3.960082313260478770e+00,4.063076325220819740e+00
8.849999999999999645e+00,4.926555400655601822e-10,3.567743262618516265e-01,5.073451934810381259e-01,3.964565190141883022e+00,4.053107104765039992e+00
8.900000000000000355e+00,4.518850249088910641e-10,3.815172861370059731e-01,5.481157086377073107e-01,3.976717283021024230e+00,4.049277329275604131e+00
8.949999999999999289e+00,4.101426698425394965e-10,4.063087411034025931e-01,5.898580637040587993e-01,3.997203996050551211e+00,4.052376017712973066e+00
9.000000000000000000e+00,3.678797110281549743e-10,4.308293737778482457e-01,6.321210225184433762e-01,4.026339596550293720e+00,4.062557182805775824e+00
9.050000000000000711e+00,3.256221168374711166e-10,4.547728376314845167e-01,6.743786167091272432e-01,4.062823618940448966e+00,4.077610310006676286e+00
9.099999999999999645e+00,2.839592099003213407e-10,4.777124376490394231e-01,7.160415236462769339e-01,4.103771970273299985e+00,4.091952195994991826e+00
9.150000000000000355e+00,2.435247226857454731e-10,4.989676097395350229e-01,7.564760108608528100e-01,4.157161345565640431e+00,4.117045598493284331e+00
