# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
6.549999999999999822e+00,3.359693255228082574e-10,1.186530383287292406e-03,1.192769362535114766e-03,7.920258796360343467e+00,8.399904853202713184e+00
6.599999999999999645e+00,3.359208444127454553e-10,1.329264508852254093e-03,1.338212692723651743e-03,7.629213080108634415e+00,8.053791464103589703e+00
6.650000000000000355e+00,3.358664560409798414e-10,1.488274927680896661e-03,1.501377808020408315e-03,7.431791652260500314e+00,7.821829021504058232e+00
6.700000000000000178e+00,3.358054417673012148e-10,1.665617071452226610e-03,1.684420629056301898e-03,7.308778690823402258e+00,7.705353779791735747e+00
6.750000000000000000e+00,3.357369958213435860e-10,1.863403141499649475e-03,1.889758466929090290e-03,7.195111212598810368e+00,7.596742161512629821e+00
6.799999999999999822e+00,3.356602148150846873e-10,2.083336889761028612e-03,2.120101485705856281e-03,7.096440515190515441e+00,7.502330489840851158e+00
6.849999999999999645e+00,3.355740860128394499e-10,2.327508275784294974e-03,2.378487892441582315e-03,7.002177743277094635e+00,7.411325527446749106e+00
6.900000000000000355e+00,3.354774742167115916e-10,2.598911180802055809e-03,2.668323280825100809e-03,6.907667818252576808e+00,7.319239466949028383e+00
6.950000000000000178e+00,3.353691071105954785e-10,2.900559941943337602e-03,2.993424599173444972e-03,6.817501040960138425e+00,7.230922823428485913e+00
7.000000000000000000e+00,3.352475588897607596e-10,3.235737662453650344e-03,3.358069261677636575e-03,6.732660799010631081e+00,7.147164691571575190e+00
7.049999999999999822e+00,3.351112319858228808e-10,3.608053069637900435e-03,3.767049973491349343e-03,6.652675361561442458e+00,7.067353598615625287e+00
7.099999999999999645e+00,3.349583366785531313e-10,4.021475128366358391e-03,4.225735895300601445e-03,6.576596894002570082e+00,6.990001131008604318e+00
7.150000000000000355e+00,3.347868683666349493e-10,4.480365381505759317e-03,4.740140831055064501e-03,6.506048811356720307e+00,6.915719326002523815e+00
7.200000000000000178e+00,3.345945822493041718e-10,4.989687694584068675e-03,5.316999183047439390e-03,6.444164034442373179e+00,6.848311901596623841e+00
7.250000000000000000e+00,3.343789651501186278e-10,5.555506832733125497e-03,5.963850480604164679e-03,6.387911799909645083e+00,6.785830278086223188e+00
7.299999999999999822e+00,3.341372041932966099e-10,6.184510315126897501e-03,6.689133351070021029e-03,6.332394136555159037e+00,6.723375578133499175e+00
7.349999999999999645e+00,3.338661520227310345e-10,6.883740767696443913e-03,7.502289862766904453e-03,6.278435030937259853e+00,6.662327683146585855e+00
7.400000000000000355e+00,3.335622882347251251e-10,7.661212617197504619e-03,8.413881226784521508e-03,6.225779175600663962e+00,6.602467713683410011e+00
7.450000000000000178e+00,3.332216766787875889e-10,8.525696904177985230e-03,9.435715894597072537e-03,6.172843322854333792e+00,6.541786601437522108e+00
7.500000000000000000e+00,3.328399182678789539e-10,9.486689288908773179e-03,1.058099112732309964e-02,6.120476331583112994e+00,6.481109915899629925e+00
7.549999999999999822e+00,3.324120989321923304e-10,1.055465563499650462e-02,1.186444913438293620e-02,6.069460957971607229e+00,6.421641601519702647e+00
7.599999999999999645e+00,3.319327323512767855e-10,1.174150765757401432e-02,1.330254887712958335e-02,6.018522675173272773e+00,6.362627613774279212e+00
7.650000000000000355e+00,3.313956971111598959e-10,1.306020610688214852e-02,1.491365459748021129e-02,5.967320634289237091e+00,6.303698584973545849e+00
7.700000000000000178e+00,3.307941679600316970e-10,1.452475208670101804e-02,1.671824205086478929e-02,5.915969355156562415e+00,6.244958760311078549e+00
7.750000000000000000e+00,3.301205408829623850e-10,1.615069050577979878e-02,1.873912328207273312e-02,5.864701594738306767e+00,6.186724606517195468e+00
7.799999999999999822e+00,3.293663517892607301e-10,1.795512010470949257e-02,2.100169056317782376e-02,5.813410309292443401e+00,6.128700475457094399e+00
7.849999999999999645e+00,3.285221887131520232e-10,1.995675820704117392e-02,2.353417979150390638e-02,5.762219733932774091e+00,6.070842508925885284e+00
7.900000000000000355e+00,3.275775975789954065e-10,2.217651389502752618e-02,2.636795319397365958e-02,5.711034000775299546e+00,6.012818664548547076e+00
7.950000000000000178e+00,3.265209817879141854e-10,2.463738614690295925e-02,2.953780056721736977e-02,5.659280124153958980e+00,5.953762502847062876e+00
8.000000000000000000e+00,3.253394961576088268e-10,2.736391181286595975e-02,3.308225745813347940e-02,5.607330043653142582e+00,5.894205916547093693e+00
8.050000000000000711e+00,3.240189361082026582e-10,3.038317596217768313e-02,3.704393760635200927e-02,5.555165743152549851e+00,5.833237838056149371e+00
8.099999999999999645e+00,3.225436234543212832e-10,3.372490638973243970e-02,4.146987556799594521e-02,5.502722944500519020e+00,5.770818523553813861e+00
8.150000000000000355e+00,3.208962907607145457e-10,3.741728646041781597e-02,4.641187364881640270e-02,5.450141872437257007e+00,5.707803172730400831e+00
8.199999999999999289e+00,3.190579669725611304e-10,4.149194602352302558e-02,5.192684501327653190e-02,5.397493302039620744e+00,5.644011190807837863e+00
8.250000000000000000e+00,3.170078679724621327e-10,4.599057998034479511e-02,5.807714201357361966e-02,5.345231660088089143e+00,5.580401871739269382e+00
8.300000000000000711e+00,3.147232968770948259e-10,5.095657551102066724e-02,6.493085529967543290e-02,5.293515817936061296e+00,5.517535034349101863e+00
8.349999999999999645e+00,3.121795603021960705e-10,5.642678729075136651e-02,7.256206502437179129e-02,5.242638223653742102e+00,5.455317258451245266e+00
8.400000000000000355e+00,3.093499085290290947e-10,6.245386072097698638e-02,8.105102034387259846e-02,5.192508733622830164e+00,5.393723935653511603e+00
8.449999999999999289e+00,3.062055095287957638e-10,6.909473242720494401e-02,9.048421734457257060e-02,5.143101477207913774e+00,5.333342307152129536e+00
8.500000000000000000e+00,3.027154691642862423e-10,7.639412506724017893e-02,1.009543384381012127e-01,5.095116943289369260e+00,5.275246154042335434e+00
8.550000000000000711e+00,2.988469125940618146e-10,8.440723277055137141e-02,1.125600081487744819e-01,5.048360223668410640e+00,5.218834909239973285e+00
8.599999999999999645e+00,2.945651449291684522e-10,9.319005407648915662e-02,1.254053111434545176e-01,5.002535908921935004e+00,5.163163737697296085e+00
8.650000000000000355e+00,2.898339124681796825e-10,1.027966492645993185e-01,1.395990085264208480e-01,4.958528495970519145e+00,5.109128561526318890e+00
8.699999999999999289e+00,2.846157892324260301e-10,1.132702365846334630e-01,1.552533782336817936e-01,4.917179611963909736e+00,5.057742769463558830e+00
8.750000000000000000e+00,2.788727168197926809e-10,1.246675293866007922e-01,1.724825954715818732e-01,4.878623281565694469e+00,5.008916600004539532e+00
8.800000000000000711e+00,2.725667284520171305e-10,1.370592620243420434e-01,1.914005605749085070e-01,4.843525580746920411e+00,4.962841067069284406e+00
8.849999999999999645e+00,2.656608900086888345e-10,1.504927703893425561e-01,2.121180759048934827e-01,4.812316969309080150e+00,4.919705568716771893e+00
8.900000000000000355e+00,2.581204911246776657e-10,1.650041415814623713e-01,2.347392725569270033e-01,4.784700366773051883e+00,4.879231277715383897e+00
8.949999999999999289e+00,2.499145171428385914e-10,1.806086510220697161e-01,2.593571945024441550e-01,4.760973764408262809e+00,4.841870751614379742e+00
9.000000000000000000e+00,2.410174266609663318e-10,1.973250692246719118e-01,2.860484659480608816e-01,4.741212502522010652e+00,4.807644143352817423e+00
9.050000000000000711e+00,2.314112481212384426e-10,2.151728856754039632e-01,3.148670015672445643e-01,4.724506132419662663e+00,4.775061431965312408e+00
9.099999999999999645e+00,2.210879906631286981e-10,2.341187243969506671e-01,3.458367739415738051e-01,4.709145830799826626e+00,4.740683538121437834e+00
9.150000000000000355e+00,2.100523374879135307e-10,2.540169941797272291e-01,3.789437334672193791e-01,4.699949344114166649e+00,4.711682265033807937e+00
9.199999999999999289e+00,1.983245525788812431e-10,2.747975378831458704e-01,4.141270881943162063e-01,4.699299890462782514e+00,4.692470216806064798e+00
9.250000000000000000e+00,1.859434826204405832e-10,2.964185277288053366e-01,4.512702980696382538e-01,4.703244129957433017e+00,4.676872565990493058e+00
9.300000000000000711e+00,1.729694753183560319e-10,3.187075135188944808e-01,4.901923199758919103e-01,4.712378764952802612e+00,4.665013021380559621e+00
9.349999999999999645e+00,1.594869649579199353e-10,3.414947507438749752e-01,5.306398510572001292e-01,4.727908829943970659e+00,4.658849867356636310e+00
9.400000000000000355e+00,1.456064008730469677e-10,3.645483654022675379e-01,5.722815433118191297e-01,4.751252079871541412e+00,4.660770059298414481e+00
9.449999999999999289e+00,1.314651236327584222e-10,3.876009084393747250e-01,6.147053750326846311e-01,4.783261814682177260e+00,4.671843925239834050e+00
9.500000000000000000e+00,1.172267414654740126e-10,4.103522971350266335e-01,6.574205215345378939e-01,4.824605840366416487e+00,4.692246864797056105e+00
9.550000000000000711e+00,1.030785456315412578e-10,4.324621870055757600e-01,6.998651090363361416e-01,4.876468938773058426e+00,4.722735279411978127e+00
9.599999999999999645e+00,8.922655277701077559e-11,4.535751012236730606e-01,7.414210875999276418e-01,4.939383380306296090e+00,4.763430758465695192e+00
9.650000000000000355e+00,7.588790117121286026e-11,4.733260826101552410e-01,7.814370424173213703e-01,5.013948475519079295e+00,4.814572469851761127e+00
9.699999999999999289e+00,6.328057828413789529e-11,4.913741354052870713e-01,8.192590110785461510e-01,5.101015825596398656e+00,4.876901292877576566e+00
9.750000000000000000e+00,5.161082772151253103e-11,5.074181600468329334e-01,8.542682627664223149e-01,5.200187297954485643e+00,4.948444726829514195e+00
9.800000000000000711e+00,4.105905621177203014e-11,5.212107673461632285e-01,8.859235772956438604e-01,5.310544695908554047e+00,5.025767095877029078e+00
9.849999999999999645e+00,3.176557933558633872e-11,5.326201713209112176e-01,9.138040079242009117e-01,5.432975861756546010e+00,5.111211407547244789e+00
9.900000000000000355e+00,2.381800462655701153e-11,5.416186053975095005e-01,9.376467320512889003e-01,5.566355948224867234e+00,5.206110878024553301e+00
9.949999999999999289e+00,1.724230769955940773e-11,5.482582734190468710e-01,9.573738228322816735e-01,5.708435619740228617e+00,5.308951239229216412e+00
1.000000000000000000e+01,1.199955109901616391e-11,5.526960323337647418e-01,9.731020926339114530e-01,5.861305210550085576e+00,5.425068344418733091e+00
1.005000000000000071e+01,7.989602905974885369e-12,5.551866819069081194e-01,9.851319372130352692e-01,6.022581021970331960e+00,5.553544092334547599e+00
1.009999999999999964e+01,5.062115782270830976e-12,5.560573304278711992e-01,9.939143985841474294e-01,6.186002472431994192e+00,5.687756758060771745e+00
1.015000000000000036e+01,3.033581976986616023e-12,5.556764220450438607e-01,1.000000000000000000e+00,6.346403586750057002e+00,5.823860301689769869e+00
