# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
6.400000000000000355e+00,2.573752884745947355e-10,6.441652978540484287e-04,6.467005284583740099e-04,8.927579622976146823e+00,9.436930929822452185e+00
6.450000000000000178e+00,2.573555680738733851e-10,7.225809985357371790e-04,7.255821313438248201e-04,8.764738892088828948e+00,9.273578295141639671e+00
6.500000000000000000e+00,2.573334432191359466e-10,8.104395216703681824e-04,8.140815502934861539e-04,8.517314245326780053e+00,9.014682521636167678e+00
6.549999999999999822e+00,2.573086209881789816e-10,9.085931322388016889e-04,9.133704741214381190e-04,8.210069764608526555e+00,8.689718469039817705e+00
6.599999999999999645e+00,2.572807728373488551e-10,1.017911245062563374e-03,1.024763077441884435e-03,7.919018534762308548e+00,8.343604489020272297e+00
6.650000000000000355e+00,2.572495302862257825e-10,1.139700096222625572e-03,1.149733281934256111e-03,7.721577807599736332e+00,8.111624980712356603e+00
6.700000000000000178e+00,2.572144800838128711e-10,1.275535670787026352e-03,1.289934091585745891e-03,7.598534055548491040e+00,7.995117023803118173e+00
6.750000000000000000e+00,2.571751587950456221e-10,1.427037990977187169e-03,1.447219246654900303e-03,7.484831743124466641e+00,7.886468952786728437e+00
6.799999999999999822e+00,2.571310467395039310e-10,1.595515056516360860e-03,1.623667468821431625e-03,7.386120201814449615e+00,7.792015039143720401e+00
6.849999999999999645e+00,2.570815612065758165e-10,1.782571412549401480e-03,1.821609600533875741e-03,7.291811914233676362e+00,7.700963376953708917e+00
6.900000000000000355e+00,2.570260488629212093e-10,1.990504781161583046e-03,2.043658975152436077e-03,7.197252152242491263e+00,7.608826487074942690e+00
6.950000000000000178e+00,2.569637772588850037e-10,2.221629911270298508e-03,2.292745391297226504e-03,7.107029126414545317e+00,7.520452770140494181e+00
7.000000000000000000e+00,2.568939253304535770e-10,2.478469025595767330e-03,2.572153105022918947e-03,7.022124796287947390e+00,7.436629997862731045e+00
7.049999999999999822e+00,2.568155727824112208e-10,2.763795765760997461e-03,2.885563297192352602e-03,6.942066412951341192e+00,7.356745794869731014e+00
7.099999999999999645e+00,2.567276882265124618e-10,3.080662209532056706e-03,3.237101520787393719e-03,6.865905201277236358e+00,7.279311183745114988e+00
7.150000000000000355e+00,2.566291159357371172e-10,3.432424267761667331e-03,3.631390683888766763e-03,6.795262099765466246e+00,7.204936510427849328e+00
7.200000000000000178e+00,2.565185610620654806e-10,3.822903073027206135e-03,4.073610178575198977e-03,6.733265895732266415e+00,7.137421256082767229e+00
7.250000000000000000e+00,2.563945731507662838e-10,4.256767739106188421e-03,4.569561823771972273e-03,6.676885626912586247e+00,7.074816176421855118e+00
7.299999999999999822e+00,2.562555277690382022e-10,4.739170592039728888e-03,5.125743350684480899e-03,6.621225047225408389e+00,7.012224285694749426e+00
7.349999999999999645e+00,2.560996060511703928e-10,5.275543771922578534e-03,5.749430222155713782e-03,6.567105311765729425e+00,6.951022272832197757e+00
7.400000000000000355e+00,2.559247719464541903e-10,5.872073365818740107e-03,6.448766641020455340e-03,6.514269080074164719e+00,6.890989342668362383e+00
7.450000000000000178e+00,2.557287469402625533e-10,6.535537095529421296e-03,7.232866665787006377e-03,6.461132681770735076e+00,6.830116639750109186e+00
7.500000000000000000e+00,2.555089820035483710e-10,7.273282816660006818e-03,8.111926412643691991e-03,6.408541086830993549e+00,6.769226169548964833e+00
7.549999999999999822e+00,2.552626265122019286e-10,8.093420262099366991e-03,9.097348378029557203e-03,6.357272741563598117e+00,6.709517160676853109e+00
7.599999999999999645e+00,2.549864938662043843e-10,9.005189893068454507e-03,1.020187896201987625e-02,6.306051989791775725e+00,6.650233590224445379e+00
7.650000000000000355e+00,2.546770235305641270e-10,1.001866492496492241e-02,1.143976030458065257e-02,6.254535148404080758e+00,6.591003297041872599e+00
7.700000000000000178e+00,2.543302392172485233e-10,1.114475170251683599e-02,1.282689755784327361e-02,6.202832592515555632e+00,6.531926418065275186e+00
7.750000000000000000e+00,2.539417029318144277e-10,1.239558401915735221e-02,1.438104269957952291e-02,6.151172043637686215e+00,6.473314167252254947e+00
7.799999999999999822e+00,2.535064646228729592e-10,1.378454168824001791e-02,1.612199593534534986e-02,6.099441872687357602e+00,6.414866884797930879e+00
7.849999999999999645e+00,2.530190072002647926e-10,1.532631362458125243e-02,1.807182562577826571e-02,6.047760311020660140e+00,6.356535340146379554e+00
7.900000000000000355e+00,2.524731867331462284e-10,1.703735329508969387e-02,2.025510749425234180e-02,5.996025809181325883e+00,6.297982967004266186e+00
7.950000000000000178e+00,2.518621677073834699e-10,1.893582155234592446e-02,2.269918359730337468e-02,5.943661223995981402e+00,6.238340708487548625e+00
8.000000000000000000e+00,2.511783533193035341e-10,2.104118896073393571e-02,2.543444114962301744e-02,5.891029443783743602e+00,6.178131283654266781e+00
8.050000000000000711e+00,2.504133109180377455e-10,2.337504022036818868e-02,2.849461075468617474e-02,5.838104547320789095e+00,6.116441538903920616e+00
8.099999999999999645e+00,2.495576928912400134e-10,2.596118471211928541e-02,3.191708286187729809e-02,5.784813551816270660e+00,6.053224062491132429e+00
8.150000000000000355e+00,2.486011535307420737e-10,2.882249572010556204e-02,3.574324030386896028e-02,5.731285915694776634e+00,5.989320232164729418e+00
8.199999999999999289e+00,2.475322627298690149e-10,3.198478340342995885e-02,4.001880350736129049e-02,5.677580646893574112e+00,5.924540717396517664e+00
8.250000000000000000e+00,2.463384177693394491e-10,3.548193583620130875e-02,4.479418334947946750e-02,5.624135720011587125e+00,5.859825596626549782e+00
8.300000000000000711e+00,2.450057549632487542e-10,3.934959625481856266e-02,5.012483457384210583e-02,5.571094101318976755e+00,5.795716145084924165e+00
8.349999999999999645e+00,2.435190635825228549e-10,4.361895970507485149e-02,5.607160009674573564e-02,5.518728781364160341e+00,5.732104624409132043e+00
8.400000000000000355e+00,2.418617052747975430e-10,4.833397898685640182e-02,6.270103332764712101e-02,5.466932827935060857e+00,5.668949905083977114e+00
8.449999999999999289e+00,2.400155431829837069e-10,5.354273586435268073e-02,7.008568169490254907e-02,5.415660813352680236e+00,5.606812651543087611e+00
8.500000000000000000e+00,2.379608861563782161e-10,5.928494788442538466e-02,7.830430980132437047e-02,5.365580322293197923e+00,5.546728624247350581e+00
8.550000000000000711e+00,2.356764548730180917e-10,6.560954124472975768e-02,8.744203493476489231e-02,5.316475146124275852e+00,5.488082230676610607e+00
8.599999999999999645e+00,2.331393783700703941e-10,7.256749314350630087e-02,9.759034094655562319e-02,5.268028618577261568e+00,5.429919251573707584e+00
8.650000000000000355e+00,2.303252314205991766e-10,8.020999732868769327e-02,1.088469287444405048e-01,5.221076915331579471e+00,5.373089943555328318e+00
8.699999999999999289e+00,2.272081253932823048e-10,8.858194062434263105e-02,1.213153528537080361e-01,5.176406874256727519e+00,5.318552156240663464e+00
8.750000000000000000e+00,2.237608676529421003e-10,9.774085326312481614e-02,1.351043838150688681e-01,5.134109324515023332e+00,5.266181689898473905e+00
8.800000000000000711e+00,2.199552071302682169e-10,1.077577981860873280e-01,1.503270259057643832e-01,5.094785042781424522e+00,5.216123079152851005e+00
8.849999999999999645e+00,2.157621862772687393e-10,1.186891207019734606e-01,1.670991093177623954e-01,5.058800455974697741e+00,5.168517364387447799e+00
8.900000000000000355e+00,2.111526220195388758e-10,1.305861306218454587e-01,1.855373663486817037e-01,5.025814838904466342e+00,5.123049518902071497e+00
8.949999999999999289e+00,2.060977401999068375e-10,1.434881731268985994e-01,2.057568936272099192e-01,4.996057223391275670e+00,5.080107093533918317e+00
9.000000000000000000e+00,2.005699889267371030e-10,1.574415483062384935e-01,2.278678987198888006e-01,4.969540642373928563e+00,5.039660538607833473e+00
9.050000000000000711e+00,1.945440555733363334e-10,1.724978835415180711e-01,2.519716321334918852e-01,4.945348000796975896e+00,5.000251862456003948e+00
9.099999999999999645e+00,1.879981091074822308e-10,1.886731621794116576e-01,2.781554179969083496e-01,4.921830893514929528e+00,4.958612250662248755e+00
9.150000000000000355e+00,1.809152829386136390e-10,2.059017086580210709e-01,3.064867226723827498e-01,4.903429796889632541e+00,4.921423866958150484e+00
9.199999999999999289e+00,1.732854023344478094e-10,2.241787741071734619e-01,3.370062450890459749e-01,4.892287565556166840e+00,4.892752151914528724e+00
9.250000000000000000e+00,1.651069433197060679e-10,2.435252890686600002e-01,3.697200811480129135e-01,4.884694012232529303e+00,4.866813429900183507e+00
9.300000000000000711e+00,1.563891854602325689e-10,2.638636831899351942e-01,4.045911125859070201e-01,4.881156919157028540e+00,4.843697308207872254e+00
9.349999999999999645e+00,1.471544879179176624e-10,2.851178344052406888e-01,4.415299027551666811e-01,4.882734753356174906e+00,4.825165652376782077e+00
9.400000000000000355e+00,1.374405761051079685e-10,3.071603333477463948e-01,4.803855500064053707e-01,4.890664534830861498e+00,4.813339603711028758e+00
9.449999999999999289e+00,1.273026757989526239e-10,3.298283882370453557e-01,5.209371512310267960e-01,4.905690269101299350e+00,4.809158167272833850e+00
9.500000000000000000e+00,1.168152752095685441e-10,3.529212353729913043e-01,5.628867535885631046e-01,4.928405284898445871e+00,4.812780828897402330e+00
9.550000000000000711e+00,1.060732384925130013e-10,3.761879658925110781e-01,6.058549004567852503e-01,4.959873860062131712e+00,4.824907728111270444e+00
9.599999999999999645e+00,9.519194543142918124e-11,3.993402196571878560e-01,6.493800727011205254e-01,5.000644821186931210e+00,4.845738622015353769e+00
9.650000000000000355e+00,8.430610458665875068e-11,4.220497243788876029e-01,6.929234360802022374e-01,5.051380825269149000e+00,4.875630980637573941e+00
9.699999999999999289e+00,7.356689833775075945e-11,4.439681099675459874e-01,7.358802610758342633e-01,5.113017730913412606e+00,4.915422517535539271e+00
9.750000000000000000e+00,6.313718791330471860e-11,4.647355798071178823e-01,7.775991027736184336e-01,5.185611365031505215e+00,4.963877707445554677e+00
9.800000000000000711e+00,5.318465402657716673e-11,4.839908468975808176e-01,8.174092383205285861e-01,5.268941828955782114e+00,5.018727246359460992e+00
9.849999999999999645e+00,4.387298684368174552e-11,5.014231200839799341e-01,8.546559070521102530e-01,5.364271352242838020e+00,5.082244112886371568e+00
9.900000000000000355e+00,3.535156528442600004e-11,5.167750223833654788e-01,8.887415932891332693e-01,5.471514326600058098e+00,5.156025263317388863e+00
9.949999999999999289e+00,2.774445255983759687e-11,5.298391200078377272e-01,9.191700441874868233e-01,5.589836074078085915e+00,5.239501047108902299e+00
1.000000000000000000e+01,2.113992130325980954e-11,5.404976928264371150e-01,9.455881692137979577e-01,5.721462768639383967e+00,5.337124988105557577e+00
1.005000000000000071e+01,1.558201122099811278e-11,5.487418532511912916e-01,9.678198095428447445e-01,5.865583677797189921e+00,5.449022538862848819e+00
1.009999999999999964e+01,1.106569440365651271e-11,5.546762185607883033e-01,9.858850768122112695e-01,6.018402105999200558e+00,5.570954115656427064e+00
1.015000000000000036e+01,7.536963606709309492e-12,5.585137876001928792e-01,1.000000000000000000e+00,6.176320929564177220e+00,5.700309180010073362e+00
